t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
1015 0.6208004969697 -0.85325136065835 -0.0102102004932191 0.526817112769312 -0.880627405043096 -0.0727796190034845 0.714783881170088 -0.825875316273604 0.0523592180170462 0.350030349225 -0.936738359747 0
1016 0.62930705634785 -0.85027495403825 -0.0086832710782455 0.547659405399367 -0.877019904705481 -0.0714152272624499 0.710954707296333 -0.823530003371019 0.0540486851059589 0.354700446387 -0.934979996221 0
1017 0.6331676936677 -0.8472688238335 -0.009566406928646 0.552015610973913 -0.872453696528991 -0.0724924180987761 0.714319776361487 -0.82208395113801 0.0533596042414841 0.359382235707 -0.933190446082 0
1018 0.63846971714005 -0.84245987881075 -0.010661786261146 0.553710261912919 -0.868392150062624 -0.0739023472957521 0.723229172367181 -0.816527607558876 0.0525787747734601 0.364040451932 -0.931383137789 0
1019 0.63846971714005 -0.84245987881075 -0.010661786261146 0.553710261912919 -0.868392150062624 -0.0739023472957521 0.723229172367181 -0.816527607558876 0.0525787747734601 0.368692516261 -0.929551412485 0
1020 0.64001413698325 -0.83945247080755 -0.0095224313904485 0.556629464021005 -0.86755014972101 -0.0730875840665191 0.723398809945496 -0.81135479189409 0.0540427212856221 0.373327954868 -0.927699433068 0
1021 0.64517170929755 -0.83448578130605 -0.0102087810689225 0.559370679704272 -0.861671126923357 -0.072720922782037 0.730972738890828 -0.807300435688743 0.052303360644192 0.377970922102 -0.925817466915 0
1022 0.64517170929755 -0.83448578130605 -0.0102087810689225 0.559370679704272 -0.861671126923357 -0.072720922782037 0.730972738890828 -0.807300435688743 0.052303360644192 0.3826005478 -0.923913860067 0
1023 0.64939471556015 -0.8302946103264 -0.0099479187342525 0.559919179307457 -0.861242420353054 -0.0711730673766506 0.738870251812843 -0.799346800299746 0.0512772299081456 0.387199923548 -0.92199578047 0
1024 0.65968447841555 -0.8258196078067 -0.0126329776353275 0.575256303504815 -0.856437869713964 -0.0717450567174408 0.744112653326285 -0.795201345899436 0.0464791014467858 0.391814635696 -0.920044178969 0
1025 0.66201557100355 -0.8250298312101 -0.0129931019965975 0.575454344598479 -0.854599636877635 -0.0718230188534258 0.748576797408621 -0.795460025542565 0.0458368148602308 0.39641250728 -0.918072504801 0
1026 0.66292475592805 -0.8227081805372 -0.01251864153573 0.576783649309757 -0.853560591355537 -0.071483368586696 0.749065862546343 -0.791855769718864 0.046446085515236 0.400989045529 -0.916082848527 0
1027 0.66621345505115 -0.8205139536058 -0.01169465633923 0.581753556751919 -0.851756714498473 -0.0692050636725032 0.750673353350381 -0.789271192713127 0.0458157509940432 0.405571397737 -0.914063368338 0
1028 0.6705772453856 -0.8153362689068 -0.01142816678113 0.590256610186447 -0.845422674889103 -0.0702227391700593 0.750897880584753 -0.785249862924497 0.0473664056077993 0.410126184241 -0.912028789567 0
1029 0.6761303593215 -0.81018496169175 -0.01246904785338 0.591620322585749 -0.843218143505926 -0.072924626441478 0.760640396057251 -0.777151779877574 0.047986530734718 0.414690615715 -0.909962468038 0
1030 0.68787750243965 -0.80523780680905 -0.01515823784466 0.587546137832526 -0.835466524979466 -0.0754513143728215 0.788208867046774 -0.775009088638634 0.0451348386835015 0.419236032853 -0.907877276265 0
1031 0.69142710130415 -0.8005348307534 -0.0138804109719895 0.592943065367975 -0.832281850893582 -0.0750581002508508 0.789911137240325 -0.768787810613219 0.0472972783068718 0.423784462351 -0.905763064753 0
1032 0.69288181542025 -0.79756674376855 -0.011302934669144 0.59586975440716 -0.829380182221535 -0.0681660745995328 0.78989387643334 -0.765753305315565 0.0455602052612448 0.428294599697 -0.903639162426 0
1033 0.7012112201957 -0.79331424238105 -0.012079929774309 0.604579028796403 -0.820357247660166 -0.0703585815202523 0.797843411594997 -0.766271237101934 0.0461987219716343 0.432797854255 -0.901490996823 0
1034 0.70750920831465 -0.7859091917506 -0.008849060931004 0.608560367858718 -0.816025829355494 -0.0649747713194687 0.806458048770582 -0.755792554145707 0.0472766494574607 0.437302609979 -0.899314420715 0
1035 0.7104544753123 -0.78416415881615 -0.009570194120334 0.612366901622138 -0.81421874085897 -0.063670948910523 0.808542049002462 -0.754109576773331 0.044530560669855 0.441785778877 -0.897120574718 0
1036 0.7104544753123 -0.78416415881615 -0.009570194120334 0.612366901622138 -0.81421874085897 -0.063670948910523 0.808542049002462 -0.754109576773331 0.044530560669855 0.446277197914 -0.894894777402 0
1037 0.71212709664105 -0.78075205740515 -0.008783944119619 0.616418037924994 -0.811791473489659 -0.0641403547649664 0.807836155357106 -0.749712641320641 0.0465724665257284 0.450734205421 -0.892658207862 0
1038 0.7130115466835 -0.7772914400802 -0.0096898035828285 0.617102145757407 -0.805265628347212 -0.0654824721438079 0.808920947609593 -0.749317251813188 0.0461028649781509 0.455204258158 -0.890387041322 0
1039 0.7137361203202 -0.77598506553365 -0.0104208756734535 0.617276696449012 -0.803167514722918 -0.066798018605664 0.810195544191388 -0.748802616344382 0.045956267258757 0.459639734724 -0.88810546348 0
1040 0.7137361203202 -0.77598506553365 -0.0104208756734535 0.617276696449012 -0.803167514722918 -0.066798018605664 0.810195544191388 -0.748802616344382 0.045956267258757 0.464092075329 -0.885786964014 0
1041 0.7137361203202 -0.77598506553365 -0.0104208756734535 0.617276696449012 -0.803167514722918 -0.066798018605664 0.810195544191388 -0.748802616344382 0.045956267258757 0.468510552429 -0.883457900673 0
1042 0.7185031854671 -0.76711877913565 -0.011063643217711 0.62057144964339 -0.800971501018293 -0.0661339325797219 0.81643492129081 -0.733266057253007 0.0440066461442999 0.472914347842 -0.881108404003 0
1043 0.72458303894425 -0.76157386367615 -0.0083358392947085 0.629563321011709 -0.794771100982497 -0.0633662936339935 0.819602756876791 -0.728376626369803 0.0466946150445765 0.477316050959 -0.878731692553 0
1044 0.73058232126095 -0.7566043379591 -0.0073592775906235 0.638148008572581 -0.789015873410529 -0.0622315420779369 0.823016633949319 -0.72419280250767 0.0475129868966899 0.48169959404 -0.876336408637 0
1045 0.73251995785025 -0.7554499578043 -0.0063248555976175 0.641430983051301 -0.788971938636249 -0.0610096473601118 0.823608932649199 -0.721927976972351 0.0483599361648768 0.48608398344 -0.87391210144 0
1046 0.73462763527315 -0.7538367031738 -0.0042483054604125 0.644320011635402 -0.787061436506261 -0.0562338743404712 0.824935258910898 -0.720611969841339 0.0477372634196462 0.490448120816 -0.871470390081 0
1047 0.73515484102475 -0.75197111969935 -0.0048309918268075 0.644733979016233 -0.784881973745572 -0.0574161924375124 0.825575703033267 -0.719060265653127 0.0477542087838974 0.494797817768 -0.869008123973 0
1048 0.73684480867555 -0.74916414180265 -0.0050425203898975 0.649192442085774 -0.782791060773997 -0.0585939670874197 0.824497175265326 -0.715537222831303 0.0485089263076247 0.499142280902 -0.866520042132 0
1049 0.73784803930925 -0.7470937533207 -0.0051318724838855 0.648635813557158 -0.778617351836158 -0.0588315095327448 0.827060265061342 -0.715570154805242 0.0485677645649738 0.503456877806 -0.864020354037 0
1050 0.7399712137651 -0.74185823536745 -0.0074399872366205 0.649307331654418 -0.778305361903839 -0.0609436467126169 0.830635095875782 -0.705411108831061 0.0460636722393759 0.507768713009 -0.861493432412 0
1051 0.74183534061375 -0.7396872732326 -0.003144172189408 0.652843576177652 -0.775461511263286 -0.0606048356861169 0.830827105049848 -0.703913035201914 0.0543164913073008 0.512072524473 -0.858942215565 0
1052 0.74580130442845 -0.73483869328535 -0.0020220063416045 0.658752708986249 -0.773999769990673 -0.0609615708374009 0.83284989987065 -0.695677616580028 0.0569175581541919 0.516367601475 -0.856367035883 0
1053 0.74513523106255 -0.72865412194145 -0.000956495690968549 0.65926689680475 -0.774824487088893 -0.0596792640421604 0.831003565320349 -0.682483756794007 0.0577662726602233 0.520645504605 -0.85377295491 0
1054 0.7500506751301 -0.72444943273295 -0.00187077231699855 0.662024813359265 -0.767696530543545 -0.0607739250341641 0.838076536900935 -0.681202334922355 0.057032380400167 0.524901599301 -0.851162916868 0
1055 0.7545063568949 -0.72193477226975 -0.00173022528357505 0.671395114794326 -0.764406074249159 -0.0605302673582926 0.837617598995474 -0.679463470290342 0.0570698167911425 0.529154118299 -0.848525732719 0
1056 0.75571670111195 -0.71933565376575 -0.00340723843177005 0.670500983824072 -0.761354640754456 -0.0630960821223094 0.840932418399828 -0.677316666777044 0.0562816052587693 0.533381590213 -0.84587474204 0
1057 0.75694867412095 -0.7162683859593 -0.00237493575652005 0.67191827717377 -0.757880187263261 -0.0614688516135035 0.84197907106813 -0.67465658465534 0.0567189801004634 0.5376138241 -0.843191185993 0
1058 0.75694867412095 -0.7162683859593 -0.00237493575652005 0.67191827717377 -0.757880187263261 -0.0614688516135035 0.84197907106813 -0.67465658465534 0.0567189801004634 0.541819581581 -0.840494819148 0
1059 0.75963275871315 -0.7131425345841 -0.00263472706411505 0.678111649031084 -0.754994099503399 -0.0625718397618213 0.841153868395216 -0.671290969664801 0.0573023856335912 0.546011366483 -0.837777767473 0
1060 0.760683266187 -0.7110532089423 -0.00317457817569955 0.678490684013541 -0.751035202361177 -0.0636024828020209 0.842875848360459 -0.671071215523423 0.0572533264506218 0.550192214226 -0.835038039496 0
1061 0.76281792618615 -0.70775623644055 -0.00322932618570355 0.682024283185474 -0.751079450487392 -0.0636419183552833 0.843611569186826 -0.664433022393709 0.0571832659838762 0.55436129939 -0.832276125897 0
1062 0.76611402962175 -0.70344015490835 -0.0043588664342687 0.685798748683486 -0.747087100803957 -0.0662417161689777 0.846429310560014 -0.659793209012744 0.0575239833004403 0.558515482015 -0.829494096633 0
1063 0.7706218786949 -0.6938720492768 -0.0033860964492187 0.691167339582748 -0.739122794497724 -0.0696145056888794 0.850076417807052 -0.648621304055877 0.0628423127904421 0.562666297475 -0.826684122072 0
1064 0.7708994979125 -0.6927612136835 -0.0037737152137337 0.690757396826543 -0.737366497859177 -0.0703897646929788 0.851041598998457 -0.648155929507824 0.0628423342655114 0.566789324414 -0.823862768749 0
1065 0.7748578413689 -0.6884272011182 -0.000925084971376701 0.691756170039367 -0.728825697737727 -0.0678785057039228 0.857959512698433 -0.648028704498674 0.0660283357611694 0.570901385517 -0.821018640479 0
1066 0.77676818606465 -0.6842775236481 -0.000573413881197649 0.696784283911117 -0.731106802586236 -0.0673946659845244 0.856752088218183 -0.637448244709965 0.0662478382221291 0.574991372614 -0.818159471876 0
1067 0.77724084004285 -0.6817057624387 -0.000190638205152649 0.696993901040256 -0.729416401217937 -0.0665046930961198 0.857487779045444 -0.633995123659463 0.0661234166858145 0.579080841539 -0.815270126377 0
1068 0.7782711240082 -0.67797253679655 -1.29395755326486e-05 0.698275489046953 -0.725941825563669 -0.0660038403046875 0.858266758969447 -0.630003248029432 0.0659779611536222 0.583152111746 -0.812362982026 0
1069 0.77967741858075 -0.67721922186965 1.10348029423515e-05 0.7017085928831 -0.724967585856442 -0.0660089358441123 0.8576462442784 -0.629470857882858 0.066031005449997 0.587203480478 -0.80943935691 0
1070 0.78078818693405 -0.671354324445 -0.00130878719948115 0.703321524871354 -0.717895509442494 -0.0682134220144092 0.858254848996747 -0.624813139447506 0.0655958476154469 0.591246056554 -0.806491227856 0
1071 0.78316306708925 -0.66838083943405 -0.00302531190433115 0.704981413437993 -0.717349057469398 -0.0712691963377762 0.861344720740507 -0.619412621398703 0.0652185725291139 0.59527148465 -0.803524647763 0
1072 0.78589860279415 -0.66335209839575 -0.000700675905873649 0.71078444454709 -0.711393799107501 -0.0749032305450349 0.861012761041211 -0.615310397684 0.0735018787332876 0.59928112158 -0.800538654481 0
1073 0.7869282771242 -0.66021313250615 -0.000403524394473648 0.711674239916073 -0.707456857568365 -0.0737563480413254 0.862182314332327 -0.612969407443935 0.0729492992523781 0.603268887633 -0.797537866947 0
1074 0.79115461888935 -0.6528226409629 -0.0014382354566135 0.718344668752336 -0.703502808186149 -0.0751183911285397 0.863964569026364 -0.602142473739651 0.0722419202153127 0.607250294345 -0.794510591507 0
1075 0.7920209707797 -0.6514803035726 -0.0012742288314485 0.717939356021164 -0.700896845959101 -0.0750610099645301 0.866102585538236 -0.602063761186099 0.0725125523016331 0.611213207839 -0.791465990781 0
1076 0.7931958258378 -0.64958829273825 -0.000200924248950501 0.719553766315445 -0.697909604435741 -0.0742463051313895 0.866837885360155 -0.60126698104076 0.0738444566334885 0.615171617926 -0.788393227075 0
1077 0.79451802464385 -0.64575343729675 0.0003302004006695 0.721298268502976 -0.69478416881389 -0.0733444888263407 0.867737780784724 -0.59672270577961 0.0740048896276797 0.619104657255 -0.785308489299 0
1078 0.7979167955998 -0.6442402009645 0.000149095304154501 0.726232476722829 -0.691990494083695 -0.0733922767530426 0.869601114476771 -0.596489907845305 0.0736904673613516 0.623017006832 -0.782208290162 0
1079 0.79969533692715 -0.6400111094323 -0.000504840598575501 0.731746998491526 -0.689450236541391 -0.0735707785710347 0.867643675362774 -0.59057198232321 0.0725610973738837 0.626920519197 -0.77908321931 0
1080 0.80142953338515 -0.63536749609995 0.001293059498552 0.733893609474963 -0.687373166553825 -0.0702554563047963 0.868965457295337 -0.583361825646076 0.0728415753019004 0.630815987515 -0.775932464777 0
1081 0.80196695824405 -0.63444688902555 0.000364283061807 0.73478792879537 -0.685312276110177 -0.0715525389882011 0.86914598769273 -0.583581501940923 0.0722811051118151 0.634679361738 -0.772775586949 0
1082 0.8049793101921 -0.62736428262275 -0.002227721177918 0.736259054184849 -0.679507897102624 -0.0774300920928108 0.873699566199351 -0.575220668142876 0.0729746497369747 0.638542763418 -0.76958634297 0
1083 0.80678862649745 -0.62088739612135 -0.0031090423188065 0.741263356872321 -0.676797336228411 -0.0826008754280557 0.872313896122579 -0.564977456014289 0.0763827907904426 0.642374334191 -0.76639103255 0
1084 0.80828133184045 -0.61767150657505 -0.0016231025006365 0.743356483119394 -0.673709217692261 -0.0797098949552414 0.873206180561506 -0.561633795457839 0.0764636899539684 0.64619955925 -0.763168480498 0
1085 0.81184461504175 -0.6149959454655 -0.0021638935128815 0.746482451980371 -0.669929919728453 -0.0801188761116039 0.877206778103129 -0.560061971202547 0.0757910890858409 0.650006398747 -0.759928734546 0
1086 0.8132744693541 -0.6107824387235 -0.0018764732626515 0.74698742476553 -0.662577779387154 -0.0799238959350967 0.87956151394267 -0.558987098059846 0.0761709494097937 0.653799431349 -0.756667895161 0
1087 0.8140886043666 -0.60886006209715 -0.0010872158726115 0.747936835108039 -0.660997747424849 -0.0788004122241452 0.880240373625161 -0.556722376769451 0.0766259804789222 0.657578889911 -0.753385693748 0
1088 0.8176606475322 -0.59837658473495 0.000107454452763502 0.756615998406547 -0.657503281709797 -0.0751948155362989 0.878705296657853 -0.539249887760103 0.0754097244418259 0.661334360352 -0.750091236996 0
1089 0.81851289341515 -0.59673778302345 -0.000901992778436499 0.758131121217359 -0.653734465191819 -0.0768264035275287 0.878894665612941 -0.539741100855081 0.0750224179706557 0.66508089278 -0.746771321128 0
1090 0.81980128380315 -0.5947538233411 -0.0026152601802365 0.757731992222257 -0.654986113834324 -0.0814217843301096 0.881870575384043 -0.534521532847875 0.0761912639696366 0.66880566348 -0.743437276774 0
1091 0.8250948687848 -0.5878966455979 -0.0023188080465785 0.766914947242459 -0.64555593275828 -0.0820337574483235 0.883274790327141 -0.53023735843752 0.0773961413551666 0.672513985557 -0.740084413585 0
1092 0.8259046598802 -0.58572588782445 -0.0020479546564035 0.767834572264142 -0.641450092037759 -0.0814394824670086 0.883974747496258 -0.530001683611141 0.0773435731542016 0.676207826566 -0.736710917043 0
1093 0.8259573533763 -0.58238263196555 -0.0017760542908335 0.767945029264226 -0.639776862690538 -0.0817478231404397 0.883969677488374 -0.524988401240562 0.0781957145587727 0.679882822308 -0.733320767421 0
1094 0.83355438787655 -0.5723456256392 -0.0007847828341735 0.771872409856114 -0.628465279132885 -0.078880048104755 0.895236365896986 -0.516225972145515 0.077310482436408 0.683535688113 -0.729917093289 0
1095 0.83387202865985 -0.5709864065863 -0.000902687569003499 0.771712838029208 -0.626237337135654 -0.0789414894366557 0.896031219290492 -0.515735476036945 0.0771361142986487 0.687182599807 -0.726484737984 0
1096 0.8332835448311 -0.5673987529872 -0.0007365651879535 0.772189657448087 -0.630101792680273 -0.078620878539908 0.894377432214113 -0.504695713294127 0.077147748164001 0.690805811798 -0.723040338008 0
1097 0.83504282741795 -0.56530554764505 4.07649382364997e-05 0.77472436507857 -0.626201857048794 -0.0783625409178198 0.89536128975733 -0.504409238241305 0.0784440707942928 0.694413346411 -0.719576336691 0
1098 0.8359582775185 -0.56346896765845 0.000935135706813499 0.7758759156231 -0.624407786055806 -0.0772612715646095 0.896040639413901 -0.502530149261094 0.0791315429782365 0.698002572223 -0.716095251465 0
1099 0.8404539673617 -0.557141447685 0.0015391755316935 0.782285246784369 -0.619467949959325 -0.075653747624623 0.898622687939031 -0.494814945410675 0.07873209868801 0.701574772364 -0.712595845331 0
1100 0.84138808960045 -0.5551884483552 0.0002317324892635 0.784063660462816 -0.614924904322484 -0.0781554106866854 0.898712518738084 -0.495451992387916 0.0786188756652124 0.705127526706 -0.709080511001 0
1101 0.84599326928865 -0.54931923409735 -0.0019450141733565 0.786777723284006 -0.612165762888063 -0.0820747905852519 0.905208815293293 -0.486472705306637 0.0781847622385389 0.708664517587 -0.705545605552 0
1102 0.8497049508173 -0.54186893101435 -0.003788345126698 0.795302669903006 -0.603451289692424 -0.0818590753774722 0.904107231731594 -0.480286572336276 0.0742823851240762 0.712179143218 -0.701997769203 0
1103 0.85038430227285 -0.53831270075995 -0.003632315415093 0.795874792554568 -0.597454047665336 -0.0811377600763526 0.904893811991132 -0.479171353854564 0.0738731292461666 0.715679254407 -0.698429097913 0
1104 0.8558247332296 -0.5301577429111 -0.004336463952378 0.793953515881529 -0.587181412878417 -0.0815103852297947 0.917695950577672 -0.473134072943783 0.0728374573250387 0.719167902926 -0.694836331377 0
1105 0.85632316844795 -0.52876644559325 -0.003328109185688 0.794637561517696 -0.585829949322629 -0.0801705946954255 0.918008775378204 -0.471702941863871 0.0735143763240495 0.722632665224 -0.691232255578 0
1106 0.8580288477774 -0.52546338658825 -0.0020489020181372 0.796917626716919 -0.581309366303759 -0.0796315479444509 0.919140068837881 -0.469617406872741 0.0755337439081765 0.726073341291 -0.687617264956 0
1107 0.8594569944967 -0.52337204290285 -0.0016192577149772 0.799548931997632 -0.579561408005339 -0.0790665581806626 0.919365056995768 -0.467182677800361 0.0758280427507082 0.72950551405 -0.683974930075 0
1108 0.86001620899265 -0.51812813624285 -0.0024041191968872 0.801704673411314 -0.577745358899874 -0.0811295293273628 0.918327744573986 -0.458510913585826 0.0763212909335884 0.732917996061 -0.680316993062 0
1109 0.86090075129095 -0.51603250841335 -0.0016236351729122 0.802833559828036 -0.5737407248776 -0.0795860085922659 0.918967942753864 -0.4583242919491 0.0763387382464415 0.736302295563 -0.67665273926 0
1110 0.86568158173045 -0.5118899501865 -0.0034850982620872 0.806571086598799 -0.568562969159609 -0.0819439647213382 0.924792076862102 -0.455216931213391 0.0749737681971638 0.739675174953 -0.672964067063 0
1111 0.86680887357745 -0.5090524729138 -0.0036773096158272 0.807603408537552 -0.567308635802829 -0.0822755289859893 0.926014338617348 -0.450796310024772 0.0749209097543349 0.743030851829 -0.669257165243 0
1112 0.8724666511332 -0.4998280999408 -0.0041986329119722 0.813625950936485 -0.557927520182045 -0.0822413334458259 0.931307351329915 -0.441728679699555 0.0738440676218815 0.74637088717 -0.665530238821 0
1113 0.87402312626815 -0.4956743466338 -0.0043520196718772 0.813800962501208 -0.559491109087409 -0.0824374507030901 0.934245290035092 -0.431857584180191 0.0737334113593357 0.749686312179 -0.661793346394 0
1114 0.87978396691745 -0.48474710821835 -0.0042527699915947 0.825069221004142 -0.540808163261077 -0.0784057782594077 0.934498712830758 -0.428686053175623 0.0699002382762183 0.752991225099 -0.658030557743 0
1115 0.88115631438895 -0.48284030329625 -0.0046650965797302 0.823406239958821 -0.538337667756607 -0.0787477307613618 0.93890638881908 -0.427342938835893 0.0694175376019013 0.756274561467 -0.65425437536 0
1116 0.88249570241675 -0.48077522225265 -0.0044081632720352 0.82583163393304 -0.536575103239828 -0.0784392759371949 0.93915977090046 -0.424975341265472 0.0696229493931245 0.759535006222 -0.650466428283 0
1117 0.8829921693339 -0.4762137029494 -0.003051512037308 0.827173357008634 -0.538148404413232 -0.0766523253984691 0.938810981659166 -0.414279001485568 0.0705493013238531 0.762779947476 -0.646658141315 0
1118 0.8829921693339 -0.4762137029494 -0.003051512037308 0.827173357008634 -0.538148404413232 -0.0766523253984691 0.938810981659166 -0.414279001485568 0.0705493013238531 0.766004721447 -0.642834945161 0
1119 0.8829921693339 -0.4762137029494 -0.003051512037308 0.827173357008634 -0.538148404413232 -0.0766523253984691 0.938810981659166 -0.414279001485568 0.0705493013238531 0.7692044676 -0.639002728495 0
1120 0.88766749123925 -0.4691415762942 -0.003047281530273 0.829122375529168 -0.534233519243051 -0.0779465833151333 0.946212606949332 -0.40404963334535 0.0718520202545873 0.77239549065 -0.635141878657 0
1121 0.89292800450325 -0.46033335522665 -0.002253470258338 0.837265848404748 -0.5228993958669 -0.0777122408277093 0.948590160601752 -0.3977673145864 0.0732053003110334 0.77556374885 -0.631269254336 0
1122 0.89546726540145 -0.45400174194605 0.000425182652454502 0.840397483715754 -0.515481069933751 -0.0741447034829209 0.950537047087146 -0.392522413958349 0.0749950687878299 0.778704588198 -0.627390758873 0
1123 0.90080419238045 -0.4450162597884 -0.0023055129788405 0.845439584591887 -0.505403183325092 -0.0737413083212847 0.956168800169013 -0.384629336251708 0.0691302823636037 0.781834133417 -0.62348647766 0
1124 0.90132400033865 -0.4424747686898 -0.0033638316022705 0.846500330354493 -0.502662228471578 -0.074063508661629 0.956147670322807 -0.382287308908022 0.0673358454570881 0.784938785679 -0.619573323132 0
1125 0.90132400033865 -0.4424747686898 -0.0033638316022705 0.846500330354493 -0.502662228471578 -0.074063508661629 0.956147670322807 -0.382287308908022 0.0673358454570881 0.788030457534 -0.615636254617 0
1126 0.90398584827895 -0.436352368156 -0.0034487998768245 0.846994200807265 -0.496685602595331 -0.0740860489468341 0.960977495750635 -0.376019133716669 0.0671884491931851 0.791098553947 -0.611688710001 0
1127 0.90906164409715 -0.42217714306255 -0.0069257178380095 0.848859483633256 -0.47162600719097 -0.0787435527596718 0.969263804561044 -0.37272827893413 0.0648921170836528 0.794141369833 -0.607733070286 0
1128 0.91003091442195 -0.41905029679415 -0.0063567218057295 0.850336096059725 -0.469749169554833 -0.0783892033406922 0.969725732784175 -0.368351424033467 0.0656757597292332 0.797178009879 -0.603744333775 0
1129 0.91003091442195 -0.41905029679415 -0.0063567218057295 0.850336096059725 -0.469749169554833 -0.0783892033406922 0.969725732784175 -0.368351424033467 0.0656757597292332 0.800184427784 -0.599754017521 0
1130 0.9107305172838 -0.4175223988172 -0.0054036780419645 0.851327973854631 -0.466453658721702 -0.0770192485217044 0.970133060712969 -0.368591138912698 0.0662118924377754 0.803167747309 -0.595752943494 0
1131 0.91762517561405 -0.40563709703705 -0.0043732095600095 0.857626895556919 -0.452997046129278 -0.0756645628197472 0.977623455671181 -0.358277147944822 0.0669181436997282 0.806136104519 -0.591730158933 0
1132 0.91975933457285 -0.40289642359955 -0.0066623729101595 0.864171912291082 -0.446253418543159 -0.0733381384099077 0.975346756854618 -0.35953942865594 0.0600133925895887 0.809084418299 -0.587692440027 0
1133 0.9203498073915 -0.40064370384705 -0.0071973433980045 0.865459565523788 -0.444064826141383 -0.0735707912578869 0.975240049259212 -0.357222581552717 0.0591761044618779 0.812017970052 -0.583632432541 0
1134 0.9244986348129 -0.39051649262325 -0.0065832360793195 0.869914918672144 -0.440306438456793 -0.0742707383236124 0.979082350953656 -0.340726546789707 0.0611042661649734 0.814923030772 -0.579569196832 0
1135 0.92607563925975 -0.3850691921865 -0.0059589717292595 0.871055030244476 -0.437423652479323 -0.0712312607043764 0.981096248275024 -0.332714731893677 0.0593133172458574 0.817805907454 -0.575494133535 0
1136 0.92732625821795 -0.38087220589565 -0.005935858038815 0.872694771283256 -0.432708801160402 -0.0713463453029071 0.981957745152644 -0.329035610630898 0.0594746292252771 0.820673549551 -0.571397344295 0
1137 0.92897187041645 -0.3778758385867 -0.007212078716335 0.871513830603478 -0.428036277327696 -0.0743396683795088 0.986429910229422 -0.327715399845704 0.0599155109468388 0.823525571859 -0.567279148651 0
1138 0.93097609983665 -0.37435603326265 -0.005668025602415 0.874357324473059 -0.422153855639136 -0.0708667249345126 0.987594875200241 -0.326558210886164 0.0595306737296826 0.826350282817 -0.563156470342 0
1139 0.93302284106975 -0.3687506466674 -0.004698320783835 0.877645741578332 -0.419178379166461 -0.0700583610916617 0.988399940561168 -0.318322914168339 0.0606617195239917 0.829159286642 -0.559012412541 0
1140 0.93302284106975 -0.3687506466674 -0.004698320783835 0.877645741578332 -0.419178379166461 -0.0700583610916617 0.988399940561168 -0.318322914168339 0.0606617195239917 0.831942812414 -0.554861385278 0
1141 0.93450624464185 -0.3650435304381 -0.0029014555316815 0.879841761007982 -0.411117312426547 -0.0680963143895154 0.989170728275718 -0.318969748449653 0.0622934033261524 0.834700764705 -0.550703761927 0
1142 0.9421556104531 -0.3523903830833 -0.0060416845601585 0.890795953393865 -0.394072897747581 -0.0679988093969244 0.993515267512335 -0.310707868419019 0.0559154402766074 0.837451783991 -0.546511216253 0
1143 0.94411618438745 -0.34541658365965 -0.0053293739202035 0.893881920685763 -0.388276522848482 -0.0690175790082252 0.994350448089137 -0.302556644470818 0.0583588311678182 0.84017382565 -0.542317197489 0
1144 0.9448665676392 -0.3433800015714 -0.0050744275593185 0.895374050909353 -0.388341510612062 -0.0685888105494472 0.994359084369047 -0.298418492530738 0.0584399554308102 0.84286886569 -0.538119015879 0
1145 0.94670475931065 -0.3397369652322 -0.0053128871567435 0.894742408445804 -0.387246732973662 -0.0689908338574361 0.998667110175496 -0.292227197490738 0.0583650595439491 0.845554639229 -0.533888894882 0
1146 0.94802941090665 -0.33591155659305 -0.0064997851395235 0.896970285637999 -0.377272335030124 -0.0685939466915304 0.999088536175301 -0.294550778155976 0.0555943764124834 0.848209743808 -0.529660486074 0
1147 0.9502412796052 -0.33034532451065 -0.004593529185553 0.8998911895105 -0.373422808256328 -0.0648277729829703 1.0005913696999 -0.287267840764972 0.0556407146118644 0.85084567634 -0.525415678348 0
1148 0.9510103323909 -0.32670872376995 -0.005217664972468 0.89932991067337 -0.367693893112744 -0.0663377830592624 1.00269075410843 -0.285723554427156 0.0559024531143264 0.853467976652 -0.521145289559 0
1149 0.95277587383745 -0.32288450438705 -0.003126897773258 0.9014383698057 -0.363568819655393 -0.0626620342434501 1.0041133778692 -0.282200189118707 0.0564082386969341 0.856062651755 -0.516872069539 0
1150 0.95407031315065 -0.3197948232926 -0.003110639302638 0.903097014469087 -0.361947281113138 -0.0626661271842094 1.00504361183221 -0.277642365472062 0.0564448485789334 0.858636114815 -0.512585624394 0
1151 0.9556568469193 -0.3170409482222 -0.003185090522283 0.904336276465937 -0.358519405756212 -0.0626555966774143 1.00697741737266 -0.275562490688188 0.0562854156328483 0.861188357498 -0.508285955846 0
1152 0.95833736405045 -0.3059617278406 -0.0037716819036255 0.904498919365953 -0.353136344516722 -0.0614144687755588 1.01217580873495 -0.258787111164478 0.0538711049683078 0.863714113027 -0.503982074045 0
1153 0.9642920644606 -0.29731670005835 -0.005838675355265 0.91518902761139 -0.341473665446448 -0.0612316235658271 1.01339510130981 -0.253159734670252 0.0495542728552971 0.866234203419 -0.499638173909 0
1154 0.96497463562725 -0.2958590158536 -0.00551466115969 0.916475763854692 -0.33908167100436 -0.0614616409676185 1.01347350739981 -0.25263636070284 0.0504323186482385 0.868716150994 -0.495310255297 0
