t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
289 -0.5238932689965 0.0782579001380107 0.0109628313914074 -0.540576229830098 0.0418653874605018 -0.0116864700357966 -0.507210308162902 0.11465041281552 0.0336121328186114 -0.482987605338 0.129317334839 0
290 -0.525134745191179 0.0731835738648514 0.011074944937896 -0.541550378949464 0.0368318291889732 -0.0118829345178062 -0.508719111432893 0.10953531854073 0.0340328243935983 -0.484256532571 0.124481366728 0
291 -0.526120295779607 0.068290856198255 0.0114114327976214 -0.542563817087568 0.0314797452141893 -0.0114218718463616 -0.509676774471646 0.105101967182321 0.0342447374416044 -0.485479250847 0.119623981698 0
292 -0.527131942161321 0.0633047540337775 0.011453694658845 -0.543168155843353 0.0265181481538911 -0.0116695880291651 -0.51109572847929 0.100091359913664 0.034576977346855 -0.486651236914 0.114763119554 0
293 -0.528129309298821 0.0582267879587729 0.0117058858484803 -0.544192963802728 0.0213466633412058 -0.0113827347452428 -0.512065654794915 0.0951069125763399 0.0347945064422035 -0.487774227373 0.109892234076 0
294 -0.528780870820321 0.0539115975735836 0.0116819966859432 -0.544663802668717 0.0170413779892038 -0.0113650317817006 -0.512897938971926 0.0907818171579634 0.034729025153587 -0.488846726392 0.1050184655 0
295 -0.530125295347571 0.0470923905749164 0.0121671607057371 -0.546119841928103 0.0119368354065665 -0.0109279359378841 -0.51413074876704 0.0822479457432663 0.0352622573493583 -0.489874312358 0.100115723499 0
296 -0.530622728156679 0.0431620127629498 0.0121079577044775 -0.546303541450149 0.00717397619590868 -0.0110392633820349 -0.514941914863208 0.0791500493299908 0.0352551787909899 -0.49085119684 0.0952108321628 0
297 -0.531067280875036 0.0401622565914769 0.0123093008377205 -0.546695752127262 0.00355391948499198 -0.0108471834521096 -0.51543880962281 0.0767705936979617 0.0354657851275506 -0.491778789134 0.0902974116921 0
298 -0.531798006617786 0.0355651860761065 0.0124034603257321 -0.547261893468626 -0.00134224643507502 -0.0107857946530368 -0.516334119766945 0.072472618587288 0.0355927153045011 -0.492655469088 0.0853849446776 0
299 -0.532692127335821 0.0273521595797857 0.0126008042961586 -0.548038522845515 -0.00847811327964365 -0.0107285895502765 -0.517345731826127 0.0631824324392151 0.0359301981425937 -0.493486464342 0.0804432067422 0
300 -0.532917518733143 0.0245812440932618 0.0126696576880235 -0.548113135134128 -0.0114062217872284 -0.0107109000066083 -0.517721902332158 0.060568709973752 0.0360502153826554 -0.494264128787 0.0755180176839 0
301 -0.53377387841175 0.0187794962423039 0.0127256650498264 -0.548704106792042 -0.0167305889911152 -0.0108850084499112 -0.518843650031458 0.0542895814757231 0.036336338549564 -0.494995895015 0.0705624823714 0
302 -0.534173317716107 0.0142686926887375 0.0130581706477794 -0.548983333465348 -0.0213444770075155 -0.0104864808589729 -0.519363301966866 0.0498818623849905 0.0366028221545317 -0.4956758662 0.0656158187238 0
303 -0.534601160999143 0.0100588751802936 0.0132503989714934 -0.549466363644337 -0.0253105460540171 -0.0105806545139318 -0.519735958353948 0.0454282964146043 0.0370814524569185 -0.496306433862 0.0606623747259 0
304 -0.53509380881 0.00525060554663893 0.0133360557667835 -0.549780425225082 -0.0305099265885107 -0.0104994411174214 -0.520407192394918 0.0410111376817885 0.0371715526509884 -0.496889008629 0.0556894344023 0
305 -0.535535738891929 -0.000376078525384285 0.0133556197230052 -0.550047427554086 -0.0361324432472845 -0.0105692430200758 -0.521024050229771 0.0353802861965159 0.0372804824660861 -0.497421224296 0.0507161278063 0
306 -0.535577045205 -0.00666076782841893 0.013777560371427 -0.550104795695771 -0.0418942713304073 -0.00957275315412679 -0.521049294714229 0.0285727356735695 0.0371278738969807 -0.497904438117 0.0457293177624 0
307 -0.536064818688714 -0.0121764697341411 0.0136090152287484 -0.550350005050779 -0.0465353980087718 -0.00976678628352892 -0.521779632326649 0.0221824585404896 0.0369848167410256 -0.498335331809 0.0407663718079 0
308 -0.536055946434036 -0.0174634990004011 0.0136720441077267 -0.550192710269004 -0.0519872659948206 -0.00970874988506818 -0.521919182599068 0.0170602679940184 0.0370528381005216 -0.498718084629 0.0357808896444 0
309 -0.536215426098107 -0.0225100707107471 0.0136855092679114 -0.550366370658484 -0.057359356059184 -0.00974406395295461 -0.52206448153773 0.0123392146376897 0.0371150824887775 -0.49905167823 0.0307802283197 0
310 -0.536236567663214 -0.0281219719968671 0.0137062339998029 -0.550288446638411 -0.0616477321552975 -0.00970304758108323 -0.522184688688018 0.00540378816156317 0.0371155155806889 -0.499334172257 0.025795046359 0
311 -0.536318903815929 -0.0315764441337614 0.0136680402772372 -0.550343372902239 -0.065913606442298 -0.00958434278920647 -0.522294434729618 0.0027607181747751 0.0369204233436809 -0.499567654937 0.0207884136068 0
312 -0.536172063700893 -0.0373190100695486 0.0138796429762608 -0.55007035505419 -0.0724168459898103 -0.0093030632067829 -0.522273772347596 -0.00222117414928687 0.0370623491593045 -0.499750561049 0.0157916665225 0
313 -0.536092254436536 -0.0412767717435093 0.0137850915980137 -0.550015195804021 -0.075760309756609 -0.00940713785991451 -0.52216931306905 -0.0067932337304096 0.0369773210559419 -0.499883245638 0.0108046624531 0
314 -0.535835054407857 -0.04659820042034 0.0137373993188322 -0.549783175009648 -0.0810784493129226 -0.00916323554453022 -0.521886933806067 -0.0121179515277574 0.0366380341821947 -0.499966471315 0.00579029888837 0
315 -0.535701688832786 -0.0505453485706546 0.0137471541903081 -0.549624816321931 -0.0859887711728465 -0.0092247530702396 -0.521778561343641 -0.0151019259684628 0.0367190614508557 -0.499999366991 0.000795618355961 0
316 -0.535250622041714 -0.0569073148657293 0.013603940429997 -0.54916471859278 -0.089959503438009 -0.00898797731808222 -0.521336525490649 -0.0238551262934496 0.0361958581780762 -0.499982411922 -0.00419377734344 0
317 -0.535022133817929 -0.0607440376758797 0.0137012536687563 -0.548909834958006 -0.0936410060077076 -0.00892307449068911 -0.521134432677851 -0.0278470693440517 0.0363255818282017 -0.49991524243 -0.00920599731817 0
318 -0.534651706926178 -0.0656239864444929 0.0136622342671418 -0.548788654219955 -0.0992147350222763 -0.00897119284279542 -0.520514759632402 -0.0320332378667094 0.036295661377079 -0.499798562623 -0.0141914340465 0
319 -0.534081477244821 -0.0708019823924621 0.0136452429533064 -0.548119831714056 -0.104383858900842 -0.00867190723944013 -0.520043122775587 -0.0372201058840825 0.035962393146053 -0.499631246964 -0.0191994025314 0
320 -0.533939892509357 -0.0740790733498036 0.0136703619821879 -0.5481046483607 -0.106352582668241 -0.0084771806983377 -0.519775136658015 -0.0418055640313664 0.0358179046627134 -0.499414240404 -0.0241953814225 0
321 -0.533227476022929 -0.0798906832413643 0.0134611961190779 -0.547413773944891 -0.112701096966154 -0.00865433828273564 -0.519041178100966 -0.0470802695165749 0.0355767305208915 -0.499147376067 -0.029187274024 0
322 -0.532668976631464 -0.0845064106300607 0.0133356515050336 -0.547063436799223 -0.117155310122596 -0.00860873801638304 -0.518274516463705 -0.051857511137525 0.0352800410264503 -0.498830437275 -0.0341788655115 0
323 -0.531899322265321 -0.089661483466825 0.0133411705270725 -0.546182647005512 -0.12238206317001 -0.00837287108644823 -0.517615997525131 -0.0569409037636405 0.0350552121405932 -0.498463858108 -0.0391635309966 0
324 -0.531289579829607 -0.0946805608035715 0.0131527985065268 -0.545875205290513 -0.127431438963262 -0.00836921965717112 -0.516703954368701 -0.0619296826438809 0.0346748166702247 -0.498047906655 -0.044139355194 0
325 -0.530240835626179 -0.100655165136861 0.0131008729616321 -0.54483329394468 -0.132953624186604 -0.00799250141405193 -0.515648377307677 -0.0683567060871176 0.0341942473373162 -0.497581601174 -0.0491177175074 0
326 -0.529644196402786 -0.104536420696986 0.0128526005099907 -0.544469001743773 -0.137184268148384 -0.00818974754368019 -0.514819391061798 -0.0718885732455874 0.0338949485636616 -0.497066211503 -0.0540849459867 0
327 -0.527303114578107 -0.113838778588307 0.0121968991066539 -0.542987726995985 -0.147033156979086 -0.00885831938971704 -0.511618502160229 -0.0806444001975281 0.0332521176030249 -0.496499772275 -0.0590590901655 0
328 -0.526732565848928 -0.117099142240493 0.0120406689356136 -0.54265426136621 -0.150678434846167 -0.00908087233946692 -0.510810870331647 -0.0835198496348192 0.0331622102106941 -0.495885481228 -0.0640124168226 0
329 -0.525470217443107 -0.123021529515843 0.0117783196282999 -0.54119971913599 -0.155763520876847 -0.00875956729868405 -0.509740715750224 -0.0902795381548387 0.0323162065552838 -0.495220516767 -0.068968396915 0
330 -0.524784610692286 -0.126626222427289 0.0116207222835895 -0.540541163053332 -0.158415691382171 -0.00906255791129596 -0.509028058331239 -0.0948367534724072 0.032304002478475 -0.494506101801 -0.0739169485398 0
331 -0.523665623640643 -0.131084457787832 0.0115107288160277 -0.539901011079616 -0.162483193590196 -0.00891733265194768 -0.50743023620167 -0.0996857219854682 0.0319387902840031 -0.493742192086 -0.0788584031912 0
332 -0.522778260881214 -0.135136806882654 0.0112602300446084 -0.539031210466027 -0.166336514961435 -0.00907417267806776 -0.506525311296402 -0.103937098803872 0.0315946327672846 -0.492925118875 -0.0838142421195 0
333 -0.521573872941893 -0.139736306322546 0.0110471233120409 -0.538059212998628 -0.169808407712418 -0.00905763883463013 -0.505088532885157 -0.109664204932675 0.031151885458712 -0.49206421751 -0.0887288332276 0
334 -0.520534806536857 -0.143797980592007 0.0107214105930916 -0.537214665800916 -0.174440914512658 -0.00927151067677847 -0.503854947272798 -0.113155046671356 0.0307143318629618 -0.491151058022 -0.0936516855359 0
335 -0.519081624893179 -0.149465095595904 0.01040444379842 -0.536441390791412 -0.179101066761901 -0.00947855189041725 -0.501721858994945 -0.119829124429906 0.0302874394872572 -0.490192902177 -0.0985439935004 0
336 -0.517532897096857 -0.154661662223957 0.00998007489268143 -0.534933267377218 -0.184338879502192 -0.0098408510668903 -0.500132526816496 -0.124984444945723 0.0298010008522532 -0.489180442187 -0.103452863576 0
337 -0.516537681971678 -0.158539151027182 0.00982764317955821 -0.533509518149555 -0.187098885053128 -0.00971665351616235 -0.499565845793802 -0.129979417001236 0.0293719398752788 -0.488121460093 -0.108339467401 0
338 -0.514929134431 -0.163793325814179 0.00941135266572107 -0.532146763478386 -0.192938811472181 -0.00990278891458292 -0.497711505383614 -0.134647840156176 0.0287254942460251 -0.48701412406 -0.113213263209 0
339 -0.513458722345821 -0.168801453218393 0.00917234256114357 -0.530787106982178 -0.19743796392684 -0.00992309184368141 -0.496130337709465 -0.140164942509946 0.0282677769659686 -0.485859082555 -0.11807180823 0
340 -0.510975129958929 -0.175402256396214 0.00835560508330132 -0.529284555530451 -0.20397590121663 -0.0106521937793689 -0.492665704387406 -0.146828611575798 0.0273634039459716 -0.484652290111 -0.122931516261 0
341 -0.509831430662821 -0.178878922021286 0.00809324550497525 -0.528203736224471 -0.207102713516247 -0.0106881839806736 -0.491459125101171 -0.150655130526324 0.0268746749906241 -0.483398855632 -0.127771461499 0
342 -0.507146779975 -0.185795487018714 0.00749090013162239 -0.526006582859002 -0.214502175117996 -0.0111060999115989 -0.488286977090999 -0.157088798919432 0.0260879001748436 -0.482096946414 -0.132599148783 0
343 -0.505700339113679 -0.189674762254179 0.00712361515189454 -0.525064776511328 -0.218366384071875 -0.0113884867053851 -0.486335901716029 -0.160983140436482 0.0256357170091741 -0.480749674734 -0.137403603459 0
344 -0.503715006849643 -0.195073116718464 0.00659446020687954 -0.522789801246816 -0.223818037263221 -0.0117358697175453 -0.484640212452469 -0.166328196173708 0.0249247901313044 -0.47935169348 -0.142203916815 0
345 -0.502799481890857 -0.197442513297786 0.00642679910143847 -0.522009157070136 -0.226360558703154 -0.0119037902276602 -0.483589806711578 -0.168524467892417 0.0247573884305371 -0.477902820708 -0.146999639317 0
346 -0.49980938920975 -0.204318943765929 0.00569549208423714 -0.520038581471857 -0.234193908424113 -0.0124240535645205 -0.479580196947643 -0.174443979107744 0.0238150377329948 -0.476409461909 -0.151769643223 0
347 -0.498543062106679 -0.207586451272929 0.00543762623980213 -0.518564803165306 -0.236742372903166 -0.0127599707384391 -0.478521321048051 -0.178430529642691 0.0236352232180434 -0.474867262929 -0.156528216621 0
348 -0.496332102497893 -0.2129560880635 0.00483503188695321 -0.516545703984035 -0.241795765108254 -0.0131892168850555 -0.476118501011751 -0.184116411018746 0.0228592806589619 -0.473281206533 -0.161260347088 0
349 -0.495368724749536 -0.21490973978975 0.00454695743876607 -0.516081300922143 -0.243226619020665 -0.0136309505008809 -0.474656148576928 -0.186592860558835 0.0227248653784131 -0.471641742295 -0.165994177381 0
350 -0.492085072102321 -0.222087100632821 0.00410466185986261 -0.513380143716247 -0.249669539432194 -0.0140126060041217 -0.470790000488396 -0.194504661833448 0.0222219297238469 -0.469962175213 -0.170691399517 0
351 -0.490162333023464 -0.226210803161429 0.00339171903585189 -0.511494408449046 -0.254013453770978 -0.0143388769586825 -0.468830257597882 -0.198408152551879 0.0211223150303863 -0.468230267182 -0.175386478655 0
352 -0.488559530485964 -0.229948767564893 0.00316843103622761 -0.509483089842075 -0.256062607320278 -0.0145314235684799 -0.467635971129853 -0.203834927809507 0.0208682856409351 -0.466456348992 -0.180051310701 0
353 -0.485853254495393 -0.235530898470679 0.00259514982100661 -0.507161314721091 -0.262398292782526 -0.0152274671844592 -0.464545194269695 -0.208663504158831 0.0204177668264724 -0.464630981683 -0.184710722105 0
354 -0.483590059157929 -0.240253024940679 0.00197655587679339 -0.505073610828852 -0.266753083135659 -0.0154619440722669 -0.462106507487005 -0.213752966745698 0.0194150558258536 -0.462759953389 -0.189349479902 0
355 -0.481267802453536 -0.244416334919607 0.00136330569828571 -0.5031460493674 -0.272174597195266 -0.0158439429527716 -0.459389555539672 -0.216658072643948 0.0185705543493431 -0.460845920776 -0.193961432517 0
356 -0.478579155449428 -0.249718264792107 0.000820436730872143 -0.50094446305358 -0.276971653848562 -0.016309098604159 -0.456213847845277 -0.222464875735652 0.0179499720659033 -0.458878138307 -0.19857203777 0
357 -0.4753093928045 -0.255626888946714 7.78778147985714e-05 -0.498036457832569 -0.283435081005081 -0.0169477439076584 -0.45258232777643 -0.227818696888347 0.0171034995372555 -0.456868274147 -0.203153587411 0
358 -0.472641934125036 -0.260590221292821 -0.000343235557563214 -0.495401416691465 -0.287437433219552 -0.0172011928826741 -0.449882451558607 -0.233743009366091 0.0165147217675477 -0.454814896571 -0.20770991757 0
359 -0.470446617520071 -0.26420717670275 -0.0009901011349225 -0.493785553859522 -0.292273747929774 -0.0178502466547641 -0.447107681180621 -0.236140605475726 0.0158700443849191 -0.452713246427 -0.212251540652 0
360 -0.468323963329143 -0.267890096692071 -0.00136178728586032 -0.491929270455496 -0.295495415587698 -0.0181402540200614 -0.44471865620279 -0.240284777796445 0.0154166794483407 -0.450573740283 -0.216756325322 0
361 -0.463781049314179 -0.275457236059786 -0.00226788743331175 -0.487534159523787 -0.302914400564108 -0.0190589833905749 -0.44002793910457 -0.248000071555463 0.0145232085239514 -0.44838344939 -0.221251626691 0
362 -0.462847967042571 -0.276862968106107 -0.00235612546118457 -0.486871399032193 -0.304413824240911 -0.0192476453164684 -0.43882453505295 -0.249312111971303 0.0145353943940993 -0.446141099285 -0.225739051847 0
363 -0.459788040442643 -0.281642598037821 -0.00304563909441297 -0.485207941752392 -0.310175557101787 -0.0199414837039033 -0.434368139132894 -0.253109638973856 0.0138502055150774 -0.443864185752 -0.230183806135 0
364 -0.457253897905643 -0.285798769152893 -0.00325866077216414 -0.481819416470725 -0.312292269690752 -0.0203034074641389 -0.432688379340561 -0.259305268615033 0.0137860859198106 -0.441539691846 -0.234611808152 0
365 -0.454339615665071 -0.290537791604321 -0.00377404010397507 -0.478876894996186 -0.317311599613748 -0.0207907138248707 -0.429802336333956 -0.263763983594895 0.0132426336169206 -0.439167207359 -0.239023354467 0
366 -0.452901271526643 -0.292671957017393 -0.00409656502737132 -0.478262052697634 -0.319409292000549 -0.0211949166973761 -0.427540490355651 -0.265934622034236 0.0130017866426334 -0.436759874349 -0.243394355232 0
367 -0.449009440040571 -0.298322476690964 -0.00487059656252559 -0.473794052476505 -0.324600464269649 -0.0227170606683857 -0.424224827604638 -0.272044489112279 0.0129758675433345 -0.434304017777 -0.247749914517 0
368 -0.445570707330607 -0.302971982513822 -0.00562538167567006 -0.470861927577443 -0.330632817339977 -0.023357510041014 -0.420279487083771 -0.275311147687666 0.0121067466896738 -0.431804817257 -0.252080542275 0
369 -0.442856649273714 -0.30702448670675 -0.0060182782146565 -0.467737033310391 -0.333264697246496 -0.0238243619618627 -0.417976265237037 -0.280784276167005 0.0117878055325497 -0.4292670507 -0.256378234613 0
370 -0.440646933224214 -0.310023510901643 -0.00636724051696278 -0.46616414762138 -0.336185818786354 -0.0241416743150507 -0.415129718827049 -0.283861203016932 0.0114071932811251 -0.426678556639 -0.260663402312 0
371 -0.437144459828536 -0.314896430160143 -0.00682499509092893 -0.462591695302127 -0.340827062251291 -0.0246132334960893 -0.411697224354944 -0.288965798068995 0.0109632433142315 -0.424049182123 -0.264919404991 0
372 -0.433088955747179 -0.320069195599929 -0.00764444398172911 -0.459063978113824 -0.346891058503036 -0.025369016029112 -0.407113933380533 -0.293247332696821 0.0100801280656538 -0.421384190584 -0.269138187417 0
373 -0.429839034871821 -0.324228946241607 -0.00803780363908761 -0.456083875605353 -0.350903637553235 -0.0258693042227909 -0.40359419413829 -0.29755425492998 0.00979369694461565 -0.418668952265 -0.27334284042 0
374 -0.427235231471821 -0.327338521474071 -0.00840797050449564 -0.45412182300188 -0.354667796823381 -0.0260960076807807 -0.400348639941763 -0.300009246124762 0.00928006667178943 -0.415911992176 -0.277519755629 0
375 -0.4235865234645 -0.332108412058893 -0.00898891560423046 -0.449816903929653 -0.357821256774235 -0.0268045359229114 -0.397356142999347 -0.30639556734355 0.00882670471445045 -0.413121856879 -0.281656406583 0
376 -0.419057493056393 -0.337560118051214 -0.00957129215170011 -0.445566186751675 -0.362594594789767 -0.0276427934213648 -0.39254879936111 -0.312525641312661 0.00850020911796457 -0.410281756789 -0.285777675906 0
377 -0.417758514274 -0.339115475394 -0.0099017904440281 -0.444131859492824 -0.364232463426369 -0.0279991980758003 -0.391385169055176 -0.313998487361632 0.00819561718774408 -0.407409909034 -0.28985714761 0
378 -0.412431729742821 -0.345244963329679 -0.0101569020825738 -0.439391805415065 -0.369967895474209 -0.0284039879470029 -0.385471654070578 -0.320522031185148 0.0080901837818554 -0.404487584632 -0.293921407656 0
379 -0.410739945003643 -0.347070800226429 -0.0103918202674265 -0.437930031207523 -0.372440455014417 -0.0287573389386256 -0.383549858799763 -0.32170114543844 0.00797369840377271 -0.401527914024 -0.297951899238 0
380 -0.40787704993125 -0.35027331075725 -0.0106060417664983 -0.435457965102669 -0.375534088348967 -0.0289683396807202 -0.380296134759831 -0.325012533165533 0.00775625614772355 -0.398528227359 -0.301952400219 0
381 -0.402783145088143 -0.355527193638179 -0.0109679716952919 -0.431120215039439 -0.381131928049892 -0.0294514355235109 -0.374446075136846 -0.329922459226465 0.00751549213292709 -0.39548645987 -0.305925579282 0
382 -0.398000945334036 -0.360742560555714 -0.0114474306522758 -0.426734233815427 -0.386039144187681 -0.0298273632452147 -0.369267656852644 -0.335445976923748 0.00693250194066315 -0.392406154061 -0.309866762101 0
383 -0.395984089601178 -0.362861374523321 -0.0115193501208461 -0.42506149340328 -0.388403559471551 -0.0300699337638623 -0.366906685799077 -0.337319189575092 0.00703123352216998 -0.389293232377 -0.313768671517 0
384 -0.391856221744107 -0.367162792810607 -0.0119204373473473 -0.420420300075551 -0.391996254534832 -0.0304951109866859 -0.363292143412663 -0.342329331086383 0.00665423629199126 -0.386135909288 -0.31764612316 0
385 -0.387676503312643 -0.3713809042435 -0.0124869007230977 -0.4157903245806 -0.396340799710946 -0.0313213121762012 -0.359562682044686 -0.346421008776054 0.00634751073000583 -0.382940887273 -0.32149071037 0
386 -0.383806775332429 -0.375260152773321 -0.0128551651873364 -0.411530207273839 -0.400926437403421 -0.0319445355682902 -0.356083343391018 -0.349593868143222 0.00623420519361741 -0.379699017669 -0.325313166013 0
387 -0.381909162356857 -0.377040627716536 -0.0129257523223579 -0.409681328280305 -0.402501203261014 -0.0318329280006327 -0.354136996433409 -0.351580052172057 0.00598142335591687 -0.376426762418 -0.329094048162 0
388 -0.378117207331607 -0.380843861058179 -0.0132995233026207 -0.405943197746437 -0.405921255557064 -0.0322662556762218 -0.350291216916777 -0.355766466559294 0.0056672090709804 -0.373123684902 -0.332834366863 0
389 -0.372203860762679 -0.385929399337786 -0.0130077955750067 -0.403062778029689 -0.411847267620609 -0.0322951089647174 -0.341344943495668 -0.360011531054963 0.00627951781470401 -0.369758849953 -0.33656855599 0
390 -0.367596195570393 -0.390309307781 -0.0133560285229432 -0.398396747098051 -0.415986966690642 -0.0324770206328498 -0.336795644042734 -0.364631648871358 0.00576496358696336 -0.366393433952 -0.340229116268 0
391 -0.363825734610322 -0.393638518006714 -0.0132768826799332 -0.395273247931706 -0.419068580396456 -0.0321680451553693 -0.332378221288938 -0.368208455616972 0.00561427979550285 -0.362972227363 -0.343876667082 0
392 -0.360529791081679 -0.396565811741786 -0.0137053565781164 -0.391125319508729 -0.421467057510191 -0.032731172846467 -0.329934262654628 -0.37166456597338 0.00532045969023413 -0.359509159211 -0.347495560322 0
393 -0.35514991307025 -0.401244286656357 -0.01362408758617 -0.385166061937434 -0.4258790896991 -0.0326452592446157 -0.325133764203066 -0.376609483613614 0.00539708407227568 -0.356022650885 -0.351066762962 0
394 -0.352658240402286 -0.403375199572071 -0.0141236897340779 -0.382445257461366 -0.428087802462896 -0.0332464215394427 -0.322871223343205 -0.378662596681246 0.00499904207128694 -0.35248756501 -0.35461601277 0
395 -0.348465526136 -0.407007947133214 -0.0139527926006929 -0.378893514801089 -0.431418646756938 -0.0331136302508209 -0.318037537470911 -0.38259724750949 0.00520804504943514 -0.348928667288 -0.358118395429 0
396 -0.344388521551357 -0.410326694165821 -0.0140896176209829 -0.37463892701311 -0.434598225467756 -0.0329621826422766 -0.314138116089604 -0.386055162863887 0.00478294740031085 -0.345331781266 -0.361588109384 0
397 -0.33926717762225 -0.41446043128825 -0.0142469327980125 -0.369404286882888 -0.438985084887053 -0.0334313818383235 -0.309130068361612 -0.389935777689447 0.00493751624229848 -0.341692126778 -0.365029437852 0
398 -0.336928193022464 -0.416274730686321 -0.0141115953597711 -0.367760095447146 -0.440570721080825 -0.0331593943516713 -0.306096290597783 -0.391978740291818 0.00493620363212914 -0.33803065361 -0.368422688253 0
399 -0.330965084475 -0.420929530140036 -0.0142229821786098 -0.361605805222002 -0.444663797776817 -0.0333990377060284 -0.300324363727998 -0.397195262503254 0.00495307334880888 -0.334322853565 -0.37179057221 0
400 -0.328005936049786 -0.423087357678857 -0.0138221497354908 -0.359862427839832 -0.447079613477681 -0.033209232293208 -0.296149444259739 -0.399095101880033 0.00556493282222639 -0.330587894926 -0.375115507182 0
401 -0.321663003082536 -0.42783612561575 -0.0140845975283579 -0.352607567775388 -0.450709504794491 -0.0333556093347659 -0.290718438389683 -0.404962746437009 0.00518641427805007 -0.326825464241 -0.37839809186 0
402 -0.319053675422643 -0.429502385728857 -0.0139429669515054 -0.351894430184004 -0.453002222574158 -0.0334353811343706 -0.286212920661282 -0.406002548883556 0.0055494472313597 -0.323026983228 -0.381645867404 0
403 -0.313927405420464 -0.433454448317286 -0.0144096495860975 -0.345192026936215 -0.457431689129157 -0.0342271072107829 -0.282662783904714 -0.409477207505415 0.00540780803858789 -0.319200037764 -0.384852355965 0
404 -0.308825318296393 -0.437226015555714 -0.0138872326816499 -0.339800593927245 -0.460350230343475 -0.0335651267871337 -0.277850042665541 -0.414101800767954 0.00579066142383396 -0.315329516321 -0.388030019633 0
405 -0.303337120947643 -0.440939888351536 -0.0142700208680313 -0.334341117245009 -0.464065171119873 -0.0338966303149877 -0.272333124650276 -0.417814605583198 0.00535658857892506 -0.311435290133 -0.391162447149 0
406 -0.299000204855 -0.4438618999125 -0.0138681336430851 -0.33145313233976 -0.46726772130225 -0.0336894681531417 -0.26654727737024 -0.420456078522751 0.00595320086697157 -0.307498904069 -0.394264408737 0
407 -0.29412449255875 -0.447189354824678 -0.0142227081809565 -0.325132842049333 -0.469671755685014 -0.0339882825525213 -0.263116143068167 -0.424706953964343 0.00554286619060841 -0.303555400542 -0.397308593919 0
408 -0.289366419160179 -0.450141478330143 -0.0139136284131178 -0.322331247784866 -0.473272504448084 -0.0335915386158823 -0.256401590535491 -0.427010452212201 0.00576428178964662 -0.299565298096 -0.400325657654 0
409 -0.284622767312857 -0.453080474125071 -0.013971669118616 -0.317698128112358 -0.476087351658157 -0.0338750634707128 -0.251547406513357 -0.430073596591986 0.00593172523348068 -0.295537229943 -0.403308499436 0
410 -0.280294209499429 -0.455719445859679 -0.0136011346441075 -0.31365754203643 -0.478935337859043 -0.0334204713895369 -0.246930876962428 -0.432503553860314 0.00621820210132184 -0.291497187732 -0.406238094649 0
411 -0.275833765499214 -0.458450267547536 -0.0137728943329925 -0.309017418055823 -0.481649875972237 -0.0336283411391384 -0.242650112942606 -0.435250659122835 0.00608255247315329 -0.287415328847 -0.409136198281 0
412 -0.270332666414821 -0.461779773248928 -0.0134635817415961 -0.30480270378913 -0.485105990898326 -0.0333250533831393 -0.235862629040512 -0.438453555599531 0.00639788989994715 -0.283302645133 -0.411994673825 0
413 -0.266609009656393 -0.463910720192536 -0.0134341668635295 -0.301212533154182 -0.487072147683069 -0.0332868721704923 -0.232005486158603 -0.440749292702002 0.00641853844343333 -0.279171572926 -0.414805054055 0
414 -0.261218398695464 -0.467082844582929 -0.0131559700734913 -0.296066353354039 -0.490448857479987 -0.0329679174025399 -0.22637044403689 -0.44371683168587 0.00665597725555738 -0.275017999846 -0.417570472808 0
415 -0.258178860404964 -0.468818671339536 -0.0129029554562445 -0.293771473764389 -0.491670505170913 -0.0326795317194105 -0.22258624704554 -0.445966837508159 0.00687362080692152 -0.270824158697 -0.420302599404 0
416 -0.250543884243286 -0.473358543923214 -0.0128130349738625 -0.284560703602424 -0.495603967026642 -0.0324861819649008 -0.216527064884148 -0.451113120819787 0.00686011201717582 -0.266604035131 -0.422992066653 0
417 -0.247768087055893 -0.47487828521275 -0.0125525727716986 -0.282069505813172 -0.496943166504014 -0.0322382239935431 -0.213466668298614 -0.452813403921486 0.00713307845014599 -0.262361620029 -0.425636441503 0
418 -0.243056557011929 -0.477530217179107 -0.0122912835506214 -0.275949860907552 -0.498368727955576 -0.0318519379435675 -0.210163253116305 -0.456691706402638 0.00726937084232467 -0.258090936414 -0.428239499044 0
419 -0.239793206584143 -0.479253951346786 -0.011798672449665 -0.274672844529073 -0.5004905814276 -0.0314028183662415 -0.204913568639213 -0.458017321265972 0.00780547346691151 -0.253797099055 -0.430798134294 0
420 -0.234709845702357 -0.481799239269429 -0.0116049882156607 -0.270144965109033 -0.503258703666483 -0.031016717464435 -0.199274726295682 -0.460339774872374 0.00780674103311357 -0.249484097159 -0.433310149044 0
421 -0.229163599365464 -0.484081145979464 -0.0114375900303654 -0.266321089195199 -0.505359105801126 -0.0308647096276534 -0.19200610953573 -0.462803186157803 0.00798952956692273 -0.245138857688 -0.435783134657 0
422 -0.220339980955786 -0.488319570110286 -0.0113352953515329 -0.255381568969608 -0.510788796069474 -0.0309404807221072 -0.185298392941963 -0.465850344151097 0.00826989001904147 -0.240761010418 -0.438216996318 0
423 -0.216721818397 -0.490106470494143 -0.0109646287897867 -0.253025806407141 -0.512331545730834 -0.0307170922838911 -0.180417830386859 -0.467881395257451 0.00878783470431777 -0.236371344265 -0.440600258296 0
