t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
377 -0.29150721686191 -0.09454760597879 -0.024017518851921 -0.466945226200897 -0.128092839533905 -0.0481243946240164 -0.116069207522923 -0.0610023724236746 8.93569201744562e-05 -0.238145286797 -0.0760711665232 0
378 -0.28997372044778 -0.09941103955038 -0.026993232686085 -0.469556991938128 -0.141588690579306 -0.0458680432515013 -0.110390448957432 -0.0572333885214541 -0.00811842212066865 -0.237761933083 -0.077261006833 0
379 -0.28997372044778 -0.09941103955038 -0.026993232686085 -0.469556991938128 -0.141588690579306 -0.0458680432515013 -0.110390448957432 -0.0572333885214541 -0.00811842212066865 -0.237371662025 -0.0784518582796 0
380 -0.28997372044778 -0.09941103955038 -0.026993232686085 -0.469556991938128 -0.141588690579306 -0.0458680432515013 -0.110390448957432 -0.0572333885214541 -0.00811842212066865 -0.236976917028 -0.0796363032523 0
381 -0.28997372044778 -0.09941103955038 -0.026993232686085 -0.469556991938128 -0.141588690579306 -0.0458680432515013 -0.110390448957432 -0.0572333885214541 -0.00811842212066865 -0.236575712727 -0.0808203696338 0
382 -0.29869130204988 -0.10524784835368 -0.023739664722245 -0.482489777797614 -0.157004582141287 -0.0467975094058444 -0.114892826302146 -0.0534911145660733 -0.000681820038645642 -0.236168455366 -0.0820028090366 0
383 -0.27782597263648 -0.11473214579649 -0.022775999922305 -0.447024145128926 -0.170105694543649 -0.0458247680978116 -0.108627800144034 -0.0593585970493309 0.000272768253201581 -0.235755878054 -0.0831815241697 0
384 -0.26701312386718 -0.12208478169899 -0.010500038787724 -0.421209702375152 -0.172246640694543 -0.0481752683915933 -0.112816545359208 -0.0719229227034368 0.0271751908161453 -0.235336085337 -0.0843618808367 0
385 -0.27049450518528 -0.12421628456552 -0.003645971044894 -0.44028036589494 -0.176610639625579 -0.0433511540726072 -0.10070864447562 -0.071821929505461 0.0360592119828192 -0.23491268236 -0.0855338042315 0
386 -0.27049450518528 -0.12421628456552 -0.003645971044894 -0.44028036589494 -0.176610639625579 -0.0433511540726072 -0.10070864447562 -0.071821929505461 0.0360592119828192 -0.234482461573 -0.0867062582197 0
387 -0.27049450518528 -0.12421628456552 -0.003645971044894 -0.44028036589494 -0.176610639625579 -0.0433511540726072 -0.10070864447562 -0.071821929505461 0.0360592119828192 -0.234044974836 -0.0878803149394 0
388 -0.28347081955708 -0.12609820424633 -0.0099719308316668 -0.432384107751949 -0.181419648370591 -0.058057838094656 -0.134557531362211 -0.0707767601220685 0.0381139764313224 -0.233602060795 -0.0890509808622 0
389 -0.28347081955708 -0.12609820424633 -0.0099719308316668 -0.432384107751949 -0.181419648370591 -0.058057838094656 -0.134557531362211 -0.0707767601220685 0.0381139764313224 -0.233154103252 -0.0902173161703 0
390 -0.27843661732598 -0.12232072766063 -0.0096464244648768 -0.423248556727263 -0.172972838437004 -0.0579302234758712 -0.133624677924696 -0.0716686168842564 0.0386373745461176 -0.232699543542 -0.0913833816145 0
391 -0.25477667679346 -0.12396022659773 -0.0048131454735968 -0.40794907770746 -0.175003595525154 -0.052657378966232 -0.10160427587946 -0.0729168576703058 0.0430310880190384 -0.232240696587 -0.0925432809477 0
392 -0.25477667679346 -0.12396022659773 -0.0048131454735968 -0.40794907770746 -0.175003595525154 -0.052657378966232 -0.10160427587946 -0.0729168576703058 0.0430310880190384 -0.231775040459 -0.0937034184026 0
393 -0.26210819807796 -0.12472762054823 -0.0157065320759968 -0.419134466986092 -0.175771372840078 -0.0560685858254494 -0.105081929169828 -0.0736838682563816 0.0246555216734558 -0.231303153637 -0.0948622744706 0
394 -0.25528523930126 -0.13347160504225 0.0015483238734332 -0.407204401777426 -0.178648370110082 -0.0276027614210044 -0.103366076825094 -0.0882948399744179 0.0306994091678708 -0.230825936246 -0.0960176398182 0
395 -0.23926621973746 -0.14250858328976 0.0058059868402832 -0.391485283724837 -0.18802242385564 -0.0273096717898466 -0.0870471557500833 -0.0969947427238801 0.038921645470413 -0.2303426756 -0.0971712498493 0
396 -0.23137149406876 -0.15244193879646 0.0031975177116732 -0.367434579323717 -0.207565180586113 -0.033882742680074 -0.0953084088138028 -0.097318697006807 0.0402777781034204 -0.229855296305 -0.0983185779013 0
397 -0.23137149406876 -0.15244193879646 0.0031975177116732 -0.367434579323717 -0.207565180586113 -0.033882742680074 -0.0953084088138028 -0.097318697006807 0.0402777781034204 -0.229361075828 -0.0994660590108 0
398 -0.24403757498598 -0.15172815818846 0.0097760415636032 -0.366884957663597 -0.206279686398893 -0.0232818336100015 -0.121190192308363 -0.0971766299780266 0.0428339167372079 -0.228859993524 -0.100613634087 0
399 -0.25680012080158 -0.15465669174458 0.010726010706279 -0.380280196899589 -0.20679911765344 -0.0221483172449486 -0.133320044703571 -0.10251426583572 0.0436003386575066 -0.228354133908 -0.101756520809 0
400 -0.25680012080158 -0.15465669174458 0.010726010706279 -0.380280196899589 -0.20679911765344 -0.0221483172449486 -0.133320044703571 -0.10251426583572 0.0436003386575066 -0.227842665088 -0.102896647008 0
401 -0.24510986543008 -0.15222829583608 0.007874459121377 -0.362172379354788 -0.204126366683684 -0.0252113255136689 -0.128047351505372 -0.100330224988476 0.0409602437564229 -0.227325336466 -0.104034568297 0
402 -0.23405415091698 -0.15001313510298 0.009766855929047 -0.353408502332988 -0.200204276047029 -0.025356074114033 -0.114699799500972 -0.0998219941589315 0.044889785972127 -0.22680158503 -0.10517148391 0
403 -0.2033029765496 -0.15610145224398 0.012248696666207 -0.361843620855824 -0.211036248529174 -0.0239699651010655 -0.0447623322433758 -0.101166655958786 0.0484673584334795 -0.226272964993 -0.106304023034 0
404 -0.1985560941798 -0.15908644814138 0.009848477970797 -0.352479497311485 -0.213229687540012 -0.0299979734735905 -0.0446326910481146 -0.104943208742748 0.0496949294151845 -0.225740034368 -0.107431079691 0
405 -0.2004852345177 -0.16579055247381 0.013132409565147 -0.353855417740783 -0.215461649935453 -0.0281895255134689 -0.0471150512946171 -0.116119455012167 0.0544543446437629 -0.225198267597 -0.108562149349 0
406 -0.2008570617558 -0.1752071606128 0.008706593187524 -0.354198690659642 -0.211268701200367 -0.0305350657213225 -0.0475154328519584 -0.139145620025233 0.0479482520963705 -0.224653599179 -0.109684822906 0
407 -0.1715877237218 -0.1778769381214 0.014339627558362 -0.290960632306361 -0.219609693464617 -0.0177569183862904 -0.0522148151372395 -0.136144182778183 0.0464361735030144 -0.224103182073 -0.110805071115 0
408 -0.1845621375141 -0.1824717068362 0.018172487476833 -0.324650637271729 -0.220367199458595 -0.0152737028148445 -0.0444736377564708 -0.144576214213805 0.0516186777685105 -0.223544883921 -0.111927140913 0
409 -0.1980416769356 -0.1791821093859 0.015605394542213 -0.342120243092791 -0.217495092794209 -0.0187336198884668 -0.0539631107784093 -0.140869125977591 0.0499444089728928 -0.222982160313 -0.11304404532 0
410 -0.189969640895 -0.1814261970586 0.025157643854613 -0.328635657724352 -0.219087741893596 0.0009534259586036 -0.0513036240656479 -0.143764652223604 0.0493618617506224 -0.222415455325 -0.114155005289 0
411 -0.175448335985 -0.17638098977709 0.027921195514495 -0.313777457643927 -0.221097268926885 0.00613559912947816 -0.0371192143260734 -0.131664710627295 0.0497067918995118 -0.221841463334 -0.115266496199 0
412 -0.17089694497173 -0.17984360551179 0.014721808396278 -0.316129458354084 -0.231962784333319 -0.0182768134948203 -0.0256644315893765 -0.127724426690261 0.0477204302873763 -0.221262388542 -0.116374204257 0
413 -0.15916602924647 -0.17640379537489 0.010645872447638 -0.309470358911719 -0.229564882940856 -0.0195223447318173 -0.00886169958122077 -0.123242707808924 0.0408140896270933 -0.22067753766 -0.117479463619 0
414 -0.15916602924647 -0.17640379537489 0.010645872447638 -0.309470358911719 -0.229564882940856 -0.0195223447318173 -0.00886169958122077 -0.123242707808924 0.0408140896270933 -0.220087512115 -0.118581141042 0
415 -0.16231954552807 -0.17435493764209 0.013596851611511 -0.313581292032639 -0.228659754789007 -0.0175680647142685 -0.0110577990235008 -0.120050120495173 0.0447617679372905 -0.219492935511 -0.119678115212 0
416 -0.16413189801337 -0.18050902050719 -0.003096147766359 -0.315524679136166 -0.236451777508967 -0.0520094815142194 -0.0127391168905737 -0.124566263505413 0.0458171859815014 -0.218889889467 -0.120777548778 0
417 -0.14000783394003 -0.18071180106019 0.006013104366113 -0.302849339120169 -0.236990368306716 -0.049615259035618 0.0228336712401087 -0.124433233813664 0.061641467767844 -0.218285113746 -0.121867178178 0
418 -0.15078349093153 -0.18049319816199 0.004161609522972 -0.326703814116755 -0.240428537860785 -0.0501067525229299 0.0251368322536953 -0.120557858463195 0.0584299715688739 -0.217672077683 -0.122958800406 0
419 -0.15078349093153 -0.18049319816199 0.004161609522972 -0.326703814116755 -0.240428537860785 -0.0501067525229299 0.0251368322536953 -0.120557858463195 0.0584299715688739 -0.217055578868 -0.124043845806 0
420 -0.15078349093153 -0.18049319816199 0.004161609522972 -0.326703814116755 -0.240428537860785 -0.0501067525229299 0.0251368322536953 -0.120557858463195 0.0584299715688739 -0.21643141902 -0.12512969616 0
421 -0.15091135832036 -0.18042495814329 0.004408376570762 -0.32675336921999 -0.240401067417961 -0.0499108221692631 0.0249306525792699 -0.120448848868619 0.0587275753107871 -0.21580323386 -0.126210000616 0
422 -0.14300615914493 -0.17931436098246 0.001374355889832 -0.322107376407384 -0.240922595431036 -0.0528234513132123 0.0360950581175237 -0.117706126533884 0.0555721630928763 -0.215169777861 -0.127286946288 0
423 -0.14332843250132 -0.18627341064556 -0.008447755593821 -0.311880224963718 -0.248923890537938 -0.0637081215073365 0.0252233599610785 -0.123622930753182 0.0468126103196945 -0.214531590184 -0.128359638568 0
424 -0.14332843250132 -0.18627341064556 -0.008447755593821 -0.311880224963718 -0.248923890537938 -0.0637081215073365 0.0252233599610785 -0.123622930753182 0.0468126103196945 -0.213884776063 -0.129434549362 0
425 -0.15050273310941 -0.18441973571236 -0.007028941903281 -0.310226604644323 -0.240161357865842 -0.0603558642531738 0.00922113842550334 -0.128678113558878 0.0462979804466118 -0.213235469799 -0.130501472864 0
426 -0.15972325271031 -0.18514313852374 -0.00323431678115 -0.331751519037941 -0.245551859577482 -0.0589167210914407 0.0123050136173208 -0.124734417469998 0.0524480875291407 -0.212582088287 -0.131563124543 0
427 -0.15972325271031 -0.18514313852374 -0.00323431678115 -0.331751519037941 -0.245551859577482 -0.0589167210914407 0.0123050136173208 -0.124734417469998 0.0524480875291407 -0.211919950789 -0.132627050249 0
428 -0.15238917287365 -0.18166584715424 -0.011593560653256 -0.334194236965505 -0.237668382884408 -0.0589781594438371 0.0294158912182047 -0.125663311424072 0.0357910381373251 -0.211253771531 -0.133685616331 0
429 -0.13883211343865 -0.18486015603704 -0.011211895535216 -0.304259342011006 -0.243227388652908 -0.0588953758902822 0.0265951151337062 -0.126492923421172 0.0364715848198502 -0.210583340668 -0.134739217131 0
430 -0.13883211343865 -0.18486015603704 -0.011211895535216 -0.304259342011006 -0.243227388652908 -0.0588953758902822 0.0265951151337062 -0.126492923421172 0.0364715848198502 -0.209906627251 -0.135791044757 0
431 -0.15196205851422 -0.18907733710588 -0.001039904972996 -0.311265959074659 -0.24240628920017 -0.0470723648146693 0.00734184204621874 -0.13574838501159 0.0449925548686773 -0.209225557366 -0.136838101949 0
432 -0.14306036745874 -0.18444962805668 -0.002660066040686 -0.30342896344792 -0.235963570119361 -0.0487609967761915 0.0173082285304396 -0.132935685993999 0.0434408646948195 -0.208540012463 -0.137880612133 0
433 -0.14306036745874 -0.18444962805668 -0.002660066040686 -0.30342896344792 -0.235963570119361 -0.0487609967761915 0.0173082285304396 -0.132935685993999 0.0434408646948195 -0.207846515713 -0.138923813314 0
434 -0.14659487330835 -0.18315284915208 -0.005679165816386 -0.305114984354727 -0.235811725773171 -0.051400132233152 0.0119252377380273 -0.130493972530989 0.04004180060038 -0.207149160312 -0.139961513931 0
435 -0.15838284247335 -0.17315734943968 0.000782546342834001 -0.312331885015839 -0.225605477956474 -0.0439670024404064 -0.00443379993086082 -0.120709220922886 0.0455320951260744 -0.206447741829 -0.140994077512 0
436 -0.15745996107855 -0.17791939264008 -0.01562390020115 -0.309161448421549 -0.233213999008089 -0.0659368918085142 -0.00575847373555116 -0.122624786272071 0.0346890914062142 -0.205740592334 -0.142023972152 0
437 -0.15108935429445 -0.1782943989628 -0.01510178362952 -0.287025573805047 -0.229496510183725 -0.0606041129655995 -0.0151531347838528 -0.127092287741875 0.0304005457065595 -0.205026369581 -0.143053094257 0
438 -0.15108935429445 -0.1782943989628 -0.01510178362952 -0.287025573805047 -0.229496510183725 -0.0606041129655995 -0.0151531347838528 -0.127092287741875 0.0304005457065595 -0.204308630829 -0.144076310921 0
439 -0.13566878592005 -0.1764088867265 -0.0139277319424 -0.263769248807497 -0.225552021874912 -0.0606550229844687 -0.00756832303260255 -0.127265751578088 0.0327995590996688 -0.203587523911 -0.145093487475 0
440 -0.13566878592005 -0.1764088867265 -0.0139277319424 -0.263769248807497 -0.225552021874912 -0.0606550229844687 -0.00756832303260255 -0.127265751578088 0.0327995590996688 -0.202858775103 -0.146110633986 0
441 -0.14040098311946 -0.1809491446947 -0.01373369405047 -0.26603780351921 -0.226216576213823 -0.0605957433562026 -0.0147641627197099 -0.135681713175577 0.0331283552552626 -0.202124549945 -0.147124662479 0
442 -0.15226787706286 -0.1837033418308 -0.010537550225873 -0.281962779038189 -0.229497185296001 -0.0589113763053043 -0.0225729750875311 -0.137909498365599 0.0378362758535583 -0.201386024185 -0.148133957156 0
443 -0.15226787706286 -0.1837033418308 -0.010537550225873 -0.281962779038189 -0.229497185296001 -0.0589113763053043 -0.0225729750875311 -0.137909498365599 0.0378362758535583 -0.200643436464 -0.149138229184 0
444 -0.15455515987068 -0.1894643836046 -0.006204917677707 -0.281700442093771 -0.232314737951406 -0.0527107549649809 -0.027409877647589 -0.146614029257794 0.0403009196095669 -0.199895599063 -0.150139100421 0
445 -0.16570992026608 -0.18182740026585 -0.004106266261107 -0.296870161145028 -0.239100713435454 -0.0523272676380251 -0.034549679387132 -0.124554087096246 0.0441147351158111 -0.199142381694 -0.151136732177 0
446 -0.15250248008448 -0.18444282050135 0.006964478059668 -0.264648840175145 -0.238248505542105 -0.0283745893771883 -0.0403561199938152 -0.130637135460595 0.0423035454965243 -0.198384257971 -0.152130490662 0
447 -0.16593087708874 -0.17848175858055 0.0149920734344 -0.251028651872121 -0.234593533591804 -0.00669163428685697 -0.0808331023053586 -0.122369983569296 0.036675781155657 -0.197622471236 -0.15311877371 0
448 -0.152368931925381 -0.17715796057265 0.0126140531851 -0.251264980674674 -0.232359392929307 -0.00750211258262728 -0.0534728831760881 -0.121956528215993 0.0327302189528273 -0.196854557982 -0.154104779295 0
449 -0.152368931925381 -0.17715796057265 0.0126140531851 -0.251264980674674 -0.232359392929307 -0.00750211258262728 -0.0534728831760881 -0.121956528215993 0.0327302189528273 -0.1960814387 -0.155087296054 0
450 -0.152368931925381 -0.17715796057265 0.0126140531851 -0.251264980674674 -0.232359392929307 -0.00750211258262728 -0.0534728831760881 -0.121956528215993 0.0327302189528273 -0.195301452857 -0.156068390495 0
451 -0.167817237747781 -0.18248381666935 0.016618227027354 -0.276716636075018 -0.240228909706879 -0.0217309004204289 -0.058917839420544 -0.124738723631821 0.0549673544751369 -0.194519010619 -0.15704252452 0
452 -0.172314754902121 -0.18762070114755 0.011120919696984 -0.279047828558518 -0.245518297075935 -0.0302244125064608 -0.0655816812457242 -0.129723105219165 0.0524662519004288 -0.193732237022 -0.158012089217 0
453 -0.176545425654301 -0.18659091928925 0.012836905848227 -0.280521937037308 -0.244581151200819 -0.0285354220983721 -0.0725689142712936 -0.128600687377681 0.0542092337948261 -0.192940052729 -0.158978413795 0
454 -0.182117708811501 -0.18739585674349 0.007501345034678 -0.291877890261132 -0.243551872711965 -0.032931854565433 -0.0723575273618698 -0.131239840775015 0.047934544634789 -0.192140989329 -0.159943240618 0
455 -0.176928086898601 -0.18425569282759 0.011244005616748 -0.289165381971067 -0.236859437837506 -0.0281615112103038 -0.0646907918261346 -0.131651947817674 0.0506495224437998 -0.191338204132 -0.16090273969 0
456 -0.185437376179341 -0.17213747629186 -0.001549072377394 -0.279787225274431 -0.228334384998107 -0.0453966264312138 -0.0910875270842511 -0.115940567585613 0.0422984816764258 -0.190532151808 -0.161856415157 0
457 -0.185437376179341 -0.17213747629186 -0.001549072377394 -0.279787225274431 -0.228334384998107 -0.0453966264312138 -0.0910875270842511 -0.115940567585613 0.0422984816764258 -0.189722627109 -0.162804560018 0
