t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
554 0.198662052807182 0.18176004685297 0.0158198119779579 0.17682514236058 0.153456331153225 -0.0823171058498529 0.220498963253784 0.210063762552714 0.113956729805769 0.170998798096 0.18237162896 0
555 0.197762495111818 0.184247786195273 0.0166647429296749 0.176580322537686 0.155113002198698 -0.080803733293398 0.21894466768595 0.213382570191848 0.114133219152748 0.169167134609 0.184071944 0
556 0.196282737545121 0.187037482758303 0.0201697998093476 0.17452168911965 0.156131061932392 -0.0757777426435906 0.218043785970592 0.217943903584214 0.116117342262286 0.167315265647 0.185756835356 0
557 0.194960405590273 0.188351000697909 0.0191868663841336 0.173494456383113 0.158094174880669 -0.0767444919333255 0.216426354797433 0.218607826515149 0.115118224701593 0.165452134771 0.1874182251 0
558 0.193673690922667 0.190830096460606 0.0238655567817733 0.172445887547256 0.160666690475919 -0.0719936651187754 0.214901494298078 0.220993502445293 0.119724778682322 0.163569622869 0.189063424475 0
559 0.191717491559788 0.191849663266273 0.0220777410193161 0.170383017611625 0.161774301438573 -0.0739051974953009 0.21305196550795 0.221925025093973 0.118060679533933 0.161662978139 0.190696306989 0
560 0.187518611718636 0.194640502099545 0.0239273561832451 0.165497934123965 0.160392663280591 -0.0694877415290812 0.209539289313308 0.2288883409185 0.117342453895571 0.159749799545 0.192301850083 0
561 0.186482230937061 0.196978491527697 0.0247940727419094 0.164730149339402 0.162899589310087 -0.0679916263181171 0.20823431253472 0.231057393745307 0.117579771801936 0.157814875087 0.193892921999 0
562 0.186162859800909 0.198830714098939 0.0274141556260306 0.164620612825084 0.165049669356416 -0.0647260230510169 0.207705106776734 0.232611758841463 0.119554334303078 0.155875102811 0.195455755412 0
563 0.184262464689697 0.200364345772545 0.0242927409589818 0.163059074730667 0.166654482958675 -0.0654279612067068 0.205465854648727 0.234074208586416 0.11401344312467 0.153915979933 0.197002210956 0
564 0.182473984153636 0.201823367509788 0.0261046152863627 0.160610600720922 0.168299357051274 -0.0619631686630653 0.204337367586351 0.235347377968302 0.114172399235791 0.151938391482 0.198531421175 0
565 0.180290065471606 0.205039118574 0.0244525120297806 0.159299931796702 0.172717221207815 -0.0657286053531375 0.20128019914651 0.237361015940185 0.114633629412699 0.149943607665 0.200042281831 0
566 0.179115643472182 0.206192103585424 0.0245149227134473 0.158023358402626 0.17364096754577 -0.0640135680847906 0.200207928541737 0.238743239625078 0.113043413511685 0.147937500795 0.201530384455 0
567 0.175810255677576 0.209370620565394 0.0226739136583579 0.153871119467842 0.17645307141612 -0.0651103859418691 0.19774939188731 0.242288169714668 0.110458213258585 0.145915101855 0.202999465641 0
568 0.174899428499152 0.210528465593636 0.0220299826848455 0.152906454881336 0.177572725411058 -0.0657723297497727 0.196892402116967 0.243484205776215 0.109832295119464 0.143876141231 0.204449641683 0
569 0.173771880237212 0.211759790846697 0.0223290343332154 0.151858080649929 0.179599278299439 -0.0662453527741455 0.195685679824495 0.243920303393955 0.110903421440576 0.141819554004 0.205881553574 0
570 0.172274830275697 0.214133807438667 0.0199289749931278 0.150068362796609 0.182336701567533 -0.0702351675819571 0.194481297754785 0.245930913309801 0.110093117568213 0.13975605607 0.207287830785 0
571 0.169677414317 0.214655743553939 0.0211903061502024 0.146532521351106 0.182343174923296 -0.0679677537026849 0.192822307282894 0.246968312184583 0.11034836600309 0.137676301184 0.208674953198 0
572 0.168678848556636 0.216648548954818 0.0196687047445739 0.146320453040379 0.185285939950248 -0.0707836625875826 0.191037244072894 0.248011157959388 0.11012107207673 0.135586936218 0.210038526769 0
573 0.166632112483242 0.218204746608606 0.0206510371082634 0.143763630036084 0.186198371334414 -0.0708816969330986 0.189500594930401 0.250211121882798 0.112183771149625 0.133474995653 0.211386909565 0
574 0.162978367580788 0.218302363188364 0.0194344306908795 0.142184881054246 0.185318604198988 -0.0729289250249203 0.183771854107329 0.251286122177739 0.111797786406679 0.131358420456 0.212708639635 0
575 0.159956180673242 0.218569549949576 0.0197392400133401 0.138916383797123 0.18557764599158 -0.0725907921239906 0.180995977549362 0.251561453907571 0.112069272150671 0.129222124898 0.214013182857 0
576 0.159098088970091 0.220249434298667 0.018698193714954 0.138641465656997 0.188092891162274 -0.0742453987561334 0.179554712283185 0.25240597743506 0.111641786186041 0.127075313088 0.215294832273 0
577 0.157205638213091 0.221256951841152 0.0191704287943615 0.137420751432672 0.189265137761996 -0.0735524501377841 0.176990524993509 0.253248765920307 0.111893307726507 0.124912847884 0.216556644861 0
578 0.155665651121333 0.223591185844 0.0188962781899706 0.134877766244122 0.192721642263917 -0.0753989257230232 0.176453535998545 0.254460729424083 0.113191482102964 0.122742060614 0.217794367595 0
579 0.15400864501903 0.224882012532727 0.0181850341415664 0.133614726571818 0.19409495840363 -0.0759073988303623 0.174402563466243 0.255669066661825 0.112277467113495 0.120548958649 0.219015863737 0
580 0.151722060404758 0.226316083679606 0.0186165080596239 0.131611799141129 0.196246521000304 -0.0753501106971642 0.171832321668386 0.256385646358908 0.112583126816412 0.118363705288 0.220204525999 0
581 0.149633318485273 0.227079854994455 0.0187568955948724 0.129018584489657 0.1979782608762 -0.0743762286465201 0.170248052480889 0.256181449112709 0.111890019836265 0.116153379188 0.221378392133 0
582 0.148231120750424 0.228919587037455 0.0179269839651064 0.126821787722106 0.200473660174202 -0.0755907967511998 0.169640453778742 0.257365513900708 0.111444764681413 0.113937063008 0.222527179628 0
583 0.14441153509497 0.228452824562515 0.0182383245195461 0.124733397948281 0.197605897444374 -0.0739693921774189 0.164089672241658 0.259299751680657 0.110446041216511 0.111704080663 0.223656429291 0
584 0.142255486007515 0.230463849933606 0.0185603261536076 0.122656190846686 0.200540153464424 -0.0738353807604869 0.161854781168345 0.260387546402788 0.110956033067702 0.1094625333 0.224761993681 0
585 0.138871419955291 0.231113496701727 0.0182221371049542 0.116630954013058 0.197228913301072 -0.0729601542694719 0.161111885897524 0.264998080102382 0.10940442847938 0.107214191375 0.225843125129 0
586 0.136113785120721 0.232746399249606 0.0168774731764709 0.113709326526127 0.199353357610187 -0.0712298379018273 0.158518243715316 0.266139440889025 0.104984784254769 0.104944136791 0.226906871102 0
587 0.134329991523976 0.236472741936727 0.0178049391163288 0.114325742460282 0.2090129594068 -0.0726301188987967 0.154334240587669 0.263932524466655 0.108239997131454 0.102675295511 0.227942500846 0
588 0.130992740652291 0.237589768555636 0.0172881368460315 0.110405747916108 0.209999880878065 -0.0726566138738056 0.151579733388474 0.265179656233208 0.107232887565869 0.100391623064 0.228957467706 0
589 0.127824782931715 0.239893510505606 0.0203167747394575 0.107268049157935 0.212217095781083 -0.0686300920039955 0.148381516705495 0.267569925230129 0.109263641482911 0.0980972884973 0.229949824939 0
590 0.122756611208242 0.235341782829279 0.0183090329791745 0.0945151106496056 0.191186203004088 -0.0693707559457621 0.150998111766879 0.27949736265447 0.105988821904111 0.0957914945079 0.23091987697 0
591 0.12098502198873 0.236333356891006 0.0199762991254124 0.0928135407484959 0.192515229220381 -0.0668510391310205 0.149156503228965 0.280151484561631 0.106803637381845 0.0934787630866 0.231865738849 0
592 0.119850959858097 0.238582262565954 0.0197442984427618 0.0933345715920245 0.198338425204284 -0.0665186004474393 0.14636734812417 0.278826099927625 0.106007197332963 0.0911560276748 0.232788699508 0
593 0.117632437686136 0.239360441963985 0.0216079095109373 0.0908897267182374 0.199196498000833 -0.0631609031073313 0.144375148654035 0.279524385927137 0.106376722129206 0.0888196402571 0.233690118543 0
594 0.115790323333233 0.240215985775445 0.021612944725563 0.0901129086464971 0.200707246185068 -0.0620860854892888 0.14146773801997 0.279724725365823 0.105311974940415 0.086476689521 0.234567223135 0
595 0.112718654531536 0.241188500845809 0.0229563220978215 0.0873554232558629 0.200901785203972 -0.0568303619720544 0.13808188580721 0.281475216487646 0.102743006167697 0.0841306357541 0.235418852532 0
596 0.109360158631203 0.240710537132082 0.0241986093970585 0.0853215665082052 0.20070279110747 -0.0551636186564913 0.133398750754201 0.280718283156693 0.103560837450608 0.0817656638841 0.236250663935 0
597 0.106137680721388 0.241327614178755 0.0263928949107961 0.0833377532227922 0.202115059515533 -0.0505502110868803 0.128937608219984 0.280540168841976 0.103336000908472 0.0794028973722 0.237055225399 0
598 0.102725701957933 0.24223085908927 0.027229565198267 0.0770941419072138 0.20311317632852 -0.0495987637345232 0.128357262008653 0.281348541850019 0.104057894131057 0.0770302029843 0.237836809237 0
599 0.102413410910527 0.246906638453394 0.0263704560032952 0.0798709968960743 0.220586656591043 -0.0506888776239935 0.12495582492498 0.273226620315745 0.103429789630584 0.0746431900432 0.238596718712 0
600 0.0956968729773576 0.241081396269018 0.0284502087712964 0.065698482836715 0.193591439072614 -0.0473084543540459 0.125695263118 0.288571353465423 0.104208871896639 0.0722552446044 0.239330690943 0
601 0.0920236112142515 0.242885454432049 0.022460343793263 0.0622985718455882 0.195675154227963 -0.0486470275284194 0.121748650582915 0.290095754636134 0.0935677151149455 0.0698584243706 0.24004124759 0
602 0.0898879257398424 0.243829343447897 0.0232334164018597 0.0611577771755683 0.196670743497604 -0.0484233332434145 0.118618074304117 0.29098794339819 0.0948901660471339 0.0674531264542 0.240728219641 0
603 0.088268551454894 0.244478737559564 0.0224596419365567 0.0590563305027703 0.197053135486258 -0.0486174503724115 0.117480772407018 0.29190433963287 0.0935367342455248 0.0650486720987 0.241389043368 0
604 0.0857462862547576 0.245152084675533 0.0247560087527779 0.0568621794869046 0.19703733418904 -0.0455637555449035 0.11463039302261 0.293266835162026 0.0950757730504593 0.0626267823669 0.242028688651 0
605 0.0806557196777606 0.243197342302388 0.0195273739321536 0.0512242060254555 0.187124400470345 -0.047787033701413 0.110087233330066 0.299270284134431 0.0868417815657203 0.060204939858 0.242642463754 0
606 0.0777253803888091 0.245450400532933 0.0215825017731127 0.0487276570785418 0.189450882797042 -0.0484281722629131 0.106723103699076 0.301449918268824 0.0915931758091386 0.0577727061898 0.243233045492 0
607 0.0766415279928545 0.247730705764855 0.0201212347195233 0.0508001998784999 0.202772516436008 -0.0497887522605921 0.102482856107209 0.292688895093701 0.0900312216996388 0.0553364255906 0.243798851521 0
608 0.0731646041303151 0.248923921040339 0.0237170347485261 0.0481376843785168 0.203895499294345 -0.049131685804804 0.0981915238821135 0.293952342786334 0.0965657553018562 0.0529036067922 0.244338307247 0
609 0.0708037430468454 0.249407381123849 0.0208321473062961 0.0463798300586629 0.21023730325902 -0.051973435135134 0.095227656035028 0.288577458988677 0.0936377297477262 0.0504538562318 0.244855893111 0
610 0.0680505083141758 0.247308813394455 0.0225552439804567 0.0437011710827643 0.207867404204581 -0.050702271932463 0.0923998455455872 0.286750222584328 0.0958127598933764 0.0480010336619 0.245348529173 0
611 0.0660184026644727 0.251286048848273 0.0188331855454385 0.0422736681165619 0.221659345000994 -0.057582644574196 0.0897631372123835 0.280912752695552 0.095249015665073 0.0455512867051 0.245815134358 0
612 0.0621675482901757 0.251824375479 0.0224411877105757 0.0381509564680813 0.222555424939111 -0.0524545031900533 0.0861841401122702 0.281093326018889 0.0973368786112048 0.0430872022371 0.246258995782 0
613 0.0608576066745909 0.255364665277909 0.0204300361664397 0.0374609281036851 0.230057847811303 -0.0547996169773123 0.0842542852454967 0.280671482744515 0.0956596893101917 0.0406229424264 0.246677474749 0
614 0.0583146287736788 0.255504587845848 0.0207118559802491 0.0341745064490463 0.229661081959207 -0.055728475797615 0.0824547510983112 0.28134809373249 0.0971521877581132 0.0381553581453 0.247071181332 0
615 0.0558458592480424 0.256559906552394 0.0202547593584333 0.0317094021384779 0.230995913311502 -0.0563267711814489 0.079982316357607 0.282123899793286 0.0968362898983156 0.0356847879259 0.247440085497 0
616 0.0530560162595364 0.258340272326394 0.0199719334866699 0.0288604354463673 0.234075358046244 -0.0573588699916756 0.0772515970727054 0.282605186606544 0.0973027369650154 0.0332070218464 0.247784772938 0
617 0.0507497729738424 0.260154557472455 0.018709731305629 0.0273067490210796 0.237645852223214 -0.0596097557351212 0.0741927969266053 0.282663262721695 0.0970292183463792 0.03072249988 0.248105074517 0
618 0.0459235843458809 0.260918166749879 0.01620661118798 0.0220785163027345 0.238739972085123 -0.0624007733189692 0.0697686523890273 0.283096361414634 0.0948139956949293 0.0282393941223 0.248399952938 0
619 0.0436710467632148 0.262182345380455 0.0165372190739237 0.02055257831812 0.239584436052267 -0.0609079954808024 0.0667895152083097 0.284780254708642 0.0939824336286497 0.0257578208051 0.248669529029 0
620 0.0414000552466446 0.263130611806152 0.013827792036554 0.0184519117028874 0.241589757884687 -0.0650572206374231 0.0643481987904017 0.284671465727617 0.0927128047105311 0.0232670328492 0.248914935635 0
621 0.0390648485672627 0.263800020379545 0.0135241335108201 0.0164794870532337 0.242312176333092 -0.0641241586231353 0.0616502100812917 0.285287864425999 0.0911724256447755 0.020774091081 0.249135379141 0
622 0.036316276538571 0.265417522973909 0.0112940392904077 0.0139199862247439 0.246652615145286 -0.0690188140908956 0.058712566852398 0.284182430802532 0.091606892671711 0.0182889056163 0.249330134423 0
623 0.0340796875523364 0.26608158063097 0.0116061161783089 0.0114509372380306 0.246680279576507 -0.0682796092899501 0.0567084378666422 0.285482881685433 0.0914918416465679 0.0157918189747 0.249500738383 0
624 0.0318479722254958 0.267782321032121 0.0109492946341051 0.00912254199457781 0.248985912510533 -0.0713417130690227 0.0545734024564137 0.286578729553709 0.0932403023372329 0.0133005597501 0.249645939503 0
625 0.0275437350113639 0.267145590724515 0.0113140647719906 0.0020684551750431 0.247843043190906 -0.0698896309268195 0.0530190148476848 0.286448138258124 0.0925177604708007 0.0107978221676 0.24976670522 0
626 0.0249502501528433 0.268520699782091 0.00949734830992467 -0.000595676083298434 0.249180367319987 -0.0737116984728129 0.0504961763889851 0.287861032244195 0.0927063950926623 0.00830505048425 0.249862014193 0
627 0.023131704058681 0.268749103417848 0.00943178460392373 -0.00309600243439801 0.249653811327306 -0.072796899240144 0.0493594105517601 0.287844395508391 0.0916604684479914 0.00580212627404 0.249932661592 0
628 0.0188800045671186 0.269501324376788 0.00738465041783282 -0.0086946500392722 0.248484403273732 -0.0744236820734317 0.0464546591735094 0.290518245479844 0.0891929829090974 0.00330091460866 0.249978206976 0
629 0.0207328923274185 0.268756613649939 0.0104455010564382 -0.00767499797334573 0.247174590358309 -0.0691332667234261 0.0491407826281827 0.29033863694157 0.0900242688363025 0.000803067891206 0.249998710161 0
630 0.0178667292437903 0.270328797479364 0.00874913214262818 -0.0102850311298172 0.249058905756903 -0.0725336341958477 0.0460184896173978 0.291598689201825 0.0900318984811041 -0.001698882221 0.249994227532 0
