t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
364 -0.190383584573855 -0.108654802072106 -0.0020239104167585 -0.299089796358036 -0.14914566609954 -0.0614550790658871 -0.0816773727896739 -0.0681639380446729 0.0574072582323701 -0.242583108645 -0.0604436547529 0
365 -0.186648681475555 -0.108129503689206 -0.0055095454328735 -0.292848325164503 -0.148513607112842 -0.0638473946554934 -0.0804490377866065 -0.0677454002655706 0.0528283037897464 -0.242278627693 -0.061652790393 0
366 -0.189549023022305 -0.110373466388456 -0.0030951723107185 -0.296989619785285 -0.152455045444934 -0.064501454681041 -0.082108426259325 -0.0682918873319787 0.058311110059604 -0.241966677372 -0.0628659450069 0
367 -0.188108229020935 -0.109328329704556 0.0010556816006943 -0.293272696805765 -0.150397619391644 -0.0606692579331419 -0.0829437612361053 -0.0682590400174691 0.0627806211345305 -0.241649771522 -0.0640733011759 0
368 -0.18421004218907 -0.111681395811916 0.0039080009679268 -0.292015314163663 -0.152073493134632 -0.0529831297343135 -0.0764047702144767 -0.0712892984892015 0.0607991316701671 -0.2413263627 -0.0652808292388 0
369 -0.18069602704142 -0.114047542380395 0.0048083261470268 -0.285971472135351 -0.148468071197255 -0.0506050166008769 -0.0754205819474887 -0.0796270135635349 0.0602216688949305 -0.240996872325 -0.0664868974285 0
370 -0.175453816655825 -0.115530903125895 -0.0001994410645932 -0.283324544438683 -0.151280867258696 -0.0589358980846438 -0.0675830888729671 -0.0797809389930936 0.0585370159554574 -0.24066144323 -0.0676909871592 0
371 -0.173320026973725 -0.115952264876905 0.0021335406112618 -0.280966210017821 -0.154152046733324 -0.0596280995214838 -0.0656738439296291 -0.0777524830204861 0.0638951807440074 -0.240319295995 -0.0688958342159 0
372 -0.174877370876625 -0.116345854007065 -0.0041801441577082 -0.28219670914705 -0.15492851641787 -0.0689882800021208 -0.0675580326061998 -0.0777631915962597 0.0606279916867044 -0.239972407888 -0.0700945322585 0
373 -0.176780748570935 -0.116299780757515 -0.0038345853914322 -0.282665498183557 -0.154853080799163 -0.0699409554422364 -0.0708959989583132 -0.0777464807158668 0.062271784659372 -0.239618325452 -0.0712955686394 0
374 -0.176780748570935 -0.116299780757515 -0.0038345853914322 -0.282665498183557 -0.154853080799163 -0.0699409554422364 -0.0708959989583132 -0.0777464807158668 0.062271784659372 -0.23925970974 -0.07248993927 0
375 -0.17940447179856 -0.118178014383515 -0.00138333649373 -0.284191637379076 -0.157649078218548 -0.0681690340891423 -0.0746173062180443 -0.0787069505484824 0.0654023611016823 -0.238893401534 -0.0736881449307 0
376 -0.17809536975071 -0.118334323303065 -0.000668867072074501 -0.282489018113625 -0.157784252519197 -0.0673262553610766 -0.0737017213877948 -0.0788843940869334 0.0659885212169276 -0.238522596931 -0.0748797085561 0
377 -0.180113357846455 -0.118990604569715 -0.002970329485817 -0.283895810307338 -0.158507888953661 -0.0669054935965472 -0.0763309053855716 -0.0794733201857687 0.0609648346249132 -0.238145187045 -0.0760714788035 0
378 -0.17617320152868 -0.120345188207025 0.005003977566957 -0.280480636275789 -0.158048313045013 -0.0649315721904145 -0.071865766781571 -0.0826420633690373 0.0749395273243285 -0.237761269937 -0.0772630475572 0
379 -0.17617320152868 -0.120345188207025 0.005003977566957 -0.280480636275789 -0.158048313045013 -0.0649315721904145 -0.071865766781571 -0.0826420633690373 0.0749395273243285 -0.237372068842 -0.0784506273631 0
380 -0.174158004053475 -0.12161921031421 0.0041314264060885 -0.275985839952596 -0.158023514621829 -0.0661569672976988 -0.0723301681543541 -0.085214906006591 0.0744198201098759 -0.236976722413 -0.079636882374 0
381 -0.171596423120775 -0.12167550578956 0.0048911183373985 -0.26890676474638 -0.158055884167473 -0.0645414427920823 -0.0742860814951702 -0.085295127411647 0.0743236794668793 -0.236575635651 -0.0808205952499 0
382 -0.170288089921425 -0.12144510037328 0.0057997637661435 -0.268170571387022 -0.159646227185153 -0.0648562300952532 -0.0724056084558276 -0.0832439735614069 0.0764557576275402 -0.236169447562 -0.081999951453 0
383 -0.16784191292894 -0.12385045844678 0.0067899204557995 -0.261906634139484 -0.164139913755343 -0.0628887288604145 -0.0737771917183957 -0.0835610031382175 0.0764685697720135 -0.235756651492 -0.0831793320314 0
384 -0.16687703901524 -0.12389505287718 0.007436487707333 -0.260735453038146 -0.164174608366602 -0.0621817157179885 -0.0730186249923341 -0.083615497387758 0.0770546911326545 -0.235337508329 -0.0843579111487 0
385 -0.16983248422724 -0.12518089517698 0.005845179525233 -0.265256707432327 -0.167455926490868 -0.063302919440049 -0.0744082610221527 -0.0829058638630918 0.074993278490515 -0.234913355317 -0.0855319559798 0
386 -0.17104295016239 -0.12728326600485 0.0128170684213105 -0.265105739097931 -0.167245361798844 -0.0566279320653802 -0.0769801612268489 -0.0873211702108565 0.0822620689080012 -0.234482135982 -0.0867071387224 0
387 -0.170666418013855 -0.12817777735903 0.0056311344146125 -0.258953635798142 -0.169057682027855 -0.0739163498724686 -0.0823792002295675 -0.0872978726902051 0.0851786187016936 -0.234045702921 -0.087878375863 0
388 -0.170666418013855 -0.12817777735903 0.0056311344146125 -0.258953635798142 -0.169057682027855 -0.0739163498724686 -0.0823792002295675 -0.0872978726902051 0.0851786187016936 -0.233603201964 -0.0890479872448 0
389 -0.17237030221236 -0.127945115375845 0.0079111014842175 -0.259701853250759 -0.170168956268628 -0.0697443795174618 -0.0850387511739612 -0.0857212744830617 0.0855665824858968 -0.233154710889 -0.0902157457997 0
390 -0.17353349112071 -0.13100999014623 0.0100962075753825 -0.258376332341421 -0.166053862451893 -0.067772885829839 -0.0886906498999994 -0.0959661178405667 0.087965300980604 -0.232700818088 -0.0913801360318 0
391 -0.17122114551036 -0.13407289773758 0.0063057882129175 -0.252932830217903 -0.169471759910196 -0.0766522212795436 -0.0895094608028166 -0.0986740355649644 0.0892637977053786 -0.232241386082 -0.0925415506171 0
392 -0.17617370290096 -0.13581941141488 0.0083349923952425 -0.265079096377613 -0.171377780603892 -0.0729378246949081 -0.0872683094243068 -0.100261042225868 0.0896078094853931 -0.23177464391 -0.0937043992575 0
393 -0.17617370290096 -0.13581941141488 0.0083349923952425 -0.265079096377613 -0.171377780603892 -0.0729378246949081 -0.0872683094243068 -0.100261042225868 0.0896078094853931 -0.231303447656 -0.0948615575595 0
394 -0.17333886294695 -0.13485373761393 0.0028727864264425 -0.25992316975841 -0.16996476776571 -0.078864673613778 -0.0867545561354904 -0.0997427074621501 0.084610246466663 -0.23082737844 -0.0960141727163 0
395 -0.17467507721196 -0.134540607346455 0.0053703418350685 -0.26081546496952 -0.172226402547973 -0.083185749173128 -0.0885346894544 -0.0968548121449374 0.093926432843265 -0.23034276827 -0.0971710301774 0
396 -0.18199796558291 -0.136408150848155 0.0016794243943785 -0.272527037550085 -0.176243856789268 -0.0876404214372733 -0.0914688936157346 -0.0965724449070418 0.0909992702260303 -0.229854686835 -0.0983200027455 0
397 -0.17516998100706 -0.1384228492426 -0.0012408100883215 -0.260218233439382 -0.17513079240797 -0.0921239401544153 -0.0901217285747378 -0.101714906077229 0.0896423199777723 -0.229361318901 -0.0994654985001 0
398 -0.17569033860379 -0.13910000422595 -0.000678057060553001 -0.260377278099523 -0.176173959680698 -0.0905349727050702 -0.0910033991080565 -0.102026048771202 0.0891788585839642 -0.228859951545 -0.100613729574 0
399 -0.17403399224749 -0.13878055880495 -0.002292457432463 -0.258746709743747 -0.176088800831837 -0.0911539560296726 -0.0893212747512325 -0.101472316778063 0.0865690411647466 -0.228354127843 -0.10175653442 0
400 -0.17674255064525 -0.13988142399394 0.004302685870807 -0.262012071406382 -0.176135930275859 -0.0832753689351189 -0.0914730298841178 -0.103626917712021 0.0918807406767329 -0.227842346165 -0.102897353193 0
401 -0.1746604208408 -0.14656356324296 0.0079364336095825 -0.258973923377237 -0.193192151267315 -0.0738013925171422 -0.0903469183043631 -0.0999349752186045 0.0896742597363072 -0.227325981359 -0.104033159132 0
402 -0.1777424443418 -0.15017369471566 0.0058484695851875 -0.261389292304108 -0.198824574744853 -0.0758335611053836 -0.0940955963794918 -0.101522814686467 0.0875305002757586 -0.226801992495 -0.105170605211 0
403 -0.1793197406226 -0.15049943854366 0.0048985227942875 -0.263433118805365 -0.1994827647237 -0.0755112262184391 -0.0952063624398352 -0.10151611236362 0.0853082718070141 -0.226272895295 -0.10630417139 0
404 -0.175592992681415 -0.15068334255576 0.0046201340854875 -0.262162630551816 -0.198643025768512 -0.0743694213435535 -0.0890233548110141 -0.102723659343008 0.0836096895145285 -0.225739105868 -0.107433030685 0
405 -0.182191636563715 -0.149447983584775 0.0026313647628575 -0.272535987450725 -0.195763877299279 -0.0785316322608024 -0.0918472856767051 -0.103132089870271 0.0837943617865174 -0.225198824084 -0.108560994981 0
406 -0.182368608033215 -0.147613289207275 0.0071588153020275 -0.272672956928696 -0.196209251105453 -0.0735306022759562 -0.0920642591377336 -0.0990173273090973 0.0878482328800112 -0.224653148074 -0.109685746842 0
407 -0.184434020151265 -0.148058454178375 0.0087867262541125 -0.278983207533091 -0.197225474252348 -0.0720175826166164 -0.0898848327694395 -0.0988914341044023 0.0895910351248415 -0.224103096215 -0.110805244763 0
408 -0.179958454301915 -0.15031670942871 0.0089387341170125 -0.272720192395279 -0.197774262496028 -0.0687946460486442 -0.0871967162085512 -0.102859156361392 0.0866721142826692 -0.223546538398 -0.111923836471 0
409 -0.183325014278515 -0.1552794661608 0.0065955811413555 -0.275408016814572 -0.201344614690079 -0.0675880036171739 -0.0912420117424576 -0.109214317631521 0.0807791658998849 -0.222984572448 -0.113039287198 0
410 -0.180846891626045 -0.15989737034668 0.0087373006391005 -0.274695230488652 -0.211497063905428 -0.0665471853324996 -0.0869985527634385 -0.108297676787932 0.0840217866107006 -0.222416741299 -0.11415249971 0
411 -0.181632016026735 -0.15999092476803 0.0093674316304405 -0.274284369202051 -0.211567796999437 -0.0662849804183587 -0.0889796628514186 -0.108414052536623 0.0850198436792397 -0.221843160303 -0.115263230159 0
412 -0.181983148325285 -0.16392455309628 0.011744372919265 -0.280086013693648 -0.221447183012296 -0.0626542363411931 -0.0838802829569221 -0.106401923180264 0.0861429821797231 -0.221264074075 -0.116370999497 0
413 -0.188199354159785 -0.16618779522988 0.00673347706913 -0.290360983151818 -0.223107844737158 -0.0661098503677418 -0.0860377251677517 -0.109267745722602 0.0795768045060018 -0.220679197188 -0.11747634625 0
414 -0.187852991966945 -0.16509065678673 0.001804601075145 -0.291965585828906 -0.219742896731518 -0.0763558659729986 -0.0837403981049841 -0.110438416841942 0.0799650681232886 -0.220087455571 -0.118581245988 0
415 -0.189773948709745 -0.16681177421153 -0.00274702650493 -0.293370203339285 -0.224080250163209 -0.0819514650349483 -0.0861776940802047 -0.10954329825985 0.0764574120250883 -0.219493227979 -0.119677578817 0
416 -0.192876895001245 -0.16838363380278 0.000161484209824998 -0.297124375351267 -0.224185053131378 -0.0735953271127346 -0.0886294146512229 -0.112582214474182 0.0739182955323846 -0.218890494173 -0.120776452841 0
417 -0.19739314437294 -0.17214748806573 -0.006928410520785 -0.299158613919099 -0.227712739496122 -0.0751584740783973 -0.0956276748267808 -0.116582236635338 0.0613016530368273 -0.218277515335 -0.121880787244 0
418 -0.194256595957405 -0.1683320657382 -0.00868211183698 -0.298546320278328 -0.219627353192342 -0.0758966494338648 -0.0899668716364822 -0.117036778284058 0.0585324257599048 -0.217672092341 -0.122958774457 0
419 -0.194256595957405 -0.1683320657382 -0.00868211183698 -0.298546320278328 -0.219627353192342 -0.0758966494338648 -0.0899668716364822 -0.117036778284058 0.0585324257599048 -0.21705444764 -0.124045825242 0
420 -0.191621642579005 -0.16882479853385 -0.008271991275265 -0.290988674403109 -0.220643209304443 -0.0756973033590118 -0.0922546107549012 -0.117006387763257 0.0591533208084818 -0.216432836085 -0.125127245092 0
421 -0.19144812714499 -0.17006999238815 -0.002302112523465 -0.291544908500962 -0.219798120457197 -0.0725904929236686 -0.0913513457890175 -0.120341864319103 0.0679862678767386 -0.215804475096 -0.126207878236 0
422 -0.19632317912454 -0.17142930488605 0.0025367351365325 -0.304387523117454 -0.220213188063688 -0.0673602794337022 -0.0882588351316263 -0.122645421708412 0.0724337497067672 -0.215169542667 -0.127287343866 0
423 -0.196625924927445 -0.17376132475615 0.0018209921312825 -0.30425314919915 -0.220824287277006 -0.069898901580511 -0.0889987006557403 -0.126698362235294 0.073540885843076 -0.214531345357 -0.128360047754 0
424 -0.200309424284695 -0.1736848249715 0.0039561365382125 -0.308809583486971 -0.220753696834078 -0.0674164893561637 -0.0918092650824188 -0.126615953108922 0.0753287624325887 -0.213886781912 -0.129431234729 0
425 -0.204019517488945 -0.1755525439799 0.0043125950382225 -0.312026769434611 -0.221292509774508 -0.0676286908695605 -0.0960122655432788 -0.129812578185292 0.0762538809460055 -0.213235975399 -0.130500646724 0
426 -0.203137229602145 -0.1748236850088 0.0036247043986925 -0.310129269027328 -0.220716940382284 -0.0685337659302621 -0.0961451901769616 -0.128930429635316 0.0757831747276471 -0.212580927696 -0.131564999828 0
427 -0.200849676247695 -0.1771283201572 0.0043744725291725 -0.302661770588617 -0.220907520595416 -0.0686815648376973 -0.0990375819067733 -0.133349119718984 0.0774305098960423 -0.211920417194 -0.132626304994 0
428 -0.201361756078395 -0.17783517880815 0.0066921762307375 -0.302081508774768 -0.224661184316461 -0.0635442157387275 -0.100642003382022 -0.131009173299839 0.0769285682002025 -0.211254711783 -0.133684130507 0
429 -0.200430734208035 -0.1800720886024 0.0166301596560675 -0.300940971817684 -0.222996332696687 -0.0518081261614184 -0.0999204965983865 -0.137147844508113 0.0850684454735534 -0.210583661911 -0.13473871506 0
430 -0.201123498369395 -0.1806586537963 0.0181397519656675 -0.300795016281294 -0.223279208655744 -0.0527157156547692 -0.101451980457496 -0.138038098936856 0.0889952195861042 -0.20990712097 -0.135790281561 0
431 -0.201123498369395 -0.1806586537963 0.0181397519656675 -0.300795016281294 -0.223279208655744 -0.0527157156547692 -0.101451980457496 -0.138038098936856 0.0889952195861042 -0.209224423649 -0.136839835387 0
432 -0.202682072109045 -0.1826379599146 0.0166850741603646 -0.303650408085503 -0.224425832700011 -0.0542228146469686 -0.101713736132587 -0.140850087129189 0.0875929629676978 -0.208540053554 -0.137880549983 0
433 -0.202452867165945 -0.18390835686825 0.0119722030707846 -0.303743237921838 -0.225273304575663 -0.0554555700091123 -0.101162496410052 -0.142543409160837 0.0793999761506815 -0.207847617014 -0.138922165624 0
434 -0.20224346165106 -0.1850319060302 0.0101796397124196 -0.303433604576886 -0.226080765422043 -0.0564366234813092 -0.101053318725234 -0.143983046638357 0.0767959029061484 -0.207150745347 -0.139959167982 0
435 -0.20013659518251 -0.1862804966172 0.0127250565216071 -0.298314444426586 -0.226716455390952 -0.0550035722898928 -0.101958745938434 -0.145844537843448 0.0804536853331071 -0.206448296485 -0.140993265365 0
436 -0.19507183355436 -0.18653329041715 0.0165222214069321 -0.289664808137223 -0.225195456124195 -0.0491754416444671 -0.100478858971497 -0.147871124710105 0.0822198844583313 -0.205741421929 -0.142022770366 0
437 -0.19507183355436 -0.18653329041715 0.0165222214069321 -0.289664808137223 -0.225195456124195 -0.0491754416444671 -0.100478858971497 -0.147871124710105 0.0822198844583313 -0.205028595007 -0.143049904682 0
438 -0.199032427787565 -0.18819293359955 0.0142275026068226 -0.295075143456804 -0.227179110282368 -0.0540147900149643 -0.102989712118327 -0.149206756916732 0.0824697952286094 -0.204310820648 -0.14407320558 0
439 -0.197417493935765 -0.18927417939395 0.0134142920375026 -0.293886004601812 -0.228346475728002 -0.0545237199816154 -0.100948983269718 -0.150201883059898 0.0813523040566206 -0.20358792173 -0.145092929275 0
440 -0.19812779330914 -0.18812582362675 0.0113109454512526 -0.293826421496132 -0.228245022145553 -0.0531118349619837 -0.102429165122148 -0.148006625107947 0.0757337258644889 -0.202858905736 -0.146110452616 0
441 -0.19866313552704 -0.18918960970555 0.0111176470760185 -0.294963570001952 -0.229458777597669 -0.0533436356883892 -0.102362701052128 -0.148920441813432 0.0755789298404262 -0.20212533918 -0.147123578197 0
442 -0.19718608637623 -0.1894003411927 0.0132785007357665 -0.285186997627664 -0.225659468033146 -0.0429022163916008 -0.109185175124796 -0.153141214352254 0.0694592178631338 -0.201386236093 -0.148133669071 0
443 -0.19718608637623 -0.1894003411927 0.0132785007357665 -0.285186997627664 -0.225659468033146 -0.0429022163916008 -0.109185175124796 -0.153141214352254 0.0694592178631338 -0.200644458732 -0.149136853863 0
444 -0.19853314097538 -0.19232895566865 0.0158520382829065 -0.287579316366572 -0.226846541428094 -0.0408161684278434 -0.109486965584188 -0.157811369909206 0.0725202449936564 -0.199895760145 -0.150138885956 0
