t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
934 0.312265896713727 0.0555935660925182 -0.0103121525607986 0.237406746489926 0.0208062093888358 -0.0414659372328724 0.387125046937528 0.0903809227962006 0.0208416321112751 0.249719170325 -0.0118463484725 0
935 0.309591219008909 0.0569549194437909 -0.0133600748059423 0.232185345391761 0.0220723877225475 -0.0422787091588266 0.386997092626057 0.0918374511650343 0.015558559546942 0.249775227224 -0.0105988615076 0
936 0.298292088216182 0.0577416978923364 -0.0122876643118605 0.22173413819856 0.0214416766215867 -0.0410483590934438 0.374850038233803 0.0940417191630861 0.0164730304697229 0.249825070659 -0.00935061870838 0
937 0.300064476047545 0.0589643376121 -0.0157889129424695 0.223540585284901 0.023286893393983 -0.0477986277425021 0.37658836681019 0.094641781830217 0.016220801857563 0.24986875141 -0.00809981906839 0
938 0.300064476047545 0.0589643376121 -0.0157889129424695 0.223540585284901 0.023286893393983 -0.0477986277425021 0.37658836681019 0.094641781830217 0.016220801857563 0.249906081622 -0.00685203386872 0
939 0.291031537751545 0.0636698922688545 -0.016065814363015 0.214707675885872 0.0361798580674432 -0.0458855811221414 0.367355399617219 0.0911599264702659 0.0137539523961114 0.249937274892 -0.00559987674957 0
940 0.291031537751545 0.0636698922688545 -0.016065814363015 0.214707675885872 0.0361798580674432 -0.0458855811221414 0.367355399617219 0.0911599264702659 0.0137539523961114 0.249962129961 -0.00435127399138 0
941 0.291031537751545 0.0636698922688545 -0.016065814363015 0.214707675885872 0.0361798580674432 -0.0458855811221414 0.367355399617219 0.0911599264702659 0.0137539523961114 0.249980758932 -0.00310163885052 0
942 0.291031537751545 0.0636698922688545 -0.016065814363015 0.214707675885872 0.0361798580674432 -0.0458855811221414 0.367355399617219 0.0911599264702659 0.0137539523961114 0.249993165238 -0.00184860332879 0
943 0.296218717372182 0.0720122875636364 -0.0153691039674741 0.222079053825919 0.0400651336989801 -0.0425489196048541 0.370358380918445 0.103959441428293 0.0118107116699059 0.249999275255 -0.000601973546985 0
944 0.288901555283818 0.0743699846658364 0.00115469635718409 0.230871332730029 0.0419252062485936 -0.0246106298563621 0.346931777837607 0.106814763083079 0.0269200225707303 0.249999151687 0.000651272395714 0
945 0.279632017235545 0.0771547107838909 0.00688706884499227 0.212542199654919 0.0437207006119333 -0.0190813611140781 0.346721834816172 0.110588720955848 0.0328554988040627 0.249992782712 0.00189962943325 0
946 0.279632017235545 0.0771547107838909 0.00688706884499227 0.212542199654919 0.0437207006119333 -0.0190813611140781 0.346721834816172 0.110588720955848 0.0328554988040627 0.249980183175 0.0031477007039 0
947 0.270869405529182 0.0764119273733909 0.00800817032259636 0.21019120070042 0.0438014626998869 -0.0203596164746186 0.331547610357944 0.109022392046895 0.0363759571198113 0.249961322896 0.00439739198637 0
948 0.271280670792273 0.0798976826514909 0.00692375131289455 0.210908821216469 0.0465250245123604 -0.0221986678944032 0.331652520368076 0.113270340790621 0.0360461705201923 0.249936178217 0.0056486120727 0
949 0.270118356436545 0.0821725248793545 0.0112274354323673 0.210333937204961 0.0503184807520532 -0.00985472948480644 0.32990277566813 0.114026569006656 0.032309600349541 0.249904748193 0.00690049496695 0
950 0.271199430731546 0.0855600932372636 0.00938015067102636 0.210913597209297 0.049868783965328 -0.0133139921017113 0.331485264253794 0.121251402509199 0.032074293443764 0.249867229432 0.00814663464712 0
951 0.271199430731546 0.0855600932372636 0.00938015067102636 0.210913597209297 0.049868783965328 -0.0133139921017113 0.331485264253794 0.121251402509199 0.032074293443764 0.24982339386 0.00939531161129 0
952 0.271199430731546 0.0855600932372636 0.00938015067102636 0.210913597209297 0.049868783965328 -0.0133139921017113 0.331485264253794 0.121251402509199 0.032074293443764 0.249773249714 0.0106453617667 0
953 0.268092721919818 0.0840923106411455 0.00436660046264455 0.211044409098404 0.0491902341202939 -0.0208408651780071 0.325141034741232 0.118994387161997 0.0295740661032962 0.249716961282 0.0118928233896 0
954 0.268092721919818 0.0840923106411455 0.00436660046264455 0.211044409098404 0.0491902341202939 -0.0208408651780071 0.325141034741232 0.118994387161997 0.0295740661032962 0.249654276536 0.013143142974 0
955 0.268785069905636 0.0865802796419182 -0.00109957653861727 0.220581946168101 0.0554037675852867 -0.0250639271526481 0.316988193643172 0.11775679169855 0.0228647740754135 0.249585545993 0.0143894138726 0
956 0.261712431800182 0.0900307958194455 -0.00270661614329 0.207218667418847 0.0597637635231281 -0.0242649973535859 0.316206196181516 0.120297828115763 0.0188517650670059 0.249510365768 0.0156389697273 0
957 0.261712431800182 0.0900307958194455 -0.00270661614329 0.207218667418847 0.0597637635231281 -0.0242649973535859 0.316206196181516 0.120297828115763 0.0188517650670059 0.249429043394 0.0168864534861 0
958 0.259402683355182 0.0903331219438909 -0.00253083848988091 0.205794356484381 0.0599992969592067 -0.0292832995719847 0.313011010225983 0.120666946928575 0.0242216225922229 0.249341502355 0.0181332623422 0
959 0.259402683355182 0.0903331219438909 -0.00253083848988091 0.205794356484381 0.0599992969592067 -0.0292832995719847 0.313011010225983 0.120666946928575 0.0242216225922229 0.249247718596 0.0193797516619 0
960 0.259402683355182 0.0903331219438909 -0.00253083848988091 0.205794356484381 0.0599992969592067 -0.0292832995719847 0.313011010225983 0.120666946928575 0.0242216225922229 0.249147863334 0.0206238259307 0
961 0.255720043409454 0.0894854380988 0.000556399580082727 0.20397367409841 0.0604708753789029 -0.0260816529024445 0.307466412720499 0.118500000818697 0.0271944520626099 0.249041649949 0.0218690784114 0
962 0.242570931309 0.0938868568751909 -0.000255582896490001 0.194832570166104 0.0619666106880236 -0.026376564669494 0.290309292451896 0.125807103062358 0.025865398876514 0.248929021267 0.0231158467519 0
963 0.236590208202545 0.0971214936399273 0.000200653787358181 0.195044357022386 0.0701522050684935 -0.0259191120760737 0.278136059382705 0.124090782211361 0.0263204196507901 0.248810451536 0.0243589656272 0
964 0.233714842215909 0.0969425665206545 -0.00140524672514182 0.185775665043297 0.0702162043236854 -0.0289299252318714 0.281654019388521 0.123668928717624 0.0261194317815877 0.24868559452 0.0256022475218 0
965 0.242771955967182 0.0988319047659818 -0.00045321924104182 0.185363055814667 0.071929692976522 -0.030362053767597 0.300180856119696 0.125734116555442 0.0294556152855133 0.248554499382 0.0268451268758 0
966 0.236624458593455 0.101646323727218 0.00385310342112363 0.178697024696684 0.0742788253644718 -0.0391251924760165 0.294551892490225 0.129013822089965 0.0468313993182638 0.248416918058 0.0280897636612 0
967 0.231903965084455 0.104141388078655 0.000667827902359998 0.174752472386999 0.0783234093295849 -0.0421309934446303 0.28905545778191 0.129959366827724 0.0434666492493503 0.248273588534 0.0293295965947 0
968 0.231903965084455 0.104141388078655 0.000667827902359998 0.174752472386999 0.0783234093295849 -0.0421309934446303 0.28905545778191 0.129959366827724 0.0434666492493503 0.248123816029 0.0305707690346 0
969 0.231903965084455 0.104141388078655 0.000667827902359998 0.174752472386999 0.0783234093295849 -0.0421309934446303 0.28905545778191 0.129959366827724 0.0434666492493503 0.247967607348 0.0318129801531 0
970 0.229784877797 0.106868846917355 0.00363719059069727 0.17407087617343 0.0802149614583554 -0.0398114578510519 0.28549887942057 0.133522732376354 0.0470858390324464 0.247805555972 0.0330515722704 0
971 0.229784877797 0.106868846917355 0.00363719059069727 0.17407087617343 0.0802149614583554 -0.0398114578510519 0.28549887942057 0.133522732376354 0.0470858390324464 0.24763710125 0.0342909038189 0
972 0.227780381341545 0.108755299145082 0.00543567252514727 0.172539785716713 0.0842558698872699 -0.0383333149455567 0.283020976966378 0.133254728402894 0.0492046599958513 0.247462804154 0.0355268991096 0
973 0.220148133357909 0.106557671924227 0.00185652214780182 0.153733216651222 0.0856375356884871 -0.045931615838493 0.286563050064596 0.127477808159967 0.0496446601340966 0.247281798994 0.0367656345828 0
974 0.224478652782455 0.109273427379964 -0.000622322084375456 0.148863595186378 0.0922546547620428 -0.0476917622338688 0.300093710378531 0.126292199997884 0.0464471180651179 0.247094617998 0.0380032861257 0
975 0.224478652782455 0.109273427379964 -0.000622322084375456 0.148863595186378 0.0922546547620428 -0.0476917622338688 0.300093710378531 0.126292199997884 0.0464471180651179 0.24690149516 0.0392383955823 0
976 0.221632824301636 0.107251848376145 -0.00322953998958455 0.144040973308917 0.0906713965977281 -0.0393394523122063 0.299224675294356 0.123832300154563 0.0328803723330372 0.246702514642 0.0404705975924 0
977 0.223442981436273 0.104344249707336 -0.00589145330543182 0.147029383619489 0.0835214590390427 -0.0431934112996829 0.299856579253056 0.12516704037563 0.0314105046888193 0.246497424428 0.0417015557282 0
978 0.214448168002 0.100166960862873 -0.00546827666800818 0.1381679518003 0.0799236552006569 -0.0426947982116587 0.2907283842037 0.120410266525089 0.0317582448756423 0.246285194166 0.0429371998922 0
979 0.210796267773 0.103753545814073 -0.00545389501548091 0.134802262985724 0.0812801909246144 -0.0426567325183468 0.286790272560276 0.126226900703531 0.031748942487385 0.246067517589 0.0441675988416 0
980 0.210796267773 0.103753545814073 -0.00545389501548091 0.134802262985724 0.0812801909246144 -0.0426567325183468 0.286790272560276 0.126226900703531 0.031748942487385 0.245843786187 0.0453963962575 0
981 0.205349581555636 0.102520069123255 -0.00892607469789909 0.130761985705109 0.0810933959981563 -0.0446029801209675 0.279937177406164 0.123946742248353 0.0267508307251693 0.245614135289 0.0466229186807 0
982 0.199628874741545 0.105632142761891 -0.00671475761655364 0.124804426240075 0.0839144065920241 -0.0449165935017271 0.274453323243016 0.127349878931758 0.0314870782686198 0.245377746371 0.0478514533324 0
983 0.194237023016355 0.107723125155273 -0.00695750362833545 0.110837286852248 0.0872467646752674 -0.0452294216544823 0.277636759180461 0.128199485635278 0.0313144143978114 0.245135034052 0.0490796809307 0
984 0.194237023016355 0.107723125155273 -0.00695750362833545 0.110837286852248 0.0872467646752674 -0.0452294216544823 0.277636759180461 0.128199485635278 0.0313144143978114 0.244886809599 0.0503035832172 0
985 0.190444096855445 0.104968795437973 -0.00262622120367636 0.117391376738958 0.0812397953046044 -0.0441701402438566 0.263496816971933 0.128697795571341 0.0389176978365039 0.244632198114 0.0515275425968 0
986 0.190444096855445 0.104968795437973 -0.00262622120367636 0.117391376738958 0.0812397953046044 -0.0441701402438566 0.263496816971933 0.128697795571341 0.0389176978365039 0.244371645315 0.0527493977771 0
987 0.1917168782189 0.103926495148791 0.00259514051404182 0.119748235102088 0.0817182227690856 -0.0367729651391048 0.263685521335712 0.126134767528496 0.0419632461671884 0.244104848261 0.0539705758327 0
988 0.193123893572809 0.103681565020691 0.0053113489835 0.121000612491642 0.0801565990099634 -0.0346728549080867 0.265247174653976 0.127206531031418 0.0452955528750867 0.243831938885 0.055190448262 0
989 0.190929425558991 0.106005323742782 0.00899590475653636 0.118636188341367 0.0785677568206755 -0.0257038402488768 0.263222662776615 0.133442890664888 0.0436956497619495 0.243552933446 0.0564089408699 0
990 0.187681652833536 0.107129469621145 0.00842616884883636 0.114957922268909 0.0791003463903138 -0.0266348382038502 0.260405383398164 0.135158592851977 0.0434871759015229 0.243267354604 0.0576280676755 0
991 0.187681652833536 0.107129469621145 0.00842616884883636 0.114957922268909 0.0791003463903138 -0.0266348382038502 0.260405383398164 0.135158592851977 0.0434871759015229 0.242976294161 0.0588431854671 0
992 0.187681652833536 0.107129469621145 0.00842616884883636 0.114957922268909 0.0791003463903138 -0.0266348382038502 0.260405383398164 0.135158592851977 0.0434871759015229 0.242679289545 0.0600563271089 0
993 0.1866185987799 0.107581177536382 0.00161604625595455 0.113677593635616 0.0774416957107873 -0.0332293550110563 0.259559603924184 0.137720659361976 0.0364614475229654 0.24237551582 0.0612707869293 0
994 0.187973255558527 0.105237326921445 0.00073731157250909 0.117649348764367 0.0740545939028517 -0.0347383933467227 0.258297162352688 0.136420059940039 0.0362130164917409 0.242067008938 0.0624785017728 0
995 0.179457813593255 0.109576563396973 0.00036377197300909 0.120548720680392 0.0762434896983775 -0.0341557121178619 0.238366906506117 0.142909637095568 0.0348832560638801 0.241751261939 0.0636893032692 0
996 0.185441025114073 0.111215481896791 -0.00144087828017273 0.127129924676647 0.0792942315070801 -0.0410551067318136 0.243752125551499 0.143136732286502 0.0381733501714682 0.241429315514 0.0648990416766 0
997 0.184831473508436 0.111862887817818 0.00548172196035909 0.128008336420131 0.0805589233144677 -0.0352910627518119 0.241654610596742 0.143166852321169 0.0462545066725301 0.241102702453 0.0661020942928 0
998 0.185111503928982 0.111969949757818 0.00894847414880454 0.128333065522163 0.080498166264154 -0.0305909879605984 0.241889942335801 0.143441733251482 0.0484879362582075 0.240769236067 0.067306574446 0
999 0.185111503928982 0.111969949757818 0.00894847414880454 0.128333065522163 0.080498166264154 -0.0305909879605984 0.241889942335801 0.143441733251482 0.0484879362582075 0.240429152203 0.0685114791179 0
1000 0.185111503928982 0.111969949757818 0.00894847414880454 0.128333065522163 0.080498166264154 -0.0305909879605984 0.241889942335801 0.143441733251482 0.0484879362582075 0.240083611985 0.069712690783 0
1001 0.187246734346618 0.111657919713573 0.00947262994437727 0.130868310728074 0.0799668804321776 -0.0302377921664315 0.243625157965162 0.143348958994968 0.049183052055186 0.239731952068 0.0709125599415 0
1002 0.194889917395818 0.1127662215661 0.0183845992962164 0.152640487406803 0.0719327643676906 -0.0161902761491632 0.237139347384833 0.153599678764509 0.052959474741596 0.239375064942 0.0721081013769 0
1003 0.194889917395818 0.1127662215661 0.0183845992962164 0.152640487406803 0.0719327643676906 -0.0161902761491632 0.237139347384833 0.153599678764509 0.052959474741596 0.239010909291 0.0733061064292 0
1004 0.195763535109273 0.111172530475645 0.0198641664094618 0.153804013429363 0.0709706539437001 -0.0156278150621609 0.237723056789182 0.151374407007591 0.0553561478810846 0.238641419655 0.0745001531891 0
1005 0.195763535109273 0.111172530475645 0.0198641664094618 0.153804013429363 0.0709706539437001 -0.0156278150621609 0.237723056789182 0.151374407007591 0.0553561478810846 0.238266528805 0.0756905624971 0
1006 0.188960312606182 0.110799131275827 0.0140536960045073 0.156804696515849 0.0716876976871692 -0.0170783055795639 0.221115928696514 0.149910564864485 0.0451856975885784 0.237884458058 0.0768829279782 0
1007 0.191717586090818 0.117321414566518 0.0177288606593527 0.15584119736573 0.0793737259713757 -0.00589826498677668 0.227593974815906 0.155269103161661 0.0413559863054821 0.23749661115 0.078072784581 0
1008 0.191579676608364 0.114833599246964 0.0155832165936845 0.155943888122135 0.0731348507362413 -0.010907388312414 0.227215465094593 0.156532347757686 0.0420738214997831 0.237103398635 0.0792589323391 0
1009 0.191438677145 0.116934566870873 0.0167898038317573 0.155744221359283 0.0724387323738254 -0.00981198292179904 0.227133132930717 0.16143040136792 0.0433915905853136 0.236704497035 0.0804424084872 0
1010 0.191160090206909 0.118916196277482 0.0145329491404664 0.155683944631396 0.0749978271974987 -0.00892051708448928 0.226636235782423 0.162834565357465 0.037986415365422 0.236299333123 0.0816249053017 0
1011 0.200661862527 0.117766666695455 0.0135280544530927 0.165341539141822 0.0717640907736733 -0.0111525126504254 0.235982185912178 0.163769242617236 0.0382086215566108 0.235888632059 0.0828043070469 0
1012 0.200258843584909 0.118185097564291 0.0100241787731627 0.16468952288214 0.0730492211332786 -0.0153211987794357 0.235828164287678 0.163320973995303 0.0353695563257611 0.235471523886 0.083983102104 0
1013 0.200316632404818 0.117409331208291 0.00776419591751146 0.164827259129053 0.0727520903349871 -0.0172733177606779 0.235806005680583 0.162066572081595 0.0328017095957008 0.235049078288 0.0851582691 0
1014 0.200264042611909 0.118685396246291 0.0113808807959296 0.164775000932328 0.0735451520154811 -0.0185070481359015 0.23575308429149 0.163825640477101 0.0412688097277608 0.234619553409 0.0863346115877 0
1015 0.201912542029545 0.117957213870382 0.00838127493096327 0.164235124102676 0.0722773224631866 -0.0217870188694381 0.239589959956415 0.163637105277577 0.0385495687313647 0.234185153245 0.0875060797876 0
1016 0.201204251624909 0.119034246584345 0.00758251461030873 0.164436724274531 0.0750411796492148 -0.0236515116863925 0.237971778975287 0.163027313519476 0.0388165409070099 0.233744872204 0.0886754459716 0
1017 0.202174574786182 0.121691345516345 0.00932958432134718 0.163981759991993 0.0754997933766966 -0.0208430579326286 0.24036738958037 0.167882897655994 0.039502226575323 0.233298125617 0.0898442239856 0
1018 0.199947242658636 0.125682084175982 0.00742849722420173 0.162008476740248 0.0782792256230254 -0.0215007722440015 0.237886008577025 0.173084942728938 0.036357766692405 0.232845529489 0.0910107652811 0
1019 0.203306254363182 0.128239211340073 0.009365202097053 0.168286361735613 0.0793317382465858 -0.0197077112344157 0.23832614699075 0.17714668443356 0.0384381154285217 0.232387952012 0.09217287974 0
1020 0.209246495585182 0.131334428100427 0.00237142895770845 0.172174852612704 0.0814310792481128 -0.0291237580019996 0.24631813855766 0.181237776952742 0.0338666159174166 0.231924613493 0.0933325969638 0
1021 0.209246495585182 0.131334428100427 0.00237142895770845 0.172174852612704 0.0814310792481128 -0.0291237580019996 0.24631813855766 0.181237776952742 0.0338666159174166 0.231455307296 0.0944904266296 0
1022 0.209246495585182 0.131334428100427 0.00237142895770845 0.172174852612704 0.0814310792481128 -0.0291237580019996 0.24631813855766 0.181237776952742 0.0338666159174166 0.230979673651 0.0956472182558 0
1023 0.209246495585182 0.131334428100427 0.00237142895770845 0.172174852612704 0.0814310792481128 -0.0291237580019996 0.24631813855766 0.181237776952742 0.0338666159174166 0.230498697018 0.0968005716555 0
1024 0.210040900638636 0.136775939388209 0.00404027908701209 0.172073303909518 0.0956775639898469 -0.0266545683916001 0.248008497367755 0.177874314786571 0.0347351265656243 0.230011605234 0.0979523427887 0
1025 0.211944732220182 0.139294553778755 0.0106153303164566 0.176062250081654 0.0976885419179251 -0.0221444279405183 0.24782721435871 0.180900565639584 0.0433750885734316 0.229518964987 0.0991011842072 0
1026 0.211944732220182 0.139294553778755 0.0106153303164566 0.176062250081654 0.0976885419179251 -0.0221444279405183 0.24782721435871 0.180900565639584 0.0433750885734316 0.229020646405 0.10024741154 0
1027 0.213992156442455 0.151656461051982 0.0139118214137803 0.176941030372774 0.116906022874407 -0.0226674615434623 0.251043282512135 0.186406899229557 0.0504911043710229 0.228516524993 0.101391310304 0
1028 0.217097218857 0.153452403887345 0.0149485164491236 0.175051627201923 0.117203998685483 -0.0213657707750657 0.259142810512077 0.189700809089208 0.051262803673313 0.228006885712 0.102532239164 0
1029 0.217097218857 0.153452403887345 0.0149485164491236 0.175051627201923 0.117203998685483 -0.0213657707750657 0.259142810512077 0.189700809089208 0.051262803673313 0.227491154612 0.103671474251 0
1030 0.218805381300091 0.150262968746073 0.0131650156002782 0.177071591603322 0.115583281754524 -0.0252326649483832 0.260539170996859 0.184942655737622 0.0515626961489396 0.226967925942 0.104812025043 0
1031 0.218805381300091 0.150262968746073 0.0131650156002782 0.177071591603322 0.115583281754524 -0.0252326649483832 0.260539170996859 0.184942655737622 0.0515626961489396 0.226442332254 0.10594276834 0
1032 0.217564400958909 0.157011443416818 0.0128461646170055 0.176772512222731 0.127864133554561 -0.0256947995475761 0.258356289695087 0.186158753279075 0.051387128781587 0.225910926605 0.1070712531 0
1033 0.220079608040545 0.158237794592727 0.0228746549056964 0.176511582304509 0.130637632369675 -0.0202582513330824 0.263647633776581 0.18583795681578 0.0660075611444751 0.225372981376 0.108198979966 0
1034 0.214551691620091 0.164576122570091 0.0222093228420091 0.166340557487788 0.1328836802788 -0.0185610953056419 0.262762825752394 0.196268564861382 0.0629797409896601 0.224828683374 0.109325491685 0
1035 0.214551691620091 0.164576122570091 0.0222093228420091 0.166340557487788 0.1328836802788 -0.0185610953056419 0.262762825752394 0.196268564861382 0.0629797409896601 0.2242800186 0.110446698714 0
1036 0.216734158162818 0.179554357160091 0.0118236211551815 0.172652474554341 0.152774628486115 -0.0206929198365788 0.260815841771296 0.206334085834067 0.0443401621469419 0.223725044294 0.111566592471 0
1037 0.212170404990182 0.180658344192545 0.00599635807288518 0.171929623861251 0.153003378170178 -0.0305086744180986 0.252411186119113 0.208313310214912 0.042501390563869 0.223164457935 0.112683737578 0
1038 0.212170404990182 0.180658344192545 0.00599635807288518 0.171929623861251 0.153003378170178 -0.0305086744180986 0.252411186119113 0.208313310214912 0.042501390563869 0.222598191541 0.113798265024 0
1039 0.212170404990182 0.180658344192545 0.00599635807288518 0.171929623861251 0.153003378170178 -0.0305086744180986 0.252411186119113 0.208313310214912 0.042501390563869 0.222025735743 0.114911151189 0
1040 0.212170404990182 0.180658344192545 0.00599635807288518 0.171929623861251 0.153003378170178 -0.0305086744180986 0.252411186119113 0.208313310214912 0.042501390563869 0.22144843528 0.116019785003 0
1041 0.216868576444 0.178228269680091 0.00548945329236427 0.178617896049973 0.149685289225551 -0.0295705606305047 0.255119256838027 0.206771250134631 0.0405494672152332 0.220864377429 0.117127822411 0
1042 0.216868576444 0.178228269680091 0.00548945329236427 0.178617896049973 0.149685289225551 -0.0295705606305047 0.255119256838027 0.206771250134631 0.0405494672152332 0.220276720463 0.118229295955 0
1043 0.220864349810364 0.181550745887909 -0.00271481482989391 0.174810119869113 0.157155304646378 -0.0247931905774883 0.266918579751614 0.20594618712944 0.0193635609177004 0.219683029827 0.119328816328 0
1044 0.225364007965364 0.183750728295273 -0.00516280476850645 0.183495940360373 0.158124873230752 -0.0274216484256438 0.267232075570354 0.209376583359794 0.0170960388886309 0.219083642773 0.120425734249 0
1045 0.225364007965364 0.183750728295273 -0.00516280476850645 0.183495940360373 0.158124873230752 -0.0274216484256438 0.267232075570354 0.209376583359794 0.0170960388886309 0.218479611606 0.121518143965 0
1046 0.224431992017636 0.189475051872727 -0.00687359032136255 0.183015586631044 0.153355249507606 -0.0293926705031734 0.265848397404229 0.225594854237849 0.0156454898604483 0.217868408731 0.122610588764 0
1047 0.225097698040909 0.191449641691909 -1.28533945098183e-05 0.185438805828519 0.157552116612027 -0.0305752693775498 0.264756590253299 0.225347166771791 0.0305495625885301 0.217252628209 0.123698405553 0
1048 0.226515116762182 0.196072600120636 0.00471630696716291 0.187661938460298 0.156699479124219 -0.0233262777887771 0.265368295064066 0.235445721117053 0.0327588917231029 0.216631765832 0.124782522945 0
1049 0.226459907678364 0.194665397357455 0.00703659056771746 0.187579660029312 0.154123623524288 -0.0183416493759794 0.265340155327415 0.235207171190621 0.0324148305114143 0.216004263274 0.125865635689 0
1050 0.227046492677091 0.198980414151364 -0.000270368235006182 0.186690999031904 0.159295921965721 -0.0357574970948868 0.267401986322278 0.238664906337006 0.0352167606248745 0.215372223143 0.126944103835 0
1051 0.226828351761545 0.201070195141182 0.00342618005182382 0.186471891034999 0.164139044029558 -0.0341461684621527 0.267184812488092 0.238001346252806 0.0409985285658003 0.214734836623 0.128019334244 0
1052 0.226828351761545 0.201070195141182 0.00342618005182382 0.186471891034999 0.164139044029558 -0.0341461684621527 0.267184812488092 0.238001346252806 0.0409985285658003 0.214092112916 0.129091313369 0
1053 0.227727219723727 0.200274086182727 -0.00155541698701254 0.18855222044493 0.16350453012501 -0.0454061047183323 0.266902219002525 0.237043642240445 0.0422952707443073 0.213444386936 0.130159493259 0
1054 0.227727219723727 0.200274086182727 -0.00155541698701254 0.18855222044493 0.16350453012501 -0.0454061047183323 0.266902219002525 0.237043642240445 0.0422952707443073 0.212790940401 0.131225057376 0
1055 0.226194313915 0.217566002576273 -0.00341712116178182 0.179122363697309 0.177483878227354 -0.0493794169187137 0.273266264132691 0.257648126925192 0.0425451745951501 0.212132268987 0.132287189306 0
1056 0.226194313915 0.217566002576273 -0.00341712116178182 0.179122363697309 0.177483878227354 -0.0493794169187137 0.273266264132691 0.257648126925192 0.0425451745951501 0.211468168888 0.133346216846 0
1057 0.220490647536182 0.223170131335818 -0.00365289296446182 0.174200209535956 0.175290600513464 -0.0498087985354836 0.266781085536407 0.271049662158172 0.04250301260656 0.210799863329 0.134400214361 0
1058 0.219157151622182 0.224009851505182 -0.00134414616463455 0.172411764767049 0.175371527425286 -0.0488773548010566 0.265902538477315 0.272648175585078 0.0461890624717875 0.210124673631 0.13545339247 0
1059 0.219157151622182 0.224009851505182 -0.00134414616463455 0.172411764767049 0.175371527425286 -0.0488773548010566 0.265902538477315 0.272648175585078 0.0461890624717875 0.209444360506 0.136502966459 0
1060 0.219322544330455 0.224396606946364 -0.00274151618677091 0.172616811994652 0.176299064164364 -0.0507915452684244 0.266028276666257 0.272494149728364 0.0453085128948826 0.208760206744 0.137546995897 0
1061 0.219412116915273 0.226165592569273 -0.00228326754982545 0.172494482238053 0.178177246557922 -0.0496235170610054 0.266329751592493 0.274153938580624 0.0450569819613545 0.208069915357 0.138588997843 0
1062 0.217361352947545 0.228932622933818 -0.00353994377126182 0.170264535262979 0.183998463466885 -0.0498464978198722 0.264458170632112 0.273866782400751 0.0427666102773486 0.207373049773 0.139629575047 0
1063 0.218635726713818 0.227842390742364 -0.00571138839319818 0.172386310471485 0.182171575167982 -0.0558495173390708 0.264885142956151 0.273513206316745 0.0444267405526744 0.206672170787 0.140664899041 0
1064 0.218151386070818 0.23188508225 -0.00413337167858182 0.171663986819743 0.185195003763109 -0.0538619316730662 0.264638785321893 0.278575160736891 0.0455951883159025 0.205967828956 0.14169422513 0
1065 0.220025863170091 0.233633936016455 -0.0130285463634273 0.176063735511908 0.183514558488187 -0.0662888724770734 0.263987990828274 0.283753313544722 0.0402317797502188 0.205255434262 0.142724233071 0
1066 0.218029182105182 0.235916074509636 -0.0156846612014409 0.173565706289218 0.185832882859147 -0.0640964146526865 0.262492657921145 0.285999266160126 0.0327270922498047 0.204538719845 0.143749476813 0
1067 0.218029182105182 0.235916074509636 -0.0156846612014409 0.173565706289218 0.185832882859147 -0.0640964146526865 0.262492657921145 0.285999266160126 0.0327270922498047 0.203819248746 0.144767792829 0
1068 0.218029182105182 0.235916074509636 -0.0156846612014409 0.173565706289218 0.185832882859147 -0.0640964146526865 0.262492657921145 0.285999266160126 0.0327270922498047 0.203091779569 0.14578658742 0
1069 0.219582591279 0.229915726147273 -0.0109563334421518 0.175609996536517 0.180485013080608 -0.0634269213414953 0.263555186021482 0.279346439213938 0.0415142544571916 0.202361816712 0.146798144188 0
1070 0.219582591279 0.229915726147273 -0.0109563334421518 0.175609996536517 0.180485013080608 -0.0634269213414953 0.263555186021482 0.279346439213938 0.0415142544571916 0.201622613138 0.147811778527 0
1071 0.211639688273636 0.236319800220909 -0.00540084070102273 0.181195630439233 0.187970903580024 -0.0532150782379732 0.242083746108039 0.284668696861795 0.0424133968359278 0.200882394897 0.148816206848 0
1072 0.208842461735545 0.233122552172273 0.00205825506285 0.175617078173691 0.180924434335008 -0.0354463502860301 0.2420678452974 0.285320670009538 0.0395628604117301 0.200135547685 0.149819099426 0
1073 0.208842461735545 0.233122552172273 0.00205825506285 0.175617078173691 0.180924434335008 -0.0354463502860301 0.2420678452974 0.285320670009538 0.0395628604117301 0.199383837476 0.150818053804 0
1074 0.206429410515364 0.232630193465182 0.00422694906591364 0.171658922360495 0.180760595766946 -0.0295669548062098 0.241199898670233 0.284499791163418 0.0380208529380371 0.198628263189 0.151811768524 0
1075 0.210253799969727 0.234941933462727 0.00499915483999291 0.17486852819155 0.181204233768017 -0.0285753755853636 0.245639071747905 0.288679633157438 0.0385736852653494 0.197866743605 0.152802983528 0
1076 0.205080486012273 0.229330283656273 0.00745351925830109 0.160044333691572 0.183753823937062 -0.021833452213095 0.250116638332973 0.274906743375483 0.0367404907296972 0.197098187601 0.153793057205 0
1077 0.205080486012273 0.229330283656273 0.00745351925830109 0.160044333691572 0.183753823937062 -0.021833452213095 0.250116638332973 0.274906743375483 0.0367404907296972 0.196327039296 0.154776269632 0
1078 0.205080486012273 0.229330283656273 0.00745351925830109 0.160044333691572 0.183753823937062 -0.021833452213095 0.250116638332973 0.274906743375483 0.0367404907296972 0.1955507264 0.155755941795 0
