t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
559 0.385590180571212 -0.333889527063667 -0.0292350413479958 0.341389975005215 -0.362623303567278 -0.078485088563588 0.42979038613721 -0.305155750560056 0.0200150058675965 0.381392613977 -0.323325956279 0
560 0.391589145596909 -0.327149748997636 -0.0290485937625167 0.345361661659836 -0.357987111155796 -0.0791334237000011 0.437816629533982 -0.296312386839477 0.0210362361749677 0.384603700166 -0.31949959909 0
561 0.394846965093879 -0.323579727001576 -0.0287377841417009 0.348550529022615 -0.35458612228043 -0.0778403597171293 0.441143401165143 -0.292573331722721 0.0203647914337275 0.387785843999 -0.315629750173 0
562 0.397590295719242 -0.320477335684636 -0.027683325300907 0.351642454005614 -0.35193782360808 -0.077229299667476 0.44353813743287 -0.289016847761192 0.021862649065662 0.390911510824 -0.311750205622 0
563 0.400889295712061 -0.316857288148485 -0.0280701604177197 0.354654941588142 -0.347980301654537 -0.0780484381769809 0.44712364983598 -0.285734274642433 0.0219081173415415 0.394004421911 -0.307831959865 0
564 0.404443547201606 -0.312762459990152 -0.0275235148323978 0.358561686083559 -0.344661153294859 -0.0774878364698315 0.450325408319653 -0.280863766685445 0.022440806805036 0.39706284235 -0.303876782964 0
565 0.408646275453212 -0.308239602796364 -0.0267690850721972 0.363785895876145 -0.337021255632965 -0.0752502108742153 0.453506655030279 -0.279457949959762 0.0217120407298209 0.400084563663 -0.299887215331 0
566 0.411708239022818 -0.304540055441636 -0.026368746311727 0.366623100778453 -0.334110880874686 -0.075296762363094 0.456793377267183 -0.274969230008586 0.0225592697396401 0.40306076891 -0.295875001589 0
567 0.416314901900424 -0.298631998196879 -0.0261075032509012 0.369696085548471 -0.328886651799205 -0.0747707798785107 0.462933718252377 -0.268377344594552 0.0225557733767083 0.405998931283 -0.291830203709 0
568 0.418907708557394 -0.295505712031636 -0.0259678598759276 0.372221799734305 -0.325954399761212 -0.0746799044324147 0.465593617380483 -0.26505702430206 0.0227441846805595 0.408899283367 -0.287752282462 0
569 0.421153319807212 -0.292729655764727 -0.0251572839278855 0.375321167857568 -0.322633412522076 -0.0740203087808058 0.466985471756856 -0.262825899007379 0.0237057409250348 0.411763107148 -0.283639108009 0
570 0.424811527975758 -0.287990428383182 -0.0256262986493309 0.37897874977355 -0.318779975095557 -0.0746659310478052 0.470644306177965 -0.257200881670807 0.0234133337491433 0.414575661571 -0.279512112141 0
571 0.428000710130546 -0.283843649169667 -0.0242393966701655 0.382711414863647 -0.314576862188895 -0.0735294740659957 0.473290005397444 -0.253110436150438 0.0250506807256647 0.417349906397 -0.275352602368 0
572 0.431173331455788 -0.279747767926697 -0.0247373177239025 0.385980949747935 -0.310667752600115 -0.0744082051377995 0.47636571316364 -0.248827783253279 0.0249335696899945 0.420077053537 -0.271173872435 0
573 0.434424672032576 -0.275212697245 -0.0234300404076488 0.389709122034 -0.306118920940101 -0.0736187680795647 0.479140222031152 -0.244306473549899 0.0267586872642671 0.42277381913 -0.266949991306 0
574 0.437339805562152 -0.271222547435364 -0.0242911239154212 0.392177650931874 -0.302983954401099 -0.0747328159614217 0.482501960192429 -0.239461140469628 0.0261505681305792 0.425417279269 -0.262716840913 0
575 0.44091651117697 -0.266195088951303 -0.0229317598521403 0.39646070092715 -0.2977614555457 -0.0738042703917876 0.485372321426789 -0.234628722356906 0.027940750687507 0.428026365715 -0.258444249797 0
576 0.442992738932454 -0.263227832861333 -0.0235509203928333 0.398103833185346 -0.294570398060803 -0.0746901016772097 0.487881644679563 -0.231885267661864 0.027588260891543 0.430589664547 -0.254150626176 0
577 0.445913776276667 -0.259061249210424 -0.0226307710124131 0.401203783312675 -0.290701133169637 -0.0751919695289843 0.490623769240658 -0.227421365251212 0.029930427504158 0.433113289722 -0.249825695768 0
578 0.448957715705333 -0.254270122754727 -0.0229830453574638 0.403933574552838 -0.28674554129668 -0.075630829784667 0.493981856857829 -0.221794704212774 0.0296647390697395 0.43558873519 -0.245484121228 0
579 0.451590115217394 -0.250357226401939 -0.0224887812133226 0.406962861847014 -0.282928535494215 -0.0759284424831445 0.496217368587774 -0.217785917309664 0.0309508800564993 0.438031727475 -0.241097917298 0
580 0.45460361582797 -0.245584397860273 -0.0226061648607688 0.409731990798895 -0.277354704597351 -0.0768292241817151 0.499475240857044 -0.213814091123194 0.0316168944601775 0.440409051998 -0.236727410576 0
581 0.457158913558576 -0.241417584474667 -0.0219791532912197 0.412789278454698 -0.274466972159111 -0.0770424600268335 0.501528548662454 -0.208368196790222 0.0330841534443941 0.442756784265 -0.232306758375 0
582 0.459497932613879 -0.237521984875091 -0.0224157676643015 0.415007354431299 -0.270294416551041 -0.0780754742592436 0.503988510796459 -0.20474955319914 0.0332439389306406 0.445054359256 -0.227874126015 0
583 0.462225746764454 -0.233182009677 -0.0222134429989897 0.4164230235016 -0.267704562921561 -0.0781800401613716 0.508028470027308 -0.198659456432439 0.0337531541633923 0.447312858582 -0.223408161326 0
584 0.465159474856182 -0.228125868689273 -0.0216908710503391 0.419695076592502 -0.262615957877163 -0.078638518042935 0.510623873119862 -0.193635779501382 0.0352567759422568 0.449523987362 -0.218925066601 0
585 0.467899815099788 -0.223120223127758 -0.0211810086360433 0.421709024543402 -0.257899042195624 -0.0779807461905065 0.514090605656174 -0.188341404059891 0.0356187289184199 0.451686250257 -0.214428382749 0
586 0.470856426683455 -0.217920664882879 -0.0195381789825242 0.425390958397944 -0.25114906872058 -0.0760931349221926 0.516321894968965 -0.184692261045178 0.0370167769571441 0.453813742203 -0.209888273583 0
587 0.474493907383182 -0.211942538249697 -0.019800701520803 0.430995656352533 -0.245922306810607 -0.0773958306392943 0.517992158413831 -0.177962769688787 0.0377944275976882 0.455885001692 -0.205350591021 0
588 0.477009934254576 -0.206917527729152 -0.0187593776141306 0.433622072099884 -0.241415690156719 -0.0769670314619496 0.520397796409268 -0.172419365301584 0.0394482762336884 0.457914935413 -0.200783246128 0
589 0.480038292549515 -0.200764767568061 -0.0187709115524458 0.436038180671132 -0.236017681279228 -0.0772065390532195 0.524038404427898 -0.165511853856893 0.039664715948328 0.459899649878 -0.196194576995 0
590 0.481686892451121 -0.197513631913849 -0.0183130216721441 0.438180194150739 -0.232719905216256 -0.0774091914994902 0.525193590751504 -0.162307358611441 0.0407831481552019 0.46183975394 -0.191582989016 0
591 0.483467065532454 -0.193768471357636 -0.0181834801678623 0.439604046905098 -0.229222619384554 -0.0771653496451113 0.527330084159811 -0.158314323330719 0.0407983893093866 0.463731477697 -0.186957526173 0
592 0.48592308531803 -0.188862599968606 -0.0170807448211864 0.443391645022023 -0.224322184393867 -0.0767911627857308 0.528454525614037 -0.153403015543345 0.0426296731433581 0.465577399016 -0.18231205535 0
593 0.487519758468515 -0.185112533259848 -0.0172490575336439 0.44454145645664 -0.221172164341945 -0.0771979918007986 0.530498060480391 -0.149052902177752 0.0426998767335107 0.467380237086 -0.177639280514 0
594 0.489191285962545 -0.181651017255 -0.0165010459440939 0.446678292498597 -0.216528509542296 -0.0768009510507784 0.531704279426493 -0.146773524967704 0.0437988591625905 0.469134446271 -0.172953379042 0
595 0.491540942216273 -0.176170391089788 -0.0159648094725182 0.44917474456099 -0.211097679991012 -0.0762949484036941 0.533907139871556 -0.141243102188563 0.0443653294586578 0.470837705065 -0.168261271508 0
596 0.493589482834576 -0.171747474670091 -0.0150530191047303 0.450437635781446 -0.208528843669971 -0.0758091816840271 0.536741329887705 -0.134966105670211 0.0457031434745665 0.472501327869 -0.163531327768 0
597 0.495732943454758 -0.166604838771667 -0.0145506784973206 0.452715328762508 -0.201506310705961 -0.0750991946526002 0.538750558147007 -0.131703366837372 0.045997837657959 0.474110450798 -0.158805794744 0
598 0.497582731198243 -0.161047851924915 -0.0136756991797306 0.454272011484897 -0.200221162799447 -0.0743580685637427 0.540893450911588 -0.121874541050383 0.0470066702042814 0.475673618475 -0.154060405969 0
599 0.499459559848334 -0.156442912762945 -0.0136669009236027 0.45671974332932 -0.194357348923919 -0.0740657400391435 0.542199376367347 -0.118528476601972 0.0467319381919381 0.477193437424 -0.149286380086 0
600 0.501298304828546 -0.151420953772491 -0.0131079635480385 0.458651896167105 -0.190329459176064 -0.0735846803418468 0.543944713489986 -0.112512448368918 0.0473687532457698 0.478661381886 -0.144510489209 0
601 0.503430872995242 -0.145371992929367 -0.0127061744164839 0.461144307597235 -0.182918024972914 -0.0733097577224381 0.545717438393249 -0.107825960885819 0.0478974088894702 0.48008249518 -0.139716848741 0
602 0.505009242924182 -0.141132037009591 -0.0118892692853691 0.462876081733804 -0.178687422594823 -0.0722259595490132 0.54714240411456 -0.103576651424358 0.048447420978275 0.481456439282 -0.134906252908 0
603 0.505854942501515 -0.138252287896212 -0.0117453558560573 0.463487157752079 -0.176380073548214 -0.0723865953241614 0.548222727250952 -0.10012450224421 0.0488958836120468 0.482778086736 -0.130097344197 0
604 0.507345617495909 -0.133651800676576 -0.0110568047726649 0.465130326695809 -0.172548131959311 -0.0716180977542602 0.54956090829601 -0.0947554693938402 0.0495044882089304 0.484057377303 -0.125253564734 0
605 0.509035305784273 -0.128527389539261 -0.0111116044864117 0.466996076252273 -0.166616331681028 -0.0713494500550407 0.551074535316272 -0.0904384473974937 0.0491262410822174 0.485284927508 -0.120409879716 0
606 0.511079240473394 -0.121891468258503 -0.0101925785671319 0.469620814796664 -0.161020548286728 -0.0697434547837333 0.552537666150123 -0.0827623882302781 0.0493582976494694 0.486466090985 -0.11554541238 0
607 0.512848217483606 -0.116373104097085 -0.0103331010738636 0.472408338232294 -0.154198139727263 -0.0705124298843142 0.553288096734918 -0.0785480684669067 0.049846227736587 0.487597703042 -0.110672851181 0
608 0.514260849294424 -0.110989029465464 -0.00924097247522139 0.473945529274817 -0.147300346925531 -0.0692686413919838 0.554576169314031 -0.0746777120053964 0.050786696441541 0.488676614494 -0.105807213584 0
609 0.515937428938333 -0.104898330780382 -0.00950871788259182 0.476508560871313 -0.142108151734841 -0.0687781383118347 0.555366297005353 -0.0676885098259222 0.0497607025466511 0.489711786223 -0.100907712464 0
610 0.516758329505757 -0.10143436875927 -0.00876817350698031 0.477154122823699 -0.138855644833127 -0.0678742425696979 0.556362536187815 -0.064013092685412 0.0503378955557373 0.490697058346 -0.0960020673238 0
611 0.518185093417394 -0.0953969188070273 -0.00888935505132485 0.479015532202889 -0.132488091951103 -0.0667314550208759 0.557354654631898 -0.0583057456629514 0.0489527449182263 0.491630268716 -0.0911025734101 0
612 0.519645663513303 -0.0888864751652636 -0.00845913602759697 0.480659594199891 -0.127130786661239 -0.0662900879020667 0.558631732826715 -0.0506421636692886 0.0493718158468728 0.492517991563 -0.0861744044743 0
613 0.520547870090303 -0.0846414590269333 -0.00838388830348939 0.481799505995756 -0.123600066077155 -0.0654967953121182 0.559296234184849 -0.0456828519767114 0.0487290187051394 0.493354949498 -0.0812458848528 0
614 0.521326316121424 -0.0802025268148606 -0.00834171389771606 0.482655992830528 -0.118392443192834 -0.0649912676647935 0.55999663941232 -0.0420126104368868 0.0483078398693614 0.494142362664 -0.0763107162906 0
615 0.522271808860121 -0.0752618317163585 -0.00780627306120997 0.483634913360641 -0.115118804270155 -0.0638485282482218 0.560908704359602 -0.0354048591625624 0.0482359821258018 0.494880170994 -0.0713695758518 0
616 0.523157078688788 -0.0705854608891645 -0.00771890389215845 0.485234229636925 -0.109024891292246 -0.0632969480496713 0.561079927740651 -0.0321460304860827 0.0478591402653544 0.495569545877 -0.0664140436928 0
617 0.52413917831797 -0.0654508775337303 -0.00765775682486309 0.4865986290005 -0.104405769252254 -0.0621699777132607 0.561679727635439 -0.0264959858152063 0.0468544640635346 0.496210149034 -0.0614449997601 0
618 0.525246101386879 -0.0579847021656379 -0.00702729278917545 0.487920736119473 -0.09483082011872 -0.0625737239760272 0.562571466654284 -0.0211385842125558 0.0485191383976763 0.496799905876 -0.0564787882445 0
619 0.526009170197909 -0.0532343560637249 -0.00636590739302327 0.488658299893219 -0.0915357814158259 -0.0616832697090307 0.563360040502599 -0.0149329307116238 0.0489514549229842 0.497339058057 -0.0515156416102 0
620 0.52660853363006 -0.0486411675742151 -0.00703353503700358 0.489647064814181 -0.0863644854281341 -0.0614399226975682 0.563570002445939 -0.0109178497202962 0.047372852623561 0.497829871271 -0.0465340656984 0
621 0.527153586720788 -0.0444241683374224 -0.00658115401193842 0.490372064385029 -0.0825261799755583 -0.0608157510351685 0.563935109056547 -0.00632215669928656 0.0476534430112917 0.498270758282 -0.041548182162 0
622 0.527899826382879 -0.0385160896738165 -0.00757618483181842 0.491574361293793 -0.076142239273168 -0.0608726340100779 0.564225291471964 -0.000889940074465065 0.0457202643464411 0.498660268846 -0.0365778112325 0
623 0.528383047294818 -0.033931014416963 -0.00709388757490024 0.492384278407776 -0.0727909595130965 -0.05960798092627 0.56438181618186 0.00492893067917038 0.0454202057764695 0.499001476765 -0.0315836379494 0
624 0.528978772331758 -0.0283844663733045 -0.00768432955171055 0.493460804464333 -0.0668323807793149 -0.058955924715159 0.564496740199183 0.0100634480327059 0.0435872656117379 0.499291879006 -0.0266011195002 0
625 0.52923580757997 -0.0225382539939942 -0.00705088846162933 0.494006227135982 -0.0612618397570562 -0.0579411252288786 0.564465388023958 0.0161853317690679 0.0438393483056199 0.49953341044 -0.0215956443353 0
626 0.529584143983455 -0.0171825217189646 -0.00757507058545054 0.494686233029631 -0.0575307938459759 -0.0574919838617108 0.564482054937278 0.0231657504080468 0.0423418426908097 0.499724028385 -0.0166101009685 0
627 0.529675411861757 -0.0136643051184006 -0.00702593358577479 0.49492892716699 -0.054309043629895 -0.0566182646398986 0.564421896556525 0.0269804333930938 0.042566397468349 0.499865323185 -0.0116042525481 0
628 0.529848409257424 -0.00679214654933697 -0.00706193286396273 0.495402896060613 -0.0481195727619354 -0.0561742147852554 0.564293922454235 0.0345352796632615 0.0420503490573299 0.499956413951 -0.00660182921731 0
629 0.531440256957333 -0.00409098861766512 -0.00644586502028177 0.495864231660694 -0.0431695452493487 -0.0548132025967042 0.567016282253973 0.0349875680140185 0.0419214725561406 0.499997420321 -0.00160613578241 0
630 0.531845068178667 0.00123627697548227 -0.00679122924597973 0.496329758018552 -0.0392920544055247 -0.0543308121308262 0.567360378338782 0.0417646083564892 0.0407483536388667 0.499988455064 0.003397764442 0
