t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
557 0.421970919822643 -0.323030110851429 -0.0030118002872391 0.399709152835039 -0.349325730149397 -0.00965626132033159 0.444232686810247 -0.29673449155346 0.00363266074585339 0.374846232858 -0.330893187769 0
558 0.425121777818822 -0.319064723297107 -0.00316260159284843 0.401234336645638 -0.3465212754955 -0.0097117068496119 0.449009218992005 -0.291608171098714 0.00338650366391504 0.378132620601 -0.327132574405 0
559 0.42814594694975 -0.315202857078821 -0.00319570224288946 0.404749770026391 -0.342305680191885 -0.00969246978920613 0.451542123873109 -0.288100033965758 0.0033010653034272 0.381378699436 -0.32334236904 0
560 0.431335269686143 -0.311481128023786 -0.00329192682015868 0.40869109323911 -0.337889829417944 -0.00992121302411013 0.453979446133176 -0.285072426629627 0.00333735938379277 0.384602138581 -0.319501478868 0
561 0.435585669560214 -0.305794590386357 -0.00341595463124825 0.412095161056991 -0.334664017279296 -0.010052548287486 0.459076178063438 -0.276925163493419 0.00322063902498946 0.387777528518 -0.31563996638 0
562 0.439891232130714 -0.300471520965714 -0.00356241569466279 0.415086350988595 -0.332286902574849 -0.0102321298984339 0.464696113272833 -0.268656139356579 0.00310729850910832 0.390911139189 -0.311750671624 0
563 0.443010809853679 -0.296303366966464 -0.00346034070817429 0.418762536964242 -0.327476136923651 -0.0103012573901629 0.467259082743115 -0.265130597009277 0.00338057597381431 0.394007944743 -0.307827450822 0
564 0.447099650978536 -0.2907632773845 -0.00344083751798857 0.423723440662334 -0.321412403217578 -0.0103077692387053 0.470475861294737 -0.260114151551422 0.00342609420272815 0.397066464816 -0.303872049585 0
565 0.450681225776964 -0.285664856736214 -0.00346336469420571 0.4268971765818 -0.316315581259622 -0.0103714766249823 0.474465274972129 -0.255014132212806 0.00344474723657089 0.400082275693 -0.299890267725 0
566 0.45319124762325 -0.282275385743536 -0.00334818384314 0.43024665790521 -0.312129887774982 -0.010285249875317 0.47613583734129 -0.25242088371209 0.00358888218903695 0.403065318828 -0.295868803287 0
567 0.45677940403275 -0.277014949858393 -0.00345979977639782 0.434117944893188 -0.306687501902125 -0.0104878559635883 0.479440863172311 -0.247342397814661 0.00356825641079269 0.405998896494 -0.291830252108 0
568 0.459883136270678 -0.272524486264214 -0.00324758557322729 0.438149101116009 -0.300937549042121 -0.0103811252138176 0.481617171425348 -0.244111423486308 0.00388595406736299 0.408896607735 -0.287756084528 0
569 0.462604256798321 -0.268573940255643 -0.00336931390725289 0.440393803553353 -0.297722108493366 -0.0106026913161971 0.48481471004329 -0.23942577201792 0.00386406350169128 0.411753909954 -0.283652459248 0
570 0.465403438002929 -0.264320302075571 -0.00334062941853661 0.443982426479257 -0.293106451580151 -0.0105736838320407 0.4868244495266 -0.235534152570992 0.00389242499496747 0.414569797082 -0.279520810223 0
571 0.468726970424607 -0.259172545924536 -0.00345145491744368 0.44626472463203 -0.289206421358712 -0.0108764448033871 0.491189216217185 -0.229138670490359 0.00397353496849978 0.417348593408 -0.275354592444 0
572 0.470898866168286 -0.255742513748607 -0.00337232844176596 0.449301565895723 -0.285733017318345 -0.0107381309384756 0.492496166440848 -0.225752010178869 0.00399347405494371 0.420077182843 -0.271173672127 0
573 0.473238132825821 -0.252505431330071 -0.00377625420171518 0.451050024896734 -0.282867936383307 -0.0115437674824275 0.495426240754909 -0.222142926276836 0.00399125907899714 0.422778337924 -0.266942834672 0
574 0.477099976655 -0.246021959634964 -0.00362013714632918 0.456045242300663 -0.27559615078831 -0.0113801880601351 0.498154711009336 -0.216447768481619 0.00413991376747678 0.425426737116 -0.262701525208 0
575 0.479827524029929 -0.241418983599107 -0.00362273453357707 0.458552273820997 -0.271071159040169 -0.0114956384510366 0.50110277423886 -0.211766808158045 0.0042501693838825 0.428029292538 -0.258439402432 0
576 0.481792271237107 -0.237819547904321 -0.00365308531400421 0.460955650551229 -0.267397999606046 -0.011478307359133 0.502628891922985 -0.208241096202597 0.00417213673112454 0.430591664143 -0.254147238369 0
577 0.485385006128 -0.231997563585964 -0.00372736836393682 0.463082842055248 -0.262203380533854 -0.0117198840624832 0.507687170200752 -0.201791746638075 0.00426514733460952 0.433111651728 -0.249828535474 0
578 0.488288772777786 -0.226610630197321 -0.00371947105735543 0.466845747587384 -0.256168293794076 -0.011643883285707 0.509731797968187 -0.197052966600567 0.00420494117099615 0.435589291205 -0.245483134629 0
579 0.490842120670607 -0.221877145243464 -0.00379652817159121 0.469366499211259 -0.251351061437833 -0.0120028662719848 0.512317742129955 -0.192403229049095 0.00440980992880238 0.438022558743 -0.241114574491 0
580 0.492469787648429 -0.21862908499625 -0.00380651845680121 0.471236350823006 -0.247633959778541 -0.0118284938324816 0.513703224473851 -0.189624210213959 0.00421545691887921 0.440404395596 -0.23673607317 0
581 0.4947474072835 -0.214188888848214 -0.00386901348170786 0.473247427840103 -0.244642057262738 -0.0119811298532923 0.516247386726897 -0.18373572043369 0.00424310288987657 0.442755482682 -0.232309239066 0
582 0.498032177258107 -0.207378665102964 -0.00388704879359832 0.476178223951258 -0.239438012885282 -0.012212293508565 0.519886130564956 -0.175319317320647 0.00443819592136832 0.445050800624 -0.227881076142 0
583 0.499875550514893 -0.203524812655821 -0.00389621896812036 0.478611296448131 -0.234714981582745 -0.0121247997289685 0.521139804581654 -0.172334643728898 0.00433236179272774 0.447313284699 -0.223407308144 0
584 0.502571119941143 -0.197265685305321 -0.00373911490701632 0.481652795904526 -0.228891368944668 -0.0118980612881991 0.52348944397776 -0.165640001665975 0.00441983147416649 0.449523517599 -0.218926031174 0
585 0.505960560659178 -0.189977985072036 -0.00385376147020389 0.486225942210622 -0.219006628806047 -0.0119908693001837 0.525695179107735 -0.160949341338024 0.00428334635977594 0.451692845002 -0.214414490587 0
586 0.507405844000429 -0.186913971565036 -0.00384651008106532 0.48748823854465 -0.216067676683784 -0.0119714870991628 0.527323449456207 -0.157760266446287 0.00427846693703211 0.453813141706 -0.209889571953 0
587 0.509400623200929 -0.182198607007357 -0.00384064918505525 0.490155899406293 -0.210405990535287 -0.0118263581752508 0.528645346995564 -0.153991223479427 0.00414505980514032 0.455887106922 -0.205345917278 0
588 0.511019714090821 -0.178363139869071 -0.00382966746066861 0.491699147735351 -0.206821661681145 -0.0116887139094001 0.530340280446291 -0.149904618056998 0.00402937898806292 0.457919219715 -0.200773474882 0
589 0.512065924895393 -0.175651853501964 -0.00381721193565483 0.492660334004105 -0.205224179323611 -0.0116641166618632 0.531471515786681 -0.146079527680317 0.00402969279055356 0.459906853139 -0.196177690975 0
590 0.514823407669786 -0.168515324875964 -0.00336994897937276 0.494497424966032 -0.198170076047893 -0.0110397422289555 0.535149390373539 -0.138860573704035 0.00429984427020993 0.461844344341 -0.191571922787 0
591 0.516629989706857 -0.163712611925107 -0.00347531319580723 0.496687440675896 -0.193410165160081 -0.0111953850095263 0.536572538737818 -0.134015058690133 0.00424475861791182 0.463734464106 -0.186950118482 0
592 0.518187697049357 -0.159205693102321 -0.00333175561592868 0.49789799017689 -0.189605892819851 -0.0108136557835285 0.538477403921824 -0.128805493384792 0.0041501445516711 0.465580115625 -0.182305117686 0
593 0.520330237368143 -0.152948875833821 -0.00333967451483718 0.500818720853892 -0.183507812594425 -0.0108239485357159 0.539841753882394 -0.122389939073218 0.00414459950604156 0.467379178265 -0.177642066314 0
594 0.522163273329464 -0.147606962420064 -0.00318735289752789 0.502794635029753 -0.176094771273955 -0.0104523362812435 0.541531911629175 -0.119119153566174 0.0040776304861877 0.469133085492 -0.172957070099 0
595 0.524308230819357 -0.140490560601039 -0.00309392951404771 0.505684738308998 -0.169948355584547 -0.0103960857281702 0.542931723329716 -0.111032765617532 0.00420822670007472 0.470840252416 -0.168254143204 0
596 0.525506982316214 -0.13643830708175 -0.00288592181475371 0.506590815751688 -0.166243433339735 -0.00994946040368332 0.544423148880741 -0.106633180823765 0.0041776167741759 0.472497740776 -0.163541691814 0
597 0.52671374220125 -0.132928251541036 -0.00283208961503629 0.508268974251995 -0.16074053049109 -0.00990991132054803 0.545158510150505 -0.105115972590981 0.00424573209047546 0.474113668992 -0.158796186589 0
598 0.528043295525464 -0.128181825203714 -0.00271750494927657 0.509683792105952 -0.157037708658367 -0.00970709831122501 0.546402798944976 -0.0993259417490613 0.00427208841267187 0.475674022513 -0.154059158464 0
599 0.529298636082714 -0.123941124222018 -0.00261448058524414 0.511033038156084 -0.152027732064796 -0.00947252063351984 0.547564234009344 -0.0958545163792401 0.00424355946303156 0.477193134886 -0.149287347146 0
600 0.530595393940321 -0.118821275457786 -0.00241672009848496 0.512673366409185 -0.146054306758449 -0.00922860837996214 0.548517421471458 -0.0915882441571222 0.00439516818299222 0.478657643468 -0.144522871372 0
601 0.532054573624179 -0.112028212145064 -0.00216752614248454 0.514068405376451 -0.142061373434758 -0.00910867027718535 0.550040741871906 -0.0819950508553708 0.00477361799221628 0.480082695046 -0.139716161978 0
602 0.533437723081428 -0.107167407039404 -0.00251527161187886 0.515805467881813 -0.135973471025482 -0.00935957833994418 0.551069978281044 -0.0783613430533247 0.00432903511618647 0.481456005063 -0.134907802548 0
603 0.534246945112321 -0.103872917553075 -0.00274084598336961 0.516502002614828 -0.132223954265235 -0.00963792369805665 0.551991887609815 -0.0755218808409151 0.00415623173131743 0.482778800134 -0.13009469682 0
604 0.535571104387 -0.098170688440475 -0.00260775124325318 0.518228714904 -0.125011786434085 -0.00954995540476665 0.55291349387 -0.0713295904468652 0.00433445291826029 0.484058959992 -0.125247448085 0
605 0.536372272944929 -0.093573201197175 -0.00244468731834 0.51900531757606 -0.120584765622795 -0.00927846152674258 0.553739228313797 -0.0665616367715545 0.00438908689006258 0.485285214586 -0.120408722706 0
606 0.5370358552885 -0.0906583271035357 -0.00257195000307268 0.520024008883212 -0.116913326441036 -0.00978153652078081 0.554047701693788 -0.0644033277660356 0.00463763651463545 0.486464741091 -0.115551095517 0
607 0.537788022137179 -0.0858655351560071 -0.00237092702944732 0.52076414247261 -0.111689356726193 -0.00944702148975376 0.554811901801747 -0.0600417135858211 0.00470516743085911 0.487597597496 -0.11067331619 0
608 0.538696608870143 -0.0810051531079286 -0.00227769842577407 0.522080164316644 -0.106681437605832 -0.0094819880332827 0.555313053423641 -0.0553288686100252 0.00492659118173455 0.488676261322 -0.105808844718 0
609 0.539304606923964 -0.0761388431770035 -0.00235163209745036 0.522749875039623 -0.101814881223915 -0.00981168615111336 0.555859338808306 -0.0504628051300924 0.00510842195621265 0.489712832731 -0.100902633555 0
610 0.540429960567 -0.0690482720851721 -0.00258210702853096 0.523586395507857 -0.0966433659544617 -0.0106554556696577 0.557273525626143 -0.0414531782158826 0.0054912416125958 0.49069505548 -0.0960123040412 0
611 0.540786596437786 -0.0646904696259221 -0.00236925999372186 0.52394667045993 -0.0926842889800946 -0.0102705989525593 0.557626522415641 -0.0366966502717497 0.00553207896511559 0.491632560078 -0.0910902073265 0
612 0.541400873553857 -0.0600877941481171 -0.00242483979638355 0.524824291076456 -0.0883164939477577 -0.0103811876710858 0.557977456031258 -0.0318590943484766 0.00553150807831873 0.492519049623 -0.0861683570576 0
613 0.541723809274 -0.0554398090919475 -0.00249837404632293 0.525319741098045 -0.0830150619719419 -0.0107127260346192 0.558127877449955 -0.0278645562119531 0.00571597794197331 0.493353719413 -0.0812533540301 0
614 0.542557245348679 -0.0480910337685246 -0.00228104075722079 0.52624090126542 -0.0739307744131453 -0.0105570524448361 0.558873589431937 -0.022251293123904 0.00599497093039453 0.494143781702 -0.0763015268852 0
615 0.542869016083393 -0.0438144973197972 -0.00228745408724919 0.526784765851187 -0.0685642712351115 -0.0105712004693928 0.558953266315598 -0.0190647234044828 0.00599629229489441 0.494881940488 -0.0713573050126 0
616 0.543238817866143 -0.0380042899623221 -0.00206554218970358 0.527334567357952 -0.0635162917545832 -0.0102860411809829 0.559143068374333 -0.0124922881700611 0.00615495680157569 0.49557048797 -0.0664070135834 0
617 0.543366182871964 -0.0339743023084336 -0.00211174068049711 0.527589117565427 -0.0585665552295819 -0.0104518562187204 0.559143248178502 -0.00938204938728528 0.00622837485772622 0.496209475121 -0.0614504418194 0
618 0.543563539743821 -0.0300253529002486 -0.00234649519694182 0.527876314822946 -0.0550237801363571 -0.0105083844349837 0.559250764664697 -0.00502692566414004 0.00581539404110005 0.496799118091 -0.0564857173492 0
619 0.543851249541643 -0.0246345960672132 -0.0024286797961403 0.528440250885895 -0.0491634820669373 -0.0107587438177676 0.559262248197391 -0.000105710067489106 0.00590138422548697 0.497339150174 -0.0515147522986 0
620 0.543800505432857 -0.0202851495537775 -0.00228336248051905 0.52847821702986 -0.0445888159931789 -0.0106727799487735 0.559122793835854 0.00401851688562389 0.00610605498773539 0.497829238834 -0.0465408311319 0
621 0.5438994530785 -0.0153253720651878 -0.00251629796259307 0.528778452980586 -0.039996094369627 -0.0108935494108642 0.559020453176414 0.00934535023925131 0.00586095348567806 0.498270362025 -0.0415529340404 0
622 0.543797026313107 -0.0103116567067196 -0.00221658200083854 0.528776866955213 -0.0345014594968385 -0.0107064003170517 0.558817185671001 0.0138781460833992 0.00627323631537467 0.498660970781 -0.036568240591 0
623 0.543821682304929 -0.00704552013068846 -0.00244227682391675 0.528926036028527 -0.0324363275771243 -0.0107374388448663 0.55871732858133 0.0183452873157474 0.00585288519703275 0.499001649951 -0.0315809016108 0
624 0.543493888295929 -0.00148953948781836 -0.00295046720763586 0.528654441167821 -0.0260913005078735 -0.0118732872161924 0.558333335424036 0.0231122215322368 0.0059723528009207 0.499292487727 -0.0265896916091 0
625 0.543463450682179 0.00365310126463311 -0.002954292751668 0.52876086077936 -0.0218755986064538 -0.0118892396537227 0.558166040584997 0.02918180113572 0.00598065415038674 0.499533263688 -0.0215990386291 0
626 0.542732723338964 0.0103331203376009 -0.00245192755712246 0.52858700417042 -0.0178186764345644 -0.0115013464836907 0.556878442507509 0.0384849171097663 0.00659749136944574 0.499724360938 -0.0166000929118 0
627 0.54257696429275 0.0152867686596745 -0.00236312269869079 0.528583554907059 -0.0129477933376135 -0.0115430545309654 0.556570373678441 0.0435213306569625 0.00681680913358387 0.499865155749 -0.0116114627663 0
628 0.542286079416071 0.0200472231019396 -0.00237891543664114 0.528190914078633 -0.00630567166736632 -0.0115051307595522 0.55638124475351 0.0464001178712456 0.00674729988626992 0.499956421034 -0.00660129282227 0
629 0.54138279192475 0.023912195548086 -0.001763471326484 0.527938909865838 -0.0038075586556176 -0.0103911755748953 0.554826673983662 0.0516319497517896 0.0068642329219273 0.499997432178 -0.00160244031346 0
630 0.540852822809464 0.0286792015073996 -0.00159242270561771 0.527585199759874 0.00129600438387014 -0.010205805612562 0.554120445859055 0.056062398630929 0.00702096020132659 0.499988526241 0.00338727426599 0
