t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
412 0.231383719455143 -0.129518213212964 0.0074887554828321 0.204344073691265 -0.154489094694378 -0.0143909355013495 0.258423365219021 -0.104547331731551 0.0293684464670137 0.205993081509 -0.141657510815 0
413 0.23427486989125 -0.129071816303571 0.00674196263711103 0.208316538812748 -0.153978893233803 -0.0152559969070868 0.260233200969752 -0.10416473937334 0.0287399221813089 0.207400430374 -0.13958890171 0
414 0.235241519516393 -0.127714672541521 0.00652741964201343 0.20918408333732 -0.153314913949189 -0.0156809772676376 0.261298955695466 -0.102114431133854 0.0287358165516645 0.208784613492 -0.137509945709 0
415 0.240365897603143 -0.128936875868896 0.00497275885968807 0.221577441806272 -0.152787885667838 -0.0176267924793461 0.259154353400014 -0.105085866069955 0.0275723101987223 0.210149669307 -0.135414609589 0
416 0.241545134584786 -0.127133956795979 0.00427984402046343 0.223209053163865 -0.151408334450016 -0.0187762435302682 0.259881216005706 -0.102859579141941 0.027335931571195 0.211490248862 -0.133311194714 0
417 0.244119955384036 -0.124955184490482 0.00304458139942546 0.226932130137406 -0.149540990952829 -0.0192832062788831 0.261307780630666 -0.100369378028135 0.025372369077734 0.212812794194 -0.131189613261 0
418 0.245988222988643 -0.122258608981325 0.00367824964582904 0.227875389047513 -0.146040847650535 -0.016691560098277 0.264101056929773 -0.0984763703121146 0.0240480593899351 0.214114780519 -0.129053712707 0
419 0.246547121707036 -0.121350378355504 0.00283620180421179 0.228448912997116 -0.145573911926354 -0.017197209371989 0.264645330416956 -0.0971268447846534 0.0228696129804126 0.215393832854 -0.126907433859 0
420 0.245293566338571 -0.128424398574157 0.0105117157836018 0.224851046226869 -0.176823094779583 -0.0301901927830433 0.265736086450274 -0.0800257023687313 0.0512136243502469 0.216653736173 -0.124744373029 0
421 0.246939715460464 -0.127470381249218 0.00988055547565464 0.227271990008327 -0.175763479139799 -0.0308275042961703 0.266607440912602 -0.0791772833586371 0.0505886152474796 0.217891450437 -0.122569636642 0
422 0.252895016010821 -0.110996069754443 -0.00529473683688036 0.232550083650422 -0.154854376913238 -0.0469666166176796 0.273239948371221 -0.0671377625956482 0.0363771429439189 0.219104896092 -0.120387061217 0
423 0.255924486452393 -0.109996149132875 -0.00642689270517321 0.234478894211916 -0.153882102230374 -0.0484635882811297 0.277370078692869 -0.066110196035376 0.0356098028707833 0.220297466303 -0.118190635587 0
424 0.257968463508179 -0.107750817641975 -0.00697346226815643 0.237073084704904 -0.150665752746899 -0.0491171951025442 0.278863842311453 -0.0648358825370509 0.0351702705662313 0.221470203569 -0.115978226108 0
425 0.2591276480145 -0.107324906876475 -0.00647357382023943 0.239515229802834 -0.147202258014002 -0.0452644223729572 0.278740066226166 -0.0674475557389476 0.0323172747324783 0.222617508761 -0.113760471136 0
426 0.260569457540857 -0.106542068391375 -0.00743618676808068 0.240839100394641 -0.146184220865501 -0.0457446748790341 0.280299814687073 -0.0668999159172493 0.0308723013428727 0.223747193318 -0.111522165879 0
427 0.262105342430286 -0.104948676767571 -0.00823499583915946 0.244624227432752 -0.14428199957596 -0.045629831053517 0.27958645742782 -0.0656153539591829 0.0291598393751981 0.224848237822 -0.109285268671 0
428 0.262033798640214 -0.104701476746336 -0.00738494053347893 0.246559957674959 -0.139574376584635 -0.0378697566971857 0.27750763960547 -0.0698285769080362 0.0230998756302278 0.225928795455 -0.107033543267 0
429 0.263487355413321 -0.103567295716418 -0.0072610028443625 0.248896584064864 -0.13825574090763 -0.0362119832318808 0.278078126761779 -0.0688788505252052 0.0216899775431558 0.22698960166 -0.104765074039 0
430 0.26414912942025 -0.102054335249007 -0.007777803366165 0.249276702013639 -0.136128060450377 -0.036599590973009 0.279021556826861 -0.0679806100476375 0.021043984240679 0.228026336631 -0.102488974053 0
431 0.265183711517107 -0.101005419579407 -0.00731052147465893 0.250997807498908 -0.134507917408058 -0.033640237054679 0.279369615535307 -0.0675029217507552 0.0190191941053611 0.229037047684 -0.10020993358 0
432 0.267508791344821 -0.0977239111314639 -0.00775829178000918 0.251636987227668 -0.129132584002958 -0.0336892675934403 0.283380595461975 -0.0663152382599703 0.018172684033422 0.230031681044 -0.0979051873803 0
433 0.269928224760321 -0.0968035008696714 -0.00741090183583275 0.253872546654269 -0.126927269517999 -0.0294944539061297 0.285983902866374 -0.0666797322213434 0.0146726502344642 0.230996501762 -0.0956065697202 0
434 0.270719215278714 -0.0957210520004714 -0.00795175325957068 0.255050330703226 -0.125757036270005 -0.0299506720661984 0.286388099854202 -0.0656850677309377 0.014047165547057 0.231940567175 -0.0932929434555 0
435 0.269394932856714 -0.0941082422834203 -0.00733820893286464 0.253334383235237 -0.123417241510813 -0.0276072482583536 0.285455482478191 -0.0647992430560277 0.0129308303926243 0.232863509875 -0.0909647501432 0
436 0.270470274377036 -0.0930541647181711 -0.00724750536173893 0.25435709023505 -0.122422546088092 -0.0274658274280579 0.286583458519021 -0.0636857833482502 0.0129708167045801 0.233760748118 -0.0886335864059 0
437 0.269337906119357 -0.0913491612055464 -0.00782680788052928 0.248182936962428 -0.120974802380288 -0.0278726513665659 0.290492875276286 -0.0617235200308046 0.0122190356055073 0.234635442168 -0.0862914206556 0
438 0.270142279572036 -0.0898735565700286 -0.00812324569105407 0.251665848056071 -0.119048211795968 -0.0272043208360885 0.288618711088001 -0.0606989013440895 0.0109578294539804 0.235487089827 -0.0839394455838 0
439 0.270704053799357 -0.087803939664825 -0.00824899733002714 0.251855442791702 -0.116620722206321 -0.0268247720049035 0.289552664807013 -0.0589871571233289 0.0103267773448492 0.23631277934 -0.0815859688957 0
440 0.271349365315143 -0.0861834500671214 -0.00844081439707125 0.25266718183144 -0.114697384800346 -0.0269026492093079 0.290031548798846 -0.0576695153338972 0.0100210204151654 0.237116809135 -0.0792188034844 0
441 0.271098364261464 -0.084456163513775 -0.00837045138318614 0.252263561293673 -0.112138238090406 -0.026602288042377 0.289933167229255 -0.056774088937144 0.00986138527600471 0.237897109172 -0.076843772993 0
442 0.272266828842107 -0.0829036695563036 -0.00838928072450346 0.25349986768998 -0.110259736727872 -0.025368858790487 0.291033789994235 -0.0555476023847349 0.00859029734148007 0.238654952304 -0.0744567910982 0
443 0.269961539653893 -0.0794902144303393 -0.00857917030341039 0.246336706620389 -0.105764089578126 -0.0252653448605884 0.293586372687396 -0.0532163392825527 0.00810700425376765 0.239387273783 -0.0720675596274 0
444 0.270523812853286 -0.0782213231527643 -0.00835901500478582 0.247767744358918 -0.10410874455159 -0.0247550387535072 0.293279881347653 -0.0523339017539384 0.00803700874393556 0.240095826249 -0.0696706122973 0
445 0.271638684270893 -0.0769506957027 -0.00854291724288986 0.251919316442059 -0.102783085532479 -0.0246495439064184 0.291358052099727 -0.0511183058729211 0.00756370942063863 0.240779729573 -0.0672690257616 0
446 0.272681385913107 -0.0758308536769964 -0.00772646799878425 0.253027517763583 -0.101467639898434 -0.0227127531987646 0.292335254062632 -0.0501940674555591 0.00725981720119605 0.241441544288 -0.0648535326101 0
447 0.272218834566143 -0.07393478390075 -0.00702201780344586 0.254190113798822 -0.0993570176867095 -0.0209506092458309 0.290247555333464 -0.0485125501147905 0.00690657363893919 0.242078494902 -0.062433983582 0
448 0.271012176383107 -0.0718758733749 -0.00684493737495618 0.250676690752463 -0.097145417297002 -0.0200763349883781 0.291347662013752 -0.0466063294527979 0.00638646023846573 0.24268934635 -0.0600156743545 0
449 0.26733155759375 -0.0685018602084857 -0.00715686144611632 0.242208150780877 -0.0934959759540124 -0.0193475789369403 0.292454964406622 -0.043507744462959 0.00503385604470763 0.243278696739 -0.0575801677052 0
450 0.269318565142429 -0.0679440210578536 -0.00704953696688596 0.247572083194987 -0.0930772442705715 -0.0194603659830989 0.291065047089871 -0.0428107978451357 0.00536129204932695 0.243840891302 -0.0551508814895 0
451 0.269513588638464 -0.0650720063365321 -0.00735372948120928 0.248850168876487 -0.0888149224333609 -0.0192207640329024 0.290177008400442 -0.0413290902397034 0.00451330507048383 0.244380154495 -0.0527099619526 0
452 0.268180567763679 -0.0624416698608786 -0.00672809775197536 0.246841231828317 -0.087168234063685 -0.0190517202652557 0.28951990369904 -0.0377151056580721 0.00559552476130495 0.244896080462 -0.0502584298836 0
453 0.269893739580321 -0.0611754381634893 -0.00620375396816364 0.249732164283871 -0.0861613605749631 -0.0180299812246714 0.290055314876771 -0.0361895157520155 0.00562247328834408 0.245385932495 -0.0478094565286 0
454 0.26986329649175 -0.0594364189510964 -0.00613761915710436 0.249717109886797 -0.0837976616327436 -0.0184289560723469 0.290009483096703 -0.0350751762694492 0.00615371775813819 0.245852225226 -0.0453506709028 0
455 0.269996401535857 -0.0573199567128889 -0.005675331335033 0.251285513228842 -0.0809267688204705 -0.0176053718750151 0.288707289842873 -0.0337131446053073 0.00625470920494908 0.246293656422 -0.0428886325989 0
456 0.269928509455036 -0.0551225311116064 -0.00534214619379036 0.251760077207687 -0.0791530043399789 -0.0176776788450407 0.288096941702384 -0.031092057883234 0.00699338645746 0.246710080886 -0.0404244479166 0
457 0.269548077226071 -0.0529653359025707 -0.00487095489851929 0.250999565293676 -0.0766662371174794 -0.0172452929104162 0.288096589158467 -0.0292644346876621 0.00750338311337758 0.247101562058 -0.0379581088617 0
458 0.270300910364929 -0.0509644263954329 -0.0047415678418625 0.25185893385558 -0.0754232193063219 -0.017486964180467 0.288742886874277 -0.0265056334845439 0.00800382849674196 0.247468493847 -0.0354872449331 0
459 0.27031209099075 -0.0485387642512125 -0.0040885874641 0.252244426634428 -0.0722099509503955 -0.0169010382430968 0.288379755347072 -0.0248675775520295 0.00872386331489677 0.247811490422 -0.0330070479556 0
460 0.270311299070464 -0.0468476043579564 -0.00444790476405464 0.252160554220567 -0.0706011016451662 -0.0170121514095122 0.288462043920361 -0.0230941070707466 0.00811634188140292 0.248129262894 -0.0305265277395 0
461 0.270163746829679 -0.0452858746857532 -0.00395883680187884 0.251996783880225 -0.0691453975696837 -0.0168062531209926 0.288330709779132 -0.0214263518018227 0.00888857951723495 0.248421879089 -0.0280458551296 0
462 0.268826047366857 -0.0422911728893514 -0.00395060235659099 0.25115101183242 -0.0663326492260775 -0.0167814398739581 0.286501082901294 -0.0182496965526254 0.00888023516077611 0.248689997047 -0.0255594477405 0
463 0.268135578386821 -0.0403435635910957 -0.00387213265471286 0.250236026761501 -0.0653726490644403 -0.0161014862037833 0.286035130012142 -0.0153144781177511 0.00835722089435762 0.248933182901 -0.0230709872038 0
464 0.269346557572786 -0.0386728574038921 -0.00450093875911486 0.251653900353224 -0.0632070173360109 -0.0170680046341573 0.287039214792348 -0.0141386974717734 0.00806612711592759 0.24915153295 -0.0205794467564 0
465 0.267448825280214 -0.0336457257272746 -0.00542997664394557 0.248340310813574 -0.057362553825408 -0.0203162855277795 0.286557339746854 -0.00992889762914126 0.00945633223988834 0.249344680902 -0.0180895026485 0
466 0.267367895250429 -0.0318892974978404 -0.00557802678923393 0.248431025499565 -0.0553721389635131 -0.0202982616882209 0.286304765001292 -0.00840645603216763 0.00914220810975303 0.249512925286 -0.0155980805028 0
467 0.26775580682775 -0.0300608980108621 -0.00572108972288839 0.250081774087408 -0.0538579101887008 -0.020354607248792 0.285429839568092 -0.00626388583302347 0.00891242780301521 0.249656632403 -0.0130983165781 0
468 0.266968286408821 -0.0279216377356082 -0.00582873165706054 0.249441519459406 -0.0513132933331001 -0.0207366254755656 0.284495053358237 -0.00452998213811634 0.00907916216144455 0.249775093907 -0.0106020028249 0
469 0.267055164788464 -0.0240525878631232 -0.00775470174727854 0.250060297457875 -0.0513164047893125 -0.0245768278961609 0.284050032119054 0.00321122906306603 0.00906742440160382 0.249868635032 -0.00810340836205 0
470 0.267045495159 -0.0221410820083537 -0.00800831934325818 0.251372025648993 -0.0497426257228224 -0.024821804045262 0.282718964669007 0.005460461706115 0.00880516535874568 0.24993706945 -0.00560903866064 0
471 0.266760336417464 -0.0200691523881487 -0.00810954419704896 0.250786948924265 -0.0477734663484959 -0.0247065045899782 0.282733723910663 0.00763516157219838 0.00848741619588023 0.249980797182 -0.00309855454732 0
472 0.26663757724275 -0.0180577139334754 -0.00854640173074957 0.251940795577354 -0.0454944355388684 -0.0253223397798622 0.281334358908146 0.00937900767191767 0.00822953631836308 0.249999279482 -0.000600215215047 0
473 0.266548052089179 -0.0157631139123704 -0.00863343756488086 0.252175281156635 -0.0432865810123347 -0.025060686295965 0.280920823021723 0.011760353187594 0.00779381116620332 0.249992808391 0.00189624696714 0
474 0.266652817897321 -0.0138627344594763 -0.0092538451419905 0.252321155525549 -0.0416659570150739 -0.0254525193676331 0.280984480269094 0.0139404880961213 0.00694482908365208 0.249961300089 0.00439868818677 0
475 0.265733423229357 -0.0111561430304763 -0.00863325307630922 0.251603105998604 -0.0389405203371356 -0.0242798096250525 0.27986374046011 0.016628234276183 0.00701330347243408 0.249904899902 0.00689499853178 0
476 0.265245460125786 -0.00855338283291164 -0.00986703952199408 0.251234516703801 -0.0367109442745569 -0.025135165187195 0.27925640354777 0.0196041786087336 0.00540108614320687 0.249823368659 0.00939598168981 0
477 0.264761664941536 -0.00642929318833021 -0.00925089443804704 0.250212706032536 -0.0353699824350329 -0.0236293036393245 0.279310623850535 0.0225113960583725 0.00512751476323047 0.249716918039 0.0118937313313 0
478 0.258965690952143 -0.00323936656489929 -0.00807790086424536 0.234395815594776 -0.0328610667858537 -0.0235448632438675 0.28353556630951 0.0263823336560551 0.0073890615153768 0.249585685782 0.0143869890093 0
479 0.25736261394275 -4.50652992785719e-05 -0.00795756345692214 0.233739362107783 -0.0300672206927431 -0.023368694473416 0.280985865777717 0.0299770900941859 0.00745356755957175 0.249429115861 0.0168853830527 0
480 0.259247318764357 0.00415892932528535 -0.00830579876773136 0.240254244442818 -0.0283587429160088 -0.0231595013818183 0.278240393085897 0.0366766015665795 0.00654790384635554 0.249247659684 0.0193805093342 0
481 0.259006175900286 0.0060508447925425 -0.00779064462496993 0.240953309949098 -0.0265758780742752 -0.0219548120272938 0.277059041851473 0.0386775676593602 0.00637352277735396 0.249041552184 0.0218701917141 0
482 0.258797440444643 0.00909192861896607 -0.00804434601905143 0.2434161239599 -0.0230289799289448 -0.0221665883671818 0.274178756929386 0.0412128371668769 0.00607789632907898 0.24881075061 0.0243559105921 0
483 0.257179164495964 0.0109685539287607 -0.00951285042375821 0.242618612825034 -0.0177326309406205 -0.0254127324957908 0.271739716166895 0.0396697387981419 0.00638703164827435 0.248554892978 0.0268414823823 0
484 0.256865050043429 0.0124128018138251 -0.00911297105112429 0.241952146737346 -0.0163262875085946 -0.0250078814155933 0.271777953349512 0.0411518911362449 0.00678193931334473 0.248273397977 0.0293312096043 0
485 0.256734639541893 0.015314637626148 -0.00930331762069571 0.242469437966689 -0.0133375397822932 -0.0255446609799393 0.270999841117097 0.0439668150345892 0.00693802573854786 0.247967529603 0.0318135861339 0
486 0.257145707822929 0.0179068073605864 -0.00868817960989286 0.243177634323826 -0.0108725159277557 -0.0249916560452538 0.271113781322031 0.0466861306489286 0.00761529682546806 0.247638125132 0.0342835088826 0
487 0.257130946414571 0.021106075671932 -0.00921966076547213 0.245022479410695 -0.00816178796085094 -0.0259502138239587 0.269239413418448 0.0503739393047149 0.0075108922930144 0.247281980877 0.0367644112334 0
488 0.25742194211525 0.0235597841306995 -0.00824895163109659 0.245820466452363 -0.00553900460309486 -0.0250501970231318 0.269023417778137 0.0526585728644939 0.00855229376093857 0.246902404883 0.0392326708626 0
489 0.257127995265393 0.0266238955272811 -0.00825682967104365 0.245402081582982 -0.00277088506796836 -0.0252578518495698 0.268853908947804 0.0560186761225305 0.00874419250748255 0.24649673091 0.0417056548996 0
490 0.256703866258357 0.0299702398665039 -0.00744258246100239 0.244969431862894 -0.000290354862897361 -0.024734409093326 0.26843830065382 0.0602308345959052 0.00984924417132123 0.246068178343 0.0441639174782 0
491 0.255795076017214 0.0323730581902675 -0.00769212192911096 0.243530549018259 0.00226513444317843 -0.0254659633634793 0.26805960301617 0.0624809819373566 0.0100817195052574 0.24561501617 0.0466182778738 0
492 0.255710135259464 0.0374243556984282 -0.00680176215711036 0.244269410169294 0.00454395770540474 -0.0255016978435405 0.267150860349634 0.0703047536914517 0.0118981735293197 0.245136695526 0.0490713817486 0
493 0.253751145789071 0.0423986552976371 -0.00654279958664609 0.241947294957873 0.0100324575771237 -0.025878415543469 0.26555499662027 0.0747648530181505 0.0127928163701768 0.244633377421 0.0515219433967 0
494 0.253235808766393 0.0457511046589264 -0.00601812782558251 0.241456904011895 0.0119722745804392 -0.0256516348331249 0.26501471352089 0.0795299347374137 0.0136153791819599 0.244106263611 0.0539641739097 0
495 0.253032264693643 0.047626194019125 -0.00575424751166021 0.241793612074078 0.014440560318338 -0.0259546940953723 0.264270917313208 0.080811827719912 0.0144461990720519 0.2435545136 0.0564021179113 0
496 0.251703797827786 0.0507515552856821 -0.00523472278691589 0.240815993560645 0.0180196986244671 -0.0255076996160457 0.262591602094926 0.0834834119468972 0.0150382540422139 0.242976893901 0.0588407089539 0
497 0.250908835271429 0.0540475700833857 -0.00495117883049711 0.24003309570714 0.02007711408227 -0.0258279636079399 0.261784574835717 0.0880180260845014 0.0159256059469457 0.242376202385 0.0612680709446 0
498 0.250197144259357 0.056780277640695 -0.00463737468159689 0.238423859313281 0.0235061446254443 -0.0258169853410774 0.261970429205434 0.0900544106559457 0.0165422359778836 0.241752188181 0.0636857873449 0
499 0.249795165017107 0.0642617056689593 -0.00501605307178918 0.237356886154575 0.0322445442919269 -0.027622132147029 0.262233443879639 0.0962788670459916 0.0175900260034507 0.241102600013 0.0661024679345 0
500 0.249328358879321 0.0674448671841036 -0.00478347596450347 0.237063573785013 0.0346641839202631 -0.0273410732046088 0.261593143973629 0.100225550447944 0.0177741212756019 0.240430569162 0.0685065063524 0
501 0.248997743413607 0.0696534406818226 -0.00461318493807406 0.236757879653878 0.0372584387370933 -0.0270768298356299 0.261237607173336 0.102048442626552 0.0178504599594818 0.239733072119 0.0709087733111 0
502 0.247594936207071 0.0721145252951833 -0.00485940455232049 0.235114407043183 0.0395560340333859 -0.02700641968499 0.26007546537096 0.104673016556981 0.0172876105803491 0.239011826843 0.0733031147297 0
503 0.246279802734464 0.074808598850259 -0.00465545087083906 0.234573937176322 0.0422113251612509 -0.026504758120332 0.257985668292607 0.107405872539267 0.0171938563786539 0.238266244578 0.0756914572095 0
504 0.245634426495607 0.076203818946184 -0.00454613856819318 0.23242815507733 0.043337413424688 -0.0261499782259163 0.258840697913884 0.10907022446768 0.0170577010895299 0.23749793271 0.0780687642939 0
505 0.245785773684571 0.0793465216879018 -0.00454047517947961 0.232677436612479 0.0462003128476911 -0.0257374733195898 0.258894110756664 0.112492730528113 0.0166565229606306 0.236704818281 0.0804414632045 0
506 0.243371940784536 0.0842482880832803 -0.00454569227552271 0.227695857509811 0.0540149981683052 -0.0253585269481139 0.259048024059261 0.114481577998256 0.0162671423970685 0.235888987414 0.0828032947219 0
507 0.241351158942036 0.0914815054692929 -0.00348802006981772 0.225534830015998 0.0655047658585082 -0.0236701118257543 0.257167487868073 0.117458245080077 0.0166940716861189 0.235049519882 0.0851570502274 0
508 0.241182402071179 0.0936006799461393 -0.00374796995995661 0.225759276176645 0.0673848510232017 -0.0239446256943839 0.256605527965712 0.119816508869077 0.0164486857744707 0.234185492268 0.087505172483 0
509 0.240441230669964 0.0954562567893714 -0.00359605942684018 0.225503740951968 0.0688319998211272 -0.0232867054223611 0.255378720387961 0.122080513757616 0.0160945865686807 0.233298714677 0.089842694362 0
510 0.238256396124 0.0990536339609571 -0.00293888298492261 0.218241643923082 0.072380524372156 -0.0219734542274868 0.258271148324918 0.125726743549758 0.0160956882576415 0.232388594797 0.0921712591238 0
511 0.237001783215393 0.100707113816146 -0.003508163267807 0.215541728937512 0.0737951356837207 -0.0229945993061646 0.258461837493274 0.127619091948572 0.0159782727705506 0.231457002511 0.0944862740752 0
512 0.237227078864607 0.103514732603529 -0.00281968304758375 0.217410846247566 0.0771970005624889 -0.0215058760224738 0.257043311481648 0.129832464644568 0.0158665099273063 0.230499983655 0.0967975078961 0
513 0.236222828580786 0.105407990109818 -0.00270190816833411 0.216370595230636 0.0789864784298591 -0.0219730343535027 0.256075061930935 0.131829501789777 0.0165692180168344 0.229520807897 0.0990969159064 0
514 0.231925838705679 0.1067482174805 -0.00233076925965121 0.20965041922981 0.0805761359826399 -0.0213617239833228 0.254201258181547 0.13292029897836 0.0167001854640204 0.228519613061 0.101384350106 0
515 0.228645111218393 0.108307447052175 -0.00129273406189478 0.203299747758097 0.0815447660539574 -0.0203044930536056 0.253990474678688 0.135070128050393 0.017719024929816 0.227491000129 0.103671813239 0
516 0.228598468763572 0.112301783433693 -0.000575546653622214 0.207008029104664 0.0858884552754826 -0.0197762618594662 0.250188908422479 0.138715111591903 0.0186251685522217 0.226443948786 0.105939313091 0
517 0.22855578367975 0.117591857595954 0.000185556913717428 0.212076155450984 0.0895136410615366 -0.0195221461678895 0.245035411908516 0.145670074130371 0.0198932599953244 0.225373832658 0.10819720677 0
518 0.228980613637464 0.120624646081904 0.000368654971927947 0.212732134715195 0.0924812632560817 -0.0197692860446243 0.245229092559733 0.148768028907725 0.0205065959884801 0.224282599128 0.110441458376 0
519 0.2264785448125 0.125112557246368 0.00271590713914045 0.206598836752998 0.0958603662791448 -0.0178625780106331 0.246358252872002 0.154364748213591 0.0232943922889139 0.223165284055 0.112682101474 0
520 0.225390130767 0.127860623818339 0.00300742187691714 0.206145739243621 0.0984258953924935 -0.0177918066358385 0.244634522290379 0.157295352244185 0.0238066503896728 0.222027900063 0.114906969299 0
521 0.227250515203286 0.130650811926975 0.00357226542175625 0.21192997865648 0.103062883829421 -0.0173694039395423 0.242571051750092 0.158238740024529 0.0245139347830548 0.220866953499 0.117122964666 0
522 0.227445612258393 0.133646412514611 0.00425702237335707 0.212244085093128 0.105771640612531 -0.0165503377432311 0.242647139423658 0.16152118441669 0.0250643824899452 0.219684743929 0.119325660631 0
523 0.227313543588107 0.136768996003357 0.00531141956070214 0.212477298845823 0.109275497362201 -0.0150720499282453 0.242149788330391 0.164262494644513 0.0256948890496496 0.21847836579 0.121520383811 0
524 0.226636695692786 0.139706765611193 0.00586077554762675 0.211786534392845 0.112143303171624 -0.013742834860757 0.241486856992726 0.167270228050761 0.0254643859560105 0.217254736855 0.123694702045 0
525 0.225846615689857 0.141620926704621 0.00676972214411429 0.211401691773013 0.114213705951308 -0.0126814511358126 0.240291539606701 0.169028147457935 0.0262208954240412 0.216006678935 0.125861489961 0
526 0.225004420370964 0.144144512607696 0.00776797522817286 0.210907938848799 0.116917299821628 -0.0112563878001067 0.23910090189313 0.171371725393765 0.0267923382564524 0.214735714131 0.128017862334 0
527 0.225386651927464 0.147326767769304 0.00850028630505214 0.211210515134745 0.120106536205307 -0.0101483541474314 0.239562788720184 0.174546999333301 0.0271489267575357 0.213444480033 0.130159340592 0
528 0.224746386704464 0.149703694622446 0.00943233113415786 0.210001775028765 0.123036359668077 -0.00882860044717126 0.239490998380163 0.176371029576816 0.027693262715487 0.2121328367 0.132286278932 0
529 0.224253319045857 0.151423106491125 0.00986946114712082 0.209083466575903 0.124683959966196 -0.00785414969806938 0.239423171515811 0.178162253016054 0.027593071992311 0.210801441458 0.134397739115 0
530 0.222685465681464 0.154748579965625 0.00952287105054464 0.206860083181052 0.12814487464905 -0.00635854557241116 0.238510848181876 0.1813522852822 0.0254042876735005 0.209445060218 0.136501892846 0
531 0.2215414981365 0.163899066926 0.0110842858608224 0.204828513008576 0.13807009740446 -0.00524203810177807 0.238254483264424 0.18972803644754 0.0274106098234229 0.20807094792 0.138587447598 0
532 0.221247348424357 0.166661750213857 0.0114928456819068 0.204849870149081 0.142743549079039 -0.00515045933907955 0.237644826699633 0.190579951348675 0.0281361507028932 0.20667207856 0.140665034546 0
533 0.220679279296679 0.16898645422125 0.0113037447944489 0.203984536538311 0.145177683920292 -0.00477837445396139 0.237374022055046 0.192795224522208 0.0273858640428592 0.205259338911 0.142718617531 0
534 0.219597624797357 0.171154417188286 0.0113442008217753 0.20198206021794 0.148380085757807 -0.00547017654485481 0.237213189376775 0.193928748618765 0.0281585781884054 0.203819913164 0.144766857387 0
535 0.219247701461786 0.173121867337214 0.0109857848340246 0.202080272593892 0.149550787733654 -0.00597413768142084 0.23641513032968 0.196692946940774 0.02794570734947 0.202360854224 0.146799470972 0
536 0.218180956637286 0.175081424669143 0.0108448538591611 0.199380352742822 0.152586774972715 -0.00626568396803696 0.23698156053175 0.197576074365571 0.0279553916863591 0.200880283784 0.148819056532 0
537 0.217373754188964 0.177844712714536 0.0103865554524246 0.198682453847532 0.153724514933693 -0.0073660903610903 0.236065054530397 0.201964910495379 0.0281392012659395 0.199384592588 0.150817055529 0
538 0.215768133720071 0.179350055417107 0.010136810946226 0.195905825150689 0.15614896568423 -0.00805597964494831 0.235630442289454 0.202551145149985 0.0283296015374004 0.197867991363 0.152801367775 0
539 0.213805243673179 0.182065047545036 0.0109447264152964 0.194122973652938 0.160638130591669 -0.00866763532536498 0.23348751369342 0.203491964498403 0.0305570881559578 0.196326513448 0.154776936645 0
540 0.212571140016143 0.184685214452428 0.0104931523431368 0.192440403245591 0.164007704903494 -0.00888920304940166 0.232701876786695 0.205362724001363 0.0298755077356752 0.194770113529 0.156730988882 0
541 0.212064011580143 0.187562339933286 0.00926050909170821 0.19292669376461 0.166596997666635 -0.011280915609409 0.231201329395676 0.208527682199937 0.0298019337928254 0.193197462151 0.158665499144 0
542 0.21109406887425 0.189534402800786 0.00859266493369282 0.191398664130268 0.168775554019474 -0.0118484936576661 0.230789473618232 0.210293251582097 0.0290338235250517 0.191599222664 0.160591836263 0
543 0.210187761251857 0.190811886718571 0.00816703656479568 0.190900050851129 0.169818672455149 -0.0120510133160106 0.229475471652585 0.211805100981993 0.028385086445602 0.189986503459 0.162496549205 0
544 0.208426637869214 0.193250061927393 0.00672400085813232 0.189310468144108 0.171059177757205 -0.0139710969404119 0.22754280759432 0.215440946097581 0.0274190986566766 0.188349794146 0.164390860589 0
545 0.207220056365429 0.196725110104 0.00534701785159232 0.189428873848479 0.173407099359537 -0.0161714320160106 0.225011238882378 0.220043120848463 0.0268654677191953 0.186696080883 0.166266573258 0
546 0.20653382490025 0.199049439835357 0.00419045536854779 0.187894897528617 0.17720132661577 -0.016810539799377 0.225172752271883 0.220897553054944 0.0251914505364726 0.185024410369 0.168124857078 0
547 0.203601613885643 0.1994944761335 0.00355475671507761 0.183974541707249 0.178498804784185 -0.0171223304063143 0.223228686064037 0.220490147482815 0.0242318438364695 0.183334527882 0.169966028624 0
548 0.2030218143275 0.202858687395821 0.00228107139090811 0.184835352811358 0.182281707182571 -0.0176045736561962 0.221208275843642 0.223435667609072 0.0221667164380124 0.18162095922 0.171795888112 0
549 0.202705422326786 0.205430072537893 0.00163333670641275 0.184214288714068 0.186244141752834 -0.0172764911686813 0.221196555939503 0.224616003322951 0.0205431645815068 0.179895853597 0.173601503042 0
550 0.200431796138143 0.209260183649464 -0.000136762551438785 0.181866002272333 0.189497495963054 -0.0179486415571353 0.218997590003952 0.229022871335874 0.0176751164542578 0.178151836235 0.175390772978 0
551 0.197988910028643 0.211171020749036 -0.00126370728414164 0.179454110232615 0.191790209518841 -0.0185652812226206 0.216523709824671 0.23055183197923 0.0160378666543373 0.176389875569 0.177162670438 0
552 0.197234882032571 0.213225090705179 -0.00228458160241682 0.178648844591429 0.193372852419416 -0.0194194795105392 0.215820919473713 0.233077328990941 0.0148503163057056 0.174610868363 0.17891630627 0
